frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,2,6
Alouette des champs,2023,18,10
Barge à queue noire,2017,0,1
Bergeronnette des ruisseaux,2021,1,5
Bergeronnette grise,2023,9,20
Bergeronnette printanière,2023,2,8
Bernache du Canada,2023,1,0
Bondrée apivore,2014,0,1
Bouvreuil pivoine,2022,1,8
Bruant des roseaux,2012,0,5
Bruant jaune,2023,7,19
Bruant proyer,2018,0,6
Busard Saint-Martin,2015,0,2
Buse variable,2023,30,47
Canard colvert,2023,3,8
Chardonneret élégant,2022,7,10
Chevalier guignette,2010,0,1
Choucas des tours,2023,20,13
Chouette hulotte,2012,0,2
Corbeau freux,2018,0,15
Corneille noire,2023,56,43
Coucou gris,2022,2,4
Cygne noir,2011,0,2
Effraie des clochers,2012,0,7
Élanion blanc,2022,1,0
Épervier d'Europe,2023,2,3
Étourneau sansonnet,2023,15,16
Faisan de Colchide,2023,5,5
Faucon crécerelle,2023,17,24
Faucon émerillon,2022,1,0
Faucon hobereau,2021,2,3
Fauvette à tête noire,2023,11,17
Fauvette des jardins,2022,1,4
Fauvette grisette,2022,2,8
Foulque macroule,2020,1,8
Fuligule milouin,2016,0,5
Fuligule morillon,2010,0,4
Gallinule poule-d'eau,2023,8,7
Geai des chênes,2022,7,6
Gobemouche gris,2017,0,3
Goéland leucophée,2012,0,1
Grand Cormoran,2023,2,4
Grande Aigrette,2022,6,9
Grèbe castagneux,2022,3,7
Grèbe huppé,2010,0,4
Grimpereau des jardins,2022,3,11
Grive draine,2020,1,3
Grive litorne,2017,0,3
Grive musicienne,2022,4,10
Grosbec casse-noyaux,2021,2,5
Héron cendré,2023,5,14
Hibou moyen-duc,2016,0,1
Hirondelle de fenêtre,2023,21,18
Hirondelle rustique,2023,25,34
Hypolaïs polyglotte,2018,0,7
Linotte mélodieuse,2023,3,13
Loriot d'Europe,2022,4,6
Martinet noir,2010,0,2
Martin-pêcheur d'Europe,2013,0,4
Merle à plastron,2023,1,0
Merle noir,2023,44,53
Mésange à longue queue,2023,4,8
Mésange bleue,2023,6,16
Mésange boréale,2014,0,1
Mésange charbonnière,2023,13,23
Mésange huppée,2012,0,2
Mésange nonnette,2022,1,5
Milan noir,2023,1,5
Milan royal,2020,1,0
Moineau domestique,2023,68,58
Moineau friquet,2022,1,8
Mouette rieuse,2017,0,1
Perdrix grise,2023,4,5
Pic épeiche,2023,7,14
Pic mar,2010,0,2
Pic noir,2023,2,7
Pic vert,2022,8,12
Pie bavarde,2023,25,29
Pie-grièche écorcheur,2022,3,2
Pigeon biset domestique,2023,16,16
Pigeon ramier,2023,50,40
Pinson des arbres,2023,32,32
Pinson du Nord,2021,1,1
Pipit des arbres,2016,0,9
Pluvier doré,2013,0,1
Pouillot fitis,2012,0,4
Pouillot siffleur,2013,0,1
Pouillot véloce,2023,12,16
Râle d'eau,2016,0,1
Roitelet à triple bandeau,2022,2,7
Roitelet huppé,2017,0,3
Rossignol philomèle,2022,1,3
Rougegorge familier,2022,7,15
Rougequeue à front blanc,2022,2,10
Rougequeue noir,2023,13,13
Rousserolle effarvatte,2010,0,3
Serin cini,2012,0,4
Sittelle torchepot,2022,6,12
Sizerin flammé,2017,0,1
Tarier des prés,2018,0,3
Tarier pâtre,2022,2,3
Tarin des aulnes,2012,0,3
Torcol fourmilier,2022,1,0
Tourterelle des bois,2022,1,4
Tourterelle turque,2023,23,44
Traquet motteux,2010,0,2
Troglodyte mignon,2022,9,11
Vanneau huppé,2020,5,15
Verdier d'Europe,2022,8,15
