frname,lastobs,newcount,oldcount
Accenteur mouchet,2017,0,5
Alouette des champs,2018,0,6
Alouette lulu,2009,0,1
Autour des palombes,2022,1,5
Barge rousse,2018,0,1
Bécasseau maubèche,2009,0,1
Bécasseau minute,2012,0,1
Bécasseau variable,2020,1,4
Bergeronnette des ruisseaux,2023,31,115
Bergeronnette grise,2023,32,253
Bergeronnette printanière,2017,0,2
Bihoreau gris,2017,0,1
Bondrée apivore,2010,0,2
Bouvreuil pivoine,2012,0,2
Bruant zizi,2014,0,7
Busard des roseaux,2019,1,3
Buse variable,2023,14,140
Canard chipeau,2023,39,141
Canard colvert,2023,156,484
Canard siffleur,2023,1,7
Canard souchet,2023,4,3
Chardonneret élégant,2023,12,56
Chevalier aboyeur,2012,0,3
Chevalier culblanc,2017,0,1
Chevalier guignette,2023,44,123
Choucas des tours,2017,0,4
Chouette hulotte,2017,0,5
Cigogne blanche,2014,0,3
Cincle plongeur (C.c.cinclus),2023,39,81
Corbeau freux,2022,5,25
Corneille noire,2023,112,398
Coucou gris,2019,1,6
Courlis cendré,2018,0,7
Courlis corlieu,2023,3,1
Cygne noir,2016,0,2
Cygne tuberculé,2023,85,352
Eider à duvet,2023,33,193
Épervier d'Europe,2022,2,17
Étourneau sansonnet,2023,16,147
Faisan de Colchide,2020,3,23
Faisan vénéré,2016,0,1
Faucon crécerelle,2023,13,12
Faucon hobereau,2020,2,8
Faucon pèlerin,2018,0,3
Fauvette à tête noire,2023,17,91
Fauvette babillarde,2023,1,0
Fauvette des jardins,2015,0,4
Fauvette grisette,2016,0,1
Foulque macroule,2023,143,327
Fuligule milouin,2022,4,36
Fuligule milouinan,2016,0,1
Fuligule morillon,2023,16,145
Fuligule nyroca,2016,0,2
Gallinule poule-d'eau,2023,17,31
Garrot à oeil d'or,2023,31,148
Geai des chênes,2023,19,73
Gobemouche gris,2017,0,18
Gobemouche noir,2018,0,18
Goéland brun,2022,2,3
Goéland cendré,2022,8,96
Goéland leucophée,2023,156,462
Goéland pontique,2009,0,1
Grand Corbeau,2016,0,3
Grand Cormoran,2023,172,583
Grande Aigrette,2010,0,2
Grèbe à cou noir,2023,137,561
Grèbe castagneux,2023,10,176
Grèbe esclavon,2018,0,28
Grèbe huppé,2023,201,571
Grèbe jougris,2019,1,10
Grimpereau des bois,2020,1,1
Grimpereau des jardins,2023,31,180
Grive draine,2022,4,27
Grive litorne,2018,0,3
Grive musicienne,2022,2,17
Grosbec casse-noyaux,2022,6,37
Guêpier d'Europe,2010,0,1
Guifette moustac,2015,0,1
Guifette noire,2023,6,15
Harelde boréale,2018,0,1
Harle bièvre,2023,213,655
Harle huppé,2023,13,96
Harle piette,2014,0,9
Héron cendré,2023,44,404
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2023,21,66
Hirondelle de rivage,2010,0,1
Hirondelle de rochers,2022,1,1
Hirondelle rustique,2023,32,147
Huîtrier pie,2010,0,1
Huppe fasciée,2017,0,3
Jaseur boréal,2009,0,4
Labbe à longue queue,2023,2,5
Labbe parasite,2023,4,3
Linotte mélodieuse,2010,0,2
Loriot d'Europe,2021,1,38
Macreuse brune,2021,5,9
Macreuse noire,2021,1,0
Martinet noir,2023,8,43
Martin-pêcheur d'Europe,2023,15,68
Merle noir,2023,75,337
Mésange à longue queue,2022,9,127
Mésange bleue,2023,45,261
Mésange boréale,2015,0,1
Mésange charbonnière,2023,52,319
Mésange huppée,2022,3,11
Mésange noire,2017,0,11
Mésange nonnette,2022,1,19
Milan noir,2023,28,200
Milan royal,2022,7,7
Moineau domestique,2023,89,298
Moineau friquet,2021,2,1
Mouette de Sabine,2017,0,1
Mouette mélanocéphale,2023,10,2
Mouette pygmée,2023,8,10
Mouette rieuse,2023,112,367
Mouette tridactyle,2022,1,1
Nette rousse,2023,70,167
Oie cendrée,2016,0,2
Pic épeiche,2023,19,148
Pic épeichette,2017,0,8
Pic noir,2021,2,4
Pic vert,2023,19,149
Pie bavarde,2023,7,61
Pie-grièche écorcheur,2019,1,0
Pigeon biset domestique,2023,2,16
Pigeon ramier,2023,45,286
Pinson des arbres,2023,40,254
Pinson du Nord,2022,1,10
Pipit des arbres,2011,0,1
Pipit farlouse,2018,0,2
Pipit spioncelle,2017,0,3
Plongeon arctique,2019,1,48
Plongeon catmarin,2014,0,9
Plongeon imbrin,2018,0,8
Pouillot de Bonelli,2023,1,0
Pouillot fitis,2023,1,13
Pouillot véloce,2022,5,121
Roitelet à triple bandeau,2023,6,71
Roitelet huppé,2021,5,39
Rossignol philomèle,2017,0,3
Rougegorge familier,2023,52,258
Rougequeue à front blanc,2021,2,2
Rougequeue noir,2023,26,137
Rousserolle effarvatte,2014,0,2
Sarcelle d'été,2022,1,2
Sarcelle d'hiver,2018,0,5
Serin cini,2023,1,25
Sittelle torchepot,2023,24,268
Sizerin cabaret,2016,0,1
Sizerin flammé,2016,0,1
Sterne caspienne,2020,2,0
Sterne pierregarin,2022,1,23
Tadorne casarca,2014,0,4
Tadorne de Belon,2015,0,5
Tarier des prés,2014,0,1
Tarier pâtre,2018,0,4
Tarin des aulnes,2022,6,8
Torcol fourmilier,2021,1,0
Tournepierre à collier,2016,0,2
Tourterelle des bois,2007,0,2
Tourterelle turque,2023,7,10
Traquet motteux,2019,1,3
Troglodyte mignon,2023,12,215
Vanneau huppé,2015,0,2
Verdier d'Europe,2022,8,104
