frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,9,7
Alouette des champs,2022,12,3
Alouette lulu,2022,4,0
Autour des palombes,2021,1,0
Bergeronnette des ruisseaux,2022,10,6
Bergeronnette grise,2022,19,7
Bernache cravant,2022,1,0
Bouscarle de Cetti,2021,3,0
Bouvreuil pivoine,2022,1,0
Bruant des roseaux,2022,1,0
Bruant jaune,2022,3,1
Bruant zizi,2021,4,3
Busard Saint-Martin,2022,1,1
Buse variable,2022,18,14
Caille des blés,2022,1,1
Canard colvert,2022,16,14
Canard siffleur,2014,0,1
Chardonneret élégant,2022,9,7
Choucas des tours,2022,15,6
Chouette hulotte,2022,5,2
Corneille noire,2022,26,7
Coucou gris,2021,1,1
Effraie des clochers,2022,6,2
Épervier d'Europe,2023,4,4
Étourneau sansonnet,2022,20,5
Faucon crécerelle,2022,6,9
Faucon hobereau,2022,1,0
Fauvette à tête noire,2022,15,4
Fauvette des jardins,2022,4,1
Foulque macroule,2021,2,0
Gallinule poule-d'eau,2022,21,10
Geai des chênes,2022,10,5
Goéland argenté,2022,11,1
Goéland brun,2021,1,0
Goéland leucophée,2013,0,1
Grand Cormoran,2022,9,4
Grande Aigrette,2023,10,3
Grèbe castagneux,2021,4,0
Grèbe huppé,2017,0,8
Grimpereau des jardins,2021,9,4
Grive draine,2021,5,6
Grive litorne,2022,8,3
Grive mauvis,2022,16,3
Grive musicienne,2022,14,7
Grosbec casse-noyaux,2022,1,0
Héron cendré,2022,9,8
Héron garde-boeufs,2022,2,1
Hirondelle de fenêtre,2022,4,10
Hirondelle de rivage,2022,3,6
Hirondelle rustique,2022,14,8
Hypolaïs polyglotte,2021,1,0
Linotte mélodieuse,2022,4,2
Martinet noir,2022,5,2
Martin-pêcheur d'Europe,2021,7,3
Merle noir,2022,32,14
Mésange à longue queue,2022,6,4
Mésange bleue,2022,22,12
Mésange charbonnière,2022,16,10
Mésange huppée,2013,0,1
Mésange noire,2021,1,1
Mésange nonnette,2020,1,3
Moineau domestique,2022,23,13
Mouette rieuse,2022,3,2
Perdrix rouge,2018,0,2
Pic épeiche,2022,15,3
Pic épeichette,2021,2,1
Pic noir,2022,1,0
Pic vert,2022,18,7
Pie bavarde,2022,25,9
Pigeon biset domestique,2022,6,1
Pigeon colombin,2021,5,0
Pigeon ramier,2022,52,11
Pinson des arbres,2022,43,18
Pinson du Nord,2022,6,4
Pipit des arbres,2009,0,1
Pipit farlouse,2022,10,1
Pipit spioncelle,2021,2,0
Pluvier doré,2021,1,0
Pouillot fitis,2016,0,1
Pouillot véloce,2022,16,2
Roitelet à triple bandeau,2021,1,0
Roitelet huppé,2021,1,5
Rougegorge familier,2022,43,15
Rougequeue noir,2021,1,4
Serin cini,2022,12,3
Sittelle torchepot,2022,10,5
Tarier pâtre,2022,7,2
Tarin des aulnes,2022,11,5
Tourterelle des bois,2022,4,2
Tourterelle turque,2022,11,9
Traquet motteux,2016,0,1
Troglodyte mignon,2022,25,9
Vanneau huppé,2022,6,1
Verdier d'Europe,2022,16,8
