frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,1
Accenteur mouchet,2023,31,24
Aigle botté,2021,4,18
Aigrette garzette,2023,12,19
Alouette des champs,2023,3,6
Alouette lulu,2019,1,4
Bécassine des marais,2018,0,3
Bergeronnette des ruisseaux,2023,14,19
Bergeronnette grise,2023,30,37
Bergeronnette printanière,2020,1,3
Bihoreau gris,2023,3,2
Bondrée apivore,2021,3,5
Bouscarle de Cetti,2023,8,11
Bouvreuil pivoine,2022,2,1
Bruant des roseaux,2020,1,2
Bruant jaune,2022,15,8
Bruant proyer,2023,13,5
Bruant zizi,2023,9,8
Busard des roseaux,2016,0,1
Busard Saint-Martin,2023,4,3
Buse variable,2023,67,45
Caille des blés,2022,5,3
Canard carolin,2018,0,4
Canard chipeau,2014,0,4
Canard colvert,2023,24,47
Canard siffleur,2018,0,5
Canard souchet,2019,0,7
Chardonneret élégant,2023,17,21
Chevalier culblanc,2020,3,12
Chevalier guignette,2022,10,5
Chevêche d'Athéna,2023,7,6
Choucas des tours,2023,2,6
Chouette hulotte,2023,6,1
Cigogne blanche,2023,224,47
Cigogne noire,2021,2,0
Cincle plongeur (C.c.cinclus),2023,2,4
Circaète Jean-le-Blanc,2023,1,2
Cochevis huppé,2020,3,2
Corneille noire,2023,127,52
Coucou geai,2017,0,1
Coucou gris,2020,2,2
Crabier chevelu,2021,1,0
Cygne noir,2016,0,3
Cygne tuberculé,2020,3,7
Échasse blanche,2019,1,1
Effraie des clochers,2023,13,9
Élanion blanc,2023,12,0
Épervier d'Europe,2023,7,12
Étourneau sansonnet,2023,40,42
Faisan de Colchide,2023,6,0
Faucon crécerelle,2023,34,28
Faucon hobereau,2022,5,14
Faucon pèlerin,2023,1,4
Fauvette à tête noire,2023,79,47
Fauvette des jardins,2012,0,2
Fauvette grisette,2022,16,5
Foulque macroule,2023,17,24
Fuligule milouin,2019,0,1
Gallinule poule-d'eau,2022,7,10
Geai des chênes,2023,40,45
Gobemouche gris,2020,1,0
Gobemouche noir,2020,2,4
Goéland brun,2010,0,1
Goéland leucophée,2023,20,37
Grand Corbeau,2023,11,8
Grand Cormoran,2023,22,37
Grand-duc d'Europe,2009,0,1
Grande Aigrette,2023,35,55
Grèbe castagneux,2021,1,5
Grèbe huppé,2023,9,15
Grimpereau des bois,2017,0,1
Grimpereau des jardins,2023,44,14
Grive draine,2022,4,6
Grive mauvis,2022,6,0
Grive musicienne,2023,41,18
Grosbec casse-noyaux,2022,4,9
Guêpier d'Europe,2023,15,7
Héron cendré,2023,42,62
Héron garde-boeufs,2023,14,9
Héron pourpré,2023,1,1
Hirondelle de fenêtre,2023,1,5
Hirondelle de rivage,2023,14,14
Hirondelle rustique,2023,26,13
Huppe fasciée,2023,14,14
Hypolaïs polyglotte,2022,19,9
Linotte mélodieuse,2021,4,8
Loriot d'Europe,2023,33,23
Marouette ponctuée,2016,0,1
Martinet noir,2023,8,9
Martin-pêcheur d'Europe,2022,14,24
Merle noir,2023,91,82
Mésange à longue queue,2023,31,27
Mésange bleue,2023,40,41
Mésange charbonnière,2023,54,51
Mésange noire,2020,1,2
Mésange nonnette,2023,10,9
Milan noir,2023,142,63
Milan royal,2023,170,70
Moineau domestique,2023,71,32
Moineau friquet,2020,4,6
Mouette rieuse,2023,1,4
Perdrix rouge,2016,0,1
Petit Gravelot,2022,5,10
Pic épeiche,2023,17,26
Pic épeichette,2019,1,5
Pic mar,2023,4,2
Pic noir,2022,3,16
Pic vert,2023,43,27
Pie bavarde,2023,36,34
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2023,12,18
Pie-grièche méridionale,2012,0,5
Pigeon biset domestique,2020,1,2
Pigeon colombin,2021,2,1
Pigeon ramier,2023,47,24
Pinson des arbres,2023,51,44
Pinson du Nord,2022,3,5
Pipit farlouse,2020,1,4
Pipit rousseline,2012,0,2
Pipit spioncelle,2020,1,4
Pouillot fitis,2012,0,3
Pouillot véloce,2023,49,33
Roitelet à triple bandeau,2022,10,5
Roitelet huppé,2022,4,0
Rollier d'Europe,2017,0,1
Rossignol philomèle,2023,42,23
Rougegorge familier,2023,56,53
Rougequeue à front blanc,2017,0,7
Rougequeue noir,2023,15,16
Sarcelle d'hiver,2022,2,13
Serin cini,2022,10,9
Sittelle torchepot,2023,23,16
Tadorne de Belon,2018,0,1
Tarier des prés,2011,0,2
Tarier pâtre,2022,28,13
Tarin des aulnes,2023,6,2
Torcol fourmilier,2017,0,1
Tourterelle des bois,2022,5,5
Tourterelle turque,2023,35,30
Traquet motteux,2023,1,2
Troglodyte mignon,2023,47,35
Vanneau huppé,2023,5,21
Vautour fauve,2023,11,3
Verdier d'Europe,2023,17,29
