frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,290,19
Aigle botté,2022,5,1
Aigrette garzette,2024,189,20
Alouette des champs,2024,353,10
Alouette lulu,2016,0,1
Autour des palombes,2024,7,0
Bécasseau minute,2016,0,1
Bécasseau variable,2021,4,0
Bécasse des bois,2024,9,2
Bécassine des marais,2023,7,2
Bergeronnette des ruisseaux,2024,24,5
Bergeronnette grise,2024,204,24
Bergeronnette printanière,2023,55,6
Bihoreau gris,2023,6,1
Bondrée apivore,2023,2,2
Bouscarle de Cetti,2024,213,10
Bouvreuil pivoine,2022,4,3
Bruant des roseaux,2022,4,3
Bruant jaune,2023,27,11
Bruant proyer,2024,68,6
Bruant zizi,2024,70,8
Busard cendré,2023,25,2
Busard des roseaux,2023,14,3
Busard pâle,2019,3,0
Busard Saint-Martin,2024,208,22
Buse variable,2024,295,45
Caille des blés,2023,74,1
Canard chipeau,2024,24,13
Canard colvert,2024,205,35
Canard pilet,2022,2,2
Canard siffleur,2023,11,11
Canard souchet,2023,23,17
Chardonneret élégant,2024,438,30
Chevalier aboyeur,2023,7,4
Chevalier culblanc,2024,33,14
Chevalier gambette,2023,1,0
Chevalier guignette,2024,59,16
Chevalier sylvain,2022,3,1
Chevêche d'Athéna,2021,2,1
Choucas des tours,2024,29,2
Chouette hulotte,2024,19,6
Cigogne blanche,2023,11,14
Cigogne noire,2023,1,1
Circaète Jean-le-Blanc,2023,5,0
Cisticole des joncs,2020,2,0
Cochevis huppé,2023,3,6
Corbeau freux,2024,27,4
Corneille noire,2024,1066,13
Coucou geai,2023,1,0
Coucou gris,2023,35,2
Courlis cendré,2016,0,3
Cygne tuberculé,2024,191,24
Effraie des clochers,2023,14,3
Élanion blanc,2023,4,0
Épervier d'Europe,2024,135,5
Étourneau sansonnet,2024,1021,24
Faisan de Colchide,2024,1260,8
Faisan vénéré,2021,1,0
Faucon crécerelle,2024,692,33
Faucon émerillon,2023,4,0
Faucon hobereau,2023,7,8
Faucon pèlerin,2023,3,1
Fauvette à tête noire,2024,169,28
Fauvette des jardins,2023,9,5
Fauvette grisette,2023,22,9
Foulque macroule,2024,162,44
Fuligule milouin,2024,47,28
Fuligule morillon,2023,71,47
Gallinule poule-d'eau,2024,142,9
Garrot à oeil d'or,2021,1,0
Geai des chênes,2024,293,18
Gobemouche gris,2023,14,3
Gobemouche noir,2023,1,2
Goéland argenté,2021,2,0
Goéland brun,2023,11,1
Goéland cendré,2022,2,0
Goéland leucophée,2024,378,7
Goéland marin,2023,4,0
Grand Cormoran,2024,157,25
Grande Aigrette,2024,236,26
Grand Gravelot,2020,2,1
Grèbe à cou noir,2023,22,11
Grèbe castagneux,2024,116,49
Grèbe huppé,2024,29,37
Grèbe jougris,2016,0,6
Grimpereau des jardins,2024,75,9
Grive draine,2024,266,12
Grive litorne,2018,0,5
Grive mauvis,2024,29,0
Grive musicienne,2024,206,16
Grosbec casse-noyaux,2024,18,17
Guêpier d'Europe,2023,55,0
Guifette noire,2017,0,2
Héron cendré,2024,322,32
Héron garde-boeufs,2023,34,4
Héron pourpré,2023,6,0
Hibou des marais,2021,2,0
Hibou moyen-duc,2022,4,2
Hirondelle de fenêtre,2023,89,9
Hirondelle de rivage,2023,56,9
Hirondelle rustique,2023,789,17
Huppe fasciée,2023,51,2
Hypolaïs polyglotte,2023,15,8
Linotte mélodieuse,2023,325,11
Loriot d'Europe,2023,15,5
Martinet noir,2023,81,10
Martin-pêcheur d'Europe,2024,104,11
Merle noir,2024,1852,43
Mésange à longue queue,2024,133,24
Mésange bleue,2024,701,48
Mésange charbonnière,2024,1181,47
Mésange huppée,2024,19,5
Mésange noire,2024,2,3
Mésange nonnette,2024,24,5
Milan noir,2023,7,1
Milan royal,2024,1,0
Moineau domestique,2024,1344,33
Moineau friquet,2019,1,4
Mouette mélanocéphale,2023,38,2
Mouette rieuse,2024,290,40
Mouette tridactyle,2022,1,0
Nette rousse,2021,5,31
Oedicnème criard,2022,7,7
Ouette d'Égypte,2023,1,0
Perdrix grise,2024,220,7
Perdrix rouge,2023,18,1
Petit Gravelot,2023,21,9
Pic épeiche,2024,183,13
Pic épeichette,2024,7,3
Pic mar,2024,38,2
Pic noir,2022,5,1
Pic vert,2024,282,23
Pie bavarde,2024,1129,35
Pie-grièche écorcheur,2023,14,9
Pigeon biset domestique,2024,42,4
Pigeon colombin,2021,4,5
Pigeon ramier,2024,2178,40
Pinson des arbres,2024,1127,39
Pinson du Nord,2024,66,0
Pipit des arbres,2009,0,1
Pipit farlouse,2024,23,6
Pipit spioncelle,2023,16,2
Pluvier doré,2023,5,1
Pouillot de Bonelli,2023,1,0
Pouillot fitis,2023,28,5
Pouillot siffleur,2022,1,0
Pouillot véloce,2024,243,37
Râle d'eau,2024,6,0
Roitelet à triple bandeau,2024,52,6
Roitelet huppé,2024,22,4
Rossignol philomèle,2023,86,9
Rougegorge familier,2024,682,42
Rougequeue à front blanc,2023,77,4
Rougequeue noir,2023,498,17
Rousserolle effarvatte,2023,8,1
Sarcelle d'été,2021,1,0
Sarcelle d'hiver,2024,7,4
Serin cini,2024,94,7
Sittelle torchepot,2024,82,12
Sizerin cabaret,2016,0,1
Sizerin flammé,2016,0,1
Sterne naine,2023,29,4
Sterne pierregarin,2023,58,7
Tadorne de Belon,2020,2,0
Tarier des prés,2022,2,2
Tarier pâtre,2023,22,13
Tarin des aulnes,2024,66,4
Torcol fourmilier,2023,2,0
Tourterelle des bois,2023,68,8
Tourterelle turque,2024,1363,25
Traquet motteux,2022,2,1
Troglodyte mignon,2024,269,33
Vanneau huppé,2024,230,23
Verdier d'Europe,2024,355,21
