frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,105,22
Alouette des champs,2023,116,143
Autour des palombes,2019,2,1
Bécasse des bois,2016,0,1
Bécassine des marais,2022,1,1
Bergeronnette des ruisseaux,2022,1,0
Bergeronnette grise,2023,37,43
Bergeronnette printanière,2022,22,42
Bondrée apivore,2020,1,6
Bouvreuil pivoine,2019,1,10
Bruant jaune,2021,13,61
Bruant proyer,2023,27,87
Bruant zizi,2009,0,1
Busard cendré,2020,2,4
Busard des roseaux,2020,1,12
Busard Saint-Martin,2023,17,54
Buse variable,2023,68,79
Caille des blés,2021,2,0
Canard chipeau,2014,0,1
Canard colvert,2022,7,17
Canard pilet,2021,1,0
Canard siffleur,2013,0,1
Canard souchet,2022,1,3
Chardonneret élégant,2023,80,25
Chevalier culblanc,2014,0,3
Chevalier gambette,2014,0,1
Chevalier guignette,2022,1,2
Chevêche d'Athéna,2020,4,15
Choucas des tours,2022,11,17
Chouette hulotte,2022,18,27
Cigogne blanche,2020,1,0
Corbeau freux,2022,17,41
Corneille noire,2023,142,141
Coucou gris,2023,16,6
Cygne tuberculé,2023,2,4
Effraie des clochers,2022,10,13
Épervier d'Europe,2023,13,22
Étourneau sansonnet,2023,65,68
Faisan de Colchide,2023,83,87
Faisan vénéré,2022,2,3
Faucon crécerelle,2023,37,73
Faucon émerillon,2008,0,2
Faucon hobereau,2022,2,1
Faucon pèlerin,2021,1,0
Fauvette à tête noire,2023,75,41
Fauvette babillarde,2021,1,1
Fauvette des jardins,2021,7,5
Fauvette grisette,2023,31,33
Foulque macroule,2020,1,1
Gallinule poule-d'eau,2022,12,23
Geai des chênes,2023,22,34
Gobemouche gris,2021,2,4
Goéland argenté,2022,9,34
Goéland brun,2020,1,16
Grand Cormoran,2022,3,2
Grande Aigrette,2022,5,0
Grèbe huppé,2018,0,1
Grimpereau des jardins,2023,33,18
Grive draine,2023,10,23
Grive litorne,2023,7,13
Grive mauvis,2015,0,9
Grive musicienne,2023,77,29
Grosbec casse-noyaux,2018,0,7
Héron cendré,2023,20,27
Hibou moyen-duc,2021,3,14
Hirondelle de fenêtre,2022,46,20
Hirondelle rustique,2023,69,35
Hypolaïs polyglotte,2021,9,8
Linotte mélodieuse,2023,46,43
Locustelle tachetée,2014,0,1
Loriot d'Europe,2021,2,3
Martinet noir,2022,15,14
Martin-pêcheur d'Europe,2020,1,0
Merle noir,2023,224,89
Mésange à longue queue,2021,14,18
Mésange bleue,2023,166,33
Mésange charbonnière,2023,159,47
Mésange huppée,2021,3,11
Mésange noire,2022,4,0
Mésange nonnette,2021,5,18
Milan noir,2021,1,3
Milan royal,2021,1,0
Moineau domestique,2023,148,43
Mouette rieuse,2023,3,9
Oedicnème criard,2021,4,16
Oie cendrée,2022,3,4
Perdrix grise,2022,16,79
Perdrix rouge,2023,1,0
Pic épeiche,2023,55,26
Pic mar,2022,2,2
Pic noir,2019,3,0
Pic vert,2023,64,32
Pie bavarde,2023,10,18
Pigeon biset domestique,2022,3,0
Pigeon biset (origine naturelle),2019,2,8
Pigeon colombin,2023,6,6
Pigeon ramier,2023,172,83
Pinson des arbres,2023,188,86
Pinson du Nord,2022,5,5
Pipit des arbres,2023,6,11
Pipit farlouse,2023,14,37
Pluvier doré,2022,8,10
Pouillot fitis,2021,1,9
Pouillot véloce,2023,69,18
Roitelet à triple bandeau,2022,3,2
Roitelet huppé,2021,5,14
Rossignol philomèle,2008,0,1
Rougegorge familier,2023,114,38
Rougequeue noir,2023,37,16
Sarcelle d'hiver,2022,2,3
Serin cini,2020,6,5
Sittelle torchepot,2023,50,29
Tadorne casarca,2014,0,3
Tadorne de Belon,2023,11,4
Tarier pâtre,2022,7,9
Tarin des aulnes,2012,0,2
Torcol fourmilier,2021,2,0
Tourterelle des bois,2022,4,7
Tourterelle turque,2023,141,46
Traquet motteux,2021,1,10
Troglodyte mignon,2023,126,30
Vanneau huppé,2022,4,24
Verdier d'Europe,2022,65,28
