frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,1
Accenteur mouchet,2024,85,116
Aigle botté,2014,0,1
Aigle royal,2023,32,84
Aigrette garzette,2023,195,90
Alouette des champs,2024,62,99
Alouette lulu,2024,200,259
Autour des palombes,2023,11,40
Bécasse des bois,2022,6,19
Bécassine des marais,2015,0,2
Bec-croisé des sapins,2024,34,25
Bergeronnette des ruisseaux,2024,170,184
Bergeronnette grise,2024,249,317
Bergeronnette printanière,2022,4,7
Bihoreau gris,2022,7,4
Bondrée apivore,2023,37,90
Bouscarle de Cetti,2023,20,18
Bouvreuil pivoine,2022,33,59
Bruant des roseaux,2023,2,4
Bruant fou,2023,32,92
Bruant jaune,2022,5,36
Bruant proyer,2023,3,14
Bruant zizi,2024,317,400
Busard cendré,2015,0,1
Busard des roseaux,2023,15,28
Busard Saint-Martin,2023,2,17
Buse variable,2024,224,495
Caille des blés,2021,4,4
Canard colvert,2024,95,75
Cassenoix moucheté,2019,1,2
Chardonneret élégant,2024,429,474
Chevalier aboyeur,2021,1,0
Chevalier culblanc,2021,4,9
Chevalier guignette,2023,70,71
Chevalier sylvain,2020,1,0
Chevêche d'Athéna,2024,6,14
Chocard à bec jaune,2018,0,6
Choucas des tours,2024,105,71
Chouette hulotte,2024,50,83
Cigogne blanche,2022,4,8
Cigogne noire,2023,2,3
Cincle plongeur (C.c.cinclus),2024,148,214
Circaète Jean-le-Blanc,2024,142,294
Cisticole des joncs,2023,4,4
Corbeau freux,2023,2,28
Corneille mantelée,2018,0,29
Corneille noire,2024,336,306
Coucou gris,2023,86,116
Courlis cendré,2022,1,0
Crave à bec rouge,2022,6,3
Effraie des clochers,2022,2,0
Engoulevent d'Europe,2023,87,115
Épervier d'Europe,2024,114,204
Étourneau sansonnet,2024,79,150
Faisan de Colchide,2023,8,49
Faisan vénéré,2015,0,1
Faucon crécerelle,2024,130,242
Faucon d'Éléonore,2016,0,1
Faucon émerillon,2024,2,0
Faucon hobereau,2023,40,84
Faucon kobez,2017,0,16
Faucon pèlerin,2023,33,71
Fauvette à tête noire,2024,517,534
Fauvette babillarde,2021,2,0
Fauvette des jardins,2014,0,1
Fauvette grisette,2022,9,37
Fauvette mélanocéphale,2023,27,9
Fauvette passerinette,2009,0,1
Fauvette pitchou,2021,2,3
Fuligule milouin,2020,1,0
Gallinule poule-d'eau,2017,0,3
Geai des chênes,2024,307,240
Gobemouche à collier,2021,1,0
Gobemouche gris,2021,3,3
Gobemouche noir,2023,41,53
Goéland leucophée,2024,253,174
Grand Corbeau,2023,63,120
Grand Cormoran,2024,241,213
Grand-duc d'Europe,2023,4,60
Grande Aigrette,2024,37,71
Grèbe castagneux,2023,2,0
Grimpereau des jardins,2024,135,238
Grive draine,2024,123,166
Grive litorne,2023,24,109
Grive mauvis,2024,23,44
Grive musicienne,2024,131,148
Grosbec casse-noyaux,2024,110,153
Guêpier d'Europe,2023,54,54
Harle bièvre,2024,788,131
Héron cendré,2024,472,384
Héron garde-boeufs,2023,4,4
Héron pourpré,2020,1,0
Hibou moyen-duc,2017,0,4
Hirondelle de fenêtre,2023,309,249
Hirondelle de rivage,2022,2,5
Hirondelle de rochers,2024,77,59
Hirondelle rustique,2023,101,175
Huppe fasciée,2023,72,89
Hypolaïs polyglotte,2022,51,63
Linotte mélodieuse,2024,87,164
Locustelle tachetée,2011,0,1
Loriot d'Europe,2023,14,6
Martinet à ventre blanc,2023,77,77
Martinet noir,2023,209,226
Martin-pêcheur d'Europe,2023,198,103
Merle à plastron,2020,1,0
Merle noir,2024,859,639
Mésange à longue queue,2024,200,267
Mésange bleue,2024,404,509
Mésange charbonnière,2024,783,700
