frname,lastobs,newcount,oldcount
Accenteur alpin,2019,1,0
Accenteur mouchet,2023,30,60
Alouette des champs,2023,2,11
Alouette lulu,2023,9,24
Autour des palombes,2020,4,11
Bécasse des bois,2022,4,13
Bec-croisé des sapins,2023,21,55
Bergeronnette des ruisseaux,2023,11,37
Bergeronnette grise,2023,17,47
Bergeronnette printanière,2014,0,17
Bondrée apivore,2022,7,50
Bouvreuil pivoine,2023,58,184
Bruant des roseaux,2012,0,4
Bruant fou,2023,6,35
Bruant jaune,2023,3,22
Bruant ortolan,2013,0,2
Bruant zizi,2021,2,6
Busard cendré,2013,0,2
Busard des roseaux,2019,1,19
Busard pâle,2013,0,2
Busard Saint-Martin,2013,0,4
Buse variable,2023,83,119
Canard colvert,2022,1,0
Cassenoix moucheté,2012,0,4
Chardonneret élégant,2023,39,92
Chevêche d'Athéna,2022,1,2
Chevêchette d'Europe,2023,31,48
Choucas des tours,2020,1,3
Chouette de Tengmalm,2023,37,55
Chouette hulotte,2023,132,79
Cigogne noire,2014,0,2
Cincle plongeur (C.c.cinclus),2011,0,5
Circaète Jean-le-Blanc,2021,47,119
Corneille noire,2023,24,32
Coucou gris,2022,34,36
Effraie des clochers,2019,1,0
Engoulevent d'Europe,2023,16,5
Épervier d'Europe,2022,17,76
Étourneau sansonnet,2023,2,13
Faisan de Colchide,2020,5,3
Faucon crécerelle,2023,57,53
Faucon émerillon,2012,0,3
Faucon hobereau,2022,3,11
Faucon pèlerin,2012,0,2
Fauvette à tête noire,2023,73,75
Fauvette babillarde,2016,0,1
Fauvette des jardins,2018,0,8
Fauvette grisette,2022,9,19
Geai des chênes,2023,56,83
Gobemouche gris,2023,3,17
Gobemouche noir,2022,6,18
Goéland leucophée,2018,0,1
Grand Corbeau,2023,56,55
Grand Cormoran,2014,0,14
Grand-duc d'Europe,2016,0,1
Grimpereau des bois,2023,47,64
Grimpereau des jardins,2023,16,19
Grive draine,2023,55,121
Grive litorne,2022,3,7
Grive mauvis,2016,0,9
Grive musicienne,2023,60,54
Grosbec casse-noyaux,2023,13,85
Guêpier d'Europe,2020,1,9
Héron cendré,2021,3,10
Hibou moyen-duc,2019,1,1
Hirondelle de fenêtre,2023,31,44
Hirondelle de rivage,2012,0,1
Hirondelle de rochers,2023,36,40
Hirondelle rustique,2023,8,36
Huppe fasciée,2023,1,2
Hypolaïs polyglotte,2023,3,7
Linotte mélodieuse,2021,4,24
Locustelle tachetée,2007,0,1
Martinet à ventre blanc,2023,5,9
Martinet noir,2023,12,24
Merle à plastron,2013,0,7
Merle noir,2023,85,129
Mésange à longue queue,2022,18,63
Mésange bleue,2023,51,151
Mésange charbonnière,2023,71,159
Mésange huppée,2023,101,72
Mésange noire,2023,145,162
Mésange nonnette,2023,34,105
Milan noir,2023,3,10
Milan royal,2023,33,48
Moineau domestique,2023,19,10
Mouette rieuse,2014,0,1
Paon bleu,2019,2,0
Pic épeiche,2023,66,80
Pic épeichette,2021,7,2
Pic noir,2023,63,79
Pic vert,2023,71,63
Pie bavarde,2023,14,9
Pie-grièche écorcheur,2023,4,5
Pigeon biset domestique,2023,2,1
Pigeon colombin,2022,1,5
Pigeon ramier,2023,50,54
Pinson des arbres,2023,153,172
Pinson du Nord,2023,19,58
Pipit des arbres,2023,9,45
Pipit farlouse,2014,0,11
Pipit rousseline,2013,0,2
Pipit spioncelle,2012,0,2
Pouillot de Bonelli,2007,0,1
Pouillot fitis,2015,0,19
Pouillot véloce,2023,46,76
Roitelet à triple bandeau,2023,24,33
Roitelet huppé,2023,74,71
Rougegorge familier,2023,105,135
Rougequeue à front blanc,2023,3,12
Rougequeue noir,2023,60,89
Serin cini,2023,11,25
Sittelle torchepot,2023,32,73
Sizerin flammé,2012,0,3
Tarier des prés,2022,2,9
Tarier pâtre,2022,4,9
Tarin des aulnes,2023,23,53
Tichodrome échelette,2012,0,1
Torcol fourmilier,2019,2,2
Tourterelle des bois,2017,0,1
Tourterelle turque,2021,1,6
Traquet motteux,2016,0,8
Troglodyte mignon,2023,68,95
Vautour fauve,2019,1,4
Vautour moine,2016,0,1
Venturon montagnard,2022,2,10
Verdier d'Europe,2023,36,59
