frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,2953,1577
Aigle botté,2022,1,0
Aigrette garzette,2024,6070,4669
Alouette calandrelle,2008,0,1
Alouette des champs,2024,991,744
Alouette lulu,2024,145,104
Autour des palombes,2017,0,3
Avocette élégante,2024,1734,1718
Barge à queue noire,2024,829,439
Barge rousse,2024,155,211
Bécasseau cocorli,2023,50,27
Bécasseau de Temminck,2022,14,31
Bécasseau maubèche,2023,36,51
Bécasseau minute,2023,53,53
Bécasseau sanderling,2024,52,121
Bécasseau tacheté,2014,0,31
Bécasseau variable,2024,853,1003
Bécasseau violet,2024,19,60
Bécasse des bois,2022,2,21
Bécassine des marais,2024,897,978
Bécassine sourde,2024,86,91
Bec-croisé des sapins,2023,3,8
Bergeronnette des ruisseaux,2024,338,603
Bergeronnette flavéole (M.f.flavissima),2023,24,24
Bergeronnette grise,2024,2545,2324
Bergeronnette printanière,2024,444,465
Bernache cravant,2024,414,368
Bernache du Canada,2012,0,6
Bernache nonnette,2021,1,4
Bihoreau gris,2024,70,34
Blongios nain,2011,0,1
Bondrée apivore,2023,23,52
Bouscarle de Cetti,2024,2852,1272
Bouvreuil pivoine,2021,5,6
Bruant des neiges,2017,0,53
Bruant des roseaux,2024,426,630
Bruant jaune,2023,5,10
Bruant ortolan,2023,1,0
Bruant proyer,2023,9,6
Bruant zizi,2024,1344,714
Busard cendré,2023,7,22
Busard des roseaux,2024,571,1078
Busard pâle,2014,0,1
Busard Saint-Martin,2024,18,133
Buse variable,2024,2387,2517
Butor étoilé,2013,0,3
Caille des blés,2021,8,11
Calopsitte élégante,2020,1,4
Canard à collier noir,2015,0,2
Canard carolin,2020,23,14
Canard chipeau,2024,71,273
Canard colvert,2024,2628,2916
Canard pilet,2024,88,158
Canard siffleur,2024,94,168
Canard souchet,2024,1030,1753
Chardonneret élégant,2024,2015,1480
Chevalier aboyeur,2024,1007,1280
Chevalier à pattes jaunes,2016,0,2
Chevalier arlequin,2024,145,425
Chevalier culblanc,2024,1762,2049
Chevalier gambette,2024,1610,1849
Chevalier guignette,2024,1994,1869
Chevalier sylvain,2023,47,108
Chevêche d'Athéna,2022,2,91
Choucas des tours,2024,494,475
Chouette hulotte,2024,162,194
Cigogne blanche,2024,291,114
Cigogne noire,2023,43,34
Circaète Jean-le-Blanc,2022,66,50
Cisticole des joncs,2024,2013,1268
Cochevis huppé,2024,84,309
Combattant varié,2024,175,203
Corbeau freux,2024,156,311
Cormoran huppé,2023,11,32
Corneille noire,2024,4563,3223
Coucou geai,2018,0,10
Coucou gris,2023,602,579
Courlis cendré,2024,916,723
Courlis corlieu,2024,908,789
Crabier chevelu,2019,2,7
Cygne chanteur,2020,1,85
Cygne noir,2024,10,84
Cygne tuberculé,2024,1225,2244
Dendrocygne à ventre noir,2009,0,1
Dendrocygne fauve,2022,6,0
Échasse blanche,2024,1288,1562
Effraie des clochers,2024,97,214
