frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,3
Aigle royal,2019,1,0
Alouette des champs,2022,3,2
Alouette lulu,2023,4,2
Autour des palombes,2023,5,0
Bécasse des bois,2024,3,0
Bec-croisé des sapins,2024,25,13
Bergeronnette des ruisseaux,2022,9,5
Bergeronnette grise,2023,15,11
Bondrée apivore,2023,10,2
Bouvreuil pivoine,2023,15,9
Bruant jaune,2023,21,9
Buse variable,2024,25,30
Caille des blés,2017,0,5
Canard colvert,2022,1,0
Chardonneret élégant,2024,15,8
Chevalier sylvain,2022,1,0
Chevêchette d'Europe,2024,8,0
Choucas des tours,2009,0,1
Chouette de Tengmalm,2024,6,10
Chouette hulotte,2024,11,7
Cincle plongeur (C.c.cinclus),2021,3,3
Circaète Jean-le-Blanc,2023,6,8
Corneille noire,2024,17,14
Coucou gris,2023,12,3
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2024,5,6
Étourneau sansonnet,2023,4,5
Faucon crécerelle,2023,15,11
Faucon pèlerin,2022,3,1
Fauvette à tête noire,2023,32,11
Fauvette des jardins,2023,6,0
Fauvette grisette,2023,5,5
Geai des chênes,2024,24,16
Gobemouche noir,2023,3,1
Goéland leucophée,2024,1,1
Grand Corbeau,2024,13,8
Grand Cormoran,2023,2,0
Grand-duc d'Europe,2023,1,0
Grand Tétras,2008,0,2
Grimpereau des bois,2024,12,5
Grimpereau des jardins,2023,3,7
Grive draine,2024,26,21
Grive litorne,2024,3,3
Grive mauvis,2022,4,0
Grive musicienne,2024,14,5
Grosbec casse-noyaux,2023,5,1
Guêpier d'Europe,2020,1,0
Héron cendré,2024,5,2
Hibou moyen-duc,2024,2,0
Hirondelle de fenêtre,2023,5,2
Hirondelle de rochers,2023,10,7
Hirondelle rustique,2023,10,5
Huppe fasciée,2014,0,1
Linotte mélodieuse,2024,5,3
Martinet noir,2023,6,6
Martin-pêcheur d'Europe,2023,3,0
Merle à plastron,2012,0,1
Merle noir,2024,21,7
Mésange à longue queue,2023,10,5
Mésange bleue,2024,13,6
Mésange charbonnière,2024,18,12
Mésange huppée,2024,34,14
Mésange noire,2024,61,28
Mésange nonnette,2024,5,3
Milan noir,2024,12,10
Milan royal,2024,26,30
Moineau domestique,2023,6,5
Pic épeiche,2024,17,8
Pic noir,2024,24,11
Pic vert,2024,15,4
Pie bavarde,2024,14,12
Pie-grièche écorcheur,2023,12,0
Pigeon colombin,2024,3,0
Pigeon ramier,2024,16,9
Pinson des arbres,2024,74,26
Pinson du Nord,2024,11,3
Pipit des arbres,2022,3,3
Pipit farlouse,2020,1,0
Pouillot fitis,2018,0,1
Pouillot siffleur,2020,3,0
Pouillot véloce,2023,36,16
Roitelet à triple bandeau,2024,29,6
Roitelet huppé,2024,39,13
Rougegorge familier,2024,48,14
Rougequeue à front blanc,2023,3,0
Rougequeue noir,2023,10,11
Serin cini,2022,4,2
Sittelle torchepot,2023,12,5
Tarier des prés,2018,0,1
Tarier pâtre,2023,6,3
Tarin des aulnes,2024,13,3
Tourterelle turque,2023,3,0
Troglodyte mignon,2024,24,7
Vautour fauve,2023,9,1
Venturon montagnard,2023,3,4
Verdier d'Europe,2023,4,4
