frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,53,6
Aigrette garzette,2024,49,2
Alouette des champs,2024,5,3
Alouette lulu,2023,24,5
Autour des palombes,2021,2,1
Bécasse des bois,2022,8,3
Bécassine des marais,2024,57,1
Bécassine sourde,2024,11,0
Bec-croisé des sapins,2023,3,1
Bergeronnette des ruisseaux,2024,56,6
Bergeronnette grise,2023,23,8
Bergeronnette printanière,2021,2,0
Bondrée apivore,2023,10,4
Bouvreuil pivoine,2024,13,5
Bruant des roseaux,2024,78,1
Bruant jaune,2023,26,6
Bruant zizi,2023,13,4
Busard Saint-Martin,2024,5,2
Buse variable,2024,57,7
Butor étoilé,2021,1,0
Caille des blés,2023,1,2
Canard chipeau,2022,1,0
Canard colvert,2024,37,5
Canard pilet,2022,4,0
Canard siffleur,2024,4,0
Canard souchet,2024,14,0
Chardonneret élégant,2023,17,7
Chevalier aboyeur,2021,3,0
Chevalier arlequin,2022,1,0
Chevalier culblanc,2023,31,0
Chevalier gambette,2021,3,0
Chevêche d'Athéna,2019,1,2
Choucas des tours,2024,40,9
Chouette hulotte,2023,11,3
Cigogne blanche,2024,5,0
Cigogne noire,2023,8,0
Cisticole des joncs,2024,40,0
Combattant varié,2020,1,0
Corbeau freux,2023,1,1
Corneille noire,2024,107,8
Coucou gris,2023,39,3
Courlis cendré,2024,25,3
Cygne tuberculé,2019,1,0
Effraie des clochers,2024,43,5
Engoulevent d'Europe,2020,2,1
Épervier d'Europe,2023,17,6
Étourneau sansonnet,2024,39,11
Faisan de Colchide,2022,5,1
Faisan vénéré,2020,1,0
Faucon crécerelle,2023,10,5
Faucon hobereau,2023,19,1
Fauvette à tête noire,2023,58,3
Fauvette des jardins,2023,21,3
Fauvette grisette,2023,34,1
Foulque macroule,2024,29,2
Fuligule milouin,2021,2,0
Fuligule morillon,2021,2,0
Gallinule poule-d'eau,2024,13,1
Geai des chênes,2024,55,8
Gobemouche gris,2023,30,3
Goéland brun,2024,1,0
Grand Cormoran,2024,22,2
Grande Aigrette,2024,80,1
Grèbe castagneux,2024,4,0
Grimpereau des bois,2023,4,3
Grimpereau des jardins,2024,62,6
Grive draine,2024,33,6
Grive litorne,2024,23,3
Grive mauvis,2024,22,3
Grive musicienne,2023,61,6
Grosbec casse-noyaux,2024,10,3
Héron cendré,2024,56,4
Héron garde-boeufs,2024,34,0
Héron pourpré,2023,1,0
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2023,26,3
Hirondelle rustique,2024,35,3
Huppe fasciée,2023,2,1
Hypolaïs polyglotte,2023,32,3
Linotte mélodieuse,2023,16,4
Locustelle tachetée,2023,8,1
Martinet noir,2023,14,3
Martin-pêcheur d'Europe,2024,38,3
Merle noir,2024,98,9
Mésange à longue queue,2024,23,7
Mésange bleue,2024,95,10
Mésange charbonnière,2024,97,8
Mésange huppée,2024,24,7
Mésange noire,2022,1,0
Mésange nonnette,2024,26,7
Moineau domestique,2024,52,8
Mouette rieuse,2022,4,1
Phragmite des joncs,2023,11,0
Pic épeiche,2024,41,8
Pic épeichette,2023,6,2
Pic mar,2023,7,5
Pic noir,2024,22,5
Pic vert,2024,32,7
Pie bavarde,2024,39,9
Pie-grièche écorcheur,2023,20,1
Pigeon biset domestique,2023,3,1
Pigeon colombin,2023,1,0
Pigeon ramier,2024,114,6
Pinson des arbres,2024,131,9
Pinson du Nord,2023,9,2
Pipit des arbres,2024,56,4
Pipit farlouse,2024,19,4
Pipit spioncelle,2022,4,3
Pouillot fitis,2024,15,4
Pouillot siffleur,2023,14,3
Pouillot véloce,2024,93,5
Râle d'eau,2024,39,0
Roitelet à triple bandeau,2024,15,6
Roitelet huppé,2023,30,6
Rossignol philomèle,2023,1,0
Rougegorge familier,2024,130,9
Rougequeue à front blanc,2023,21,4
Rougequeue noir,2023,8,3
Rousserolle effarvatte,2021,1,0
Sarcelle d'été,2020,1,0
Sarcelle d'hiver,2024,13,0
Serin cini,2023,3,1
Sittelle torchepot,2024,35,7
Spatule blanche,2023,4,0
Tadorne de Belon,2022,3,0
Tarier des prés,2024,1,0
Tarier pâtre,2024,72,5
Tarin des aulnes,2024,29,3
Tourterelle des bois,2023,34,3
Tourterelle turque,2024,12,9
Traquet motteux,2023,4,0
Troglodyte mignon,2024,109,6
Vanneau huppé,2023,7,1
Verdier d'Europe,2024,15,7
