frname,lastobs,newcount,oldcount
Accenteur alpin,2020,1,9
Accenteur mouchet,2020,4,7
Aigle royal,2023,9,36
Aigrette garzette,2011,0,1
Alouette des champs,2020,1,12
Alouette lulu,2023,13,11
Autour des palombes,2009,0,1
Avocette élégante,2021,2,0
Bécasse des bois,2016,0,1
Bec-croisé des sapins,2023,14,49
Bergeronnette des ruisseaux,2023,4,6
Bergeronnette grise,2023,27,46
Bergeronnette printanière,2023,10,0
Bondrée apivore,2022,2,5
Bouvreuil pivoine,2021,6,12
Bruant des roseaux,2021,1,0
Bruant fou,2023,5,19
Bruant jaune,2023,33,22
Bruant ortolan,2019,1,5
Bruant zizi,2023,6,6
Busard cendré,2011,0,1
Buse variable,2024,38,40
Caille des blés,2020,5,3
Canard chipeau,2021,1,0
Canard colvert,2024,6,3
Canard siffleur,2021,1,0
Canard souchet,2014,0,2
Cassenoix moucheté,2022,5,1
Chardonneret élégant,2023,19,49
Chevalier culblanc,2023,10,4
Chevalier guignette,2023,13,5
Chevalier sylvain,2021,1,0
Chevêchette d'Europe,2011,0,1
Chocard à bec jaune,2014,0,2
Choucas des tours,2018,0,12
Chouette de Tengmalm,2016,0,3
Chouette hulotte,2023,3,8
Cincle plongeur (C.c.cinclus),2021,1,9
Circaète Jean-le-Blanc,2021,5,30
Corneille mantelée,2011,0,5
Corneille noire,2024,16,78
Coucou gris,2023,19,30
Crave à bec rouge,2023,1,12
Échasse blanche,2023,3,1
Engoulevent d'Europe,2023,5,10
Épervier d'Europe,2023,5,11
Étourneau sansonnet,2023,13,12
Faucon crécerelle,2023,50,48
Faucon crécerellette,2022,1,0
Faucon hobereau,2020,1,1
Faucon kobez,2020,1,6
Fauvette à tête noire,2023,34,27
Fauvette babillarde,2023,7,8
Fauvette des jardins,2023,2,2
Fauvette grisette,2023,10,9
Fauvette orphée,2021,1,2
Foulque macroule,2020,14,0
Gallinule poule-d'eau,2015,0,1
Geai des chênes,2023,20,31
Gélinotte des bois,2016,0,5
Gobemouche gris,2013,0,1
Gobemouche noir,2019,1,1
Grand Corbeau,2021,9,41
Grand Cormoran,2024,43,9
Grande Aigrette,2021,4,0
Grèbe castagneux,2023,2,0
Grimpereau des bois,2020,2,11
Grimpereau des jardins,2023,15,33
Grive draine,2024,28,78
Grive litorne,2024,7,27
Grive mauvis,2012,0,2
Grive musicienne,2023,6,11
Grosbec casse-noyaux,2021,1,8
Guêpier d'Europe,2023,2,0
Héron cendré,2023,14,7
Hibou moyen-duc,2021,3,1
Hirondelle de fenêtre,2023,8,25
Hirondelle de rivage,2011,0,1
Hirondelle de rochers,2023,8,14
Hirondelle rustique,2023,39,44
Huppe fasciée,2023,24,11
Linotte mélodieuse,2023,10,8
Loriot d'Europe,2016,0,1
Martinet à ventre blanc,2012,0,2
Martinet noir,2023,8,14
Merle à plastron,2016,0,3
Merle noir,2023,26,68
Mésange à longue queue,2023,8,19
Mésange bleue,2024,10,28
Mésange boréale,2020,2,38
Mésange charbonnière,2024,32,67
Mésange huppée,2024,36,71
Mésange noire,2023,16,79
Mésange nonnette,2021,3,5
Milan noir,2023,10,11
Moineau cisalpin,2020,5,14
Moineau domestique,2024,17,25
Moineau soulcie,2011,0,3
Niverolle alpine,2015,0,1
Perdrix bartavelle,2016,0,7
Petit-duc scops,2023,6,6
Pic épeiche,2022,8,9
Pic épeichette,2015,0,2
Pic noir,2023,17,29
Pic vert,2023,29,34
Pie bavarde,2024,21,76
Pie-grièche écorcheur,2023,14,18
Pie-grièche grise,2017,0,4
Pigeon biset domestique,2023,3,9
Pigeon ramier,2023,2,7
Pinson des arbres,2024,46,99
Pinson du Nord,2023,2,4
Pipit des arbres,2021,13,13
Pipit farlouse,2023,1,2
Pipit spioncelle,2022,1,0
Pouillot de Bonelli,2023,21,28
Pouillot fitis,2007,0,1
Pouillot véloce,2023,23,20
Râle d'eau,2020,2,1
Râle des genêts,2022,12,0
Roitelet à triple bandeau,2023,6,17
Roitelet huppé,2014,0,8
Rossignol philomèle,2023,16,2
Rougegorge familier,2023,28,61
Rougequeue à front blanc,2023,8,9
Rougequeue noir,2023,11,38
Sarcelle d'hiver,2023,3,1
Serin cini,2023,18,22
Sittelle torchepot,2023,10,12
Tarier des prés,2023,6,0
Tarier pâtre,2024,9,11
Tarin des aulnes,2024,4,7
Tétras lyre,2023,2,6
Tichodrome échelette,2019,1,2
Torcol fourmilier,2023,7,5
Tourterelle des bois,2022,1,1
Tourterelle turque,2024,7,12
Traquet motteux,2021,4,7
Troglodyte mignon,2021,5,14
Vautour fauve,2021,5,13
Vautour moine,2012,0,1
Venturon montagnard,2022,2,21
Verdier d'Europe,2023,5,12
