frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,2,2
Aigle botté,2016,0,1
Aigrette garzette,2021,1,6
Alouette des champs,2022,7,5
Alouette lulu,2023,26,18
Autour des palombes,2022,2,0
Bécassine des marais,2022,1,2
Bécassine sourde,2018,0,1
Bergeronnette des ruisseaux,2023,6,15
Bergeronnette grise,2023,15,15
Bergeronnette printanière,2013,0,2
Bondrée apivore,2021,2,4
Bouvreuil pivoine,2023,1,3
Bruant des roseaux,2018,0,2
Bruant proyer,2023,14,2
Bruant zizi,2023,40,28
Busard cendré,2023,1,2
Busard des roseaux,2021,1,1
Busard Saint-Martin,2022,3,2
Buse variable,2024,72,70
Caille des blés,2023,4,5
Canard chipeau,2023,1,3
Canard colvert,2024,16,26
Canard pilet,2018,0,3
Canard souchet,2008,0,2
Chardonneret élégant,2024,32,14
Chevalier culblanc,2022,3,5
Chevalier guignette,2023,3,5
Chevêche d'Athéna,2024,24,32
Choucas des tours,2023,33,34
Chouette hulotte,2023,4,5
Cigogne blanche,2009,0,1
Cigogne noire,2022,4,2
Circaète Jean-le-Blanc,2020,2,2
Cisticole des joncs,2019,1,0
Corneille noire,2023,127,88
Coucou gris,2023,16,23
Effraie des clochers,2023,4,1
Élanion blanc,2023,60,0
Épervier d'Europe,2024,7,8
Étourneau sansonnet,2024,60,47
Faisan de Colchide,2023,5,5
Faucon crécerelle,2024,61,40
Faucon hobereau,2019,1,4
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2023,125,78
Fauvette grisette,2016,0,1
Foulque macroule,2012,0,17
Fuligule milouin,2011,0,3
Gallinule poule-d'eau,2023,11,17
Geai des chênes,2023,66,73
Gobemouche gris,2019,1,3
Gobemouche noir,2021,2,7
Goéland leucophée,2020,1,6
Grand Corbeau,2023,6,5
Grand Cormoran,2023,18,16
Grande Aigrette,2023,53,41
Grèbe castagneux,2023,1,3
Grèbe huppé,2013,0,11
Grimpereau des jardins,2023,36,36
Grive draine,2023,7,18
Grive litorne,2023,9,5
Grive mauvis,2023,1,2
Grive musicienne,2023,27,24
Grosbec casse-noyaux,2023,5,3
Guêpier d'Europe,2021,2,0
Guifette noire,2013,0,1
Héron cendré,2024,42,74
Héron garde-boeufs,2023,12,13
Hibou moyen-duc,2016,0,4
Hirondelle de fenêtre,2023,6,16
Hirondelle de rochers,2021,1,0
Hirondelle rustique,2023,33,41
Huppe fasciée,2023,24,25
Hypolaïs polyglotte,2023,17,11
Loriot d'Europe,2023,45,26
Martinet noir,2023,15,19
Martin-pêcheur d'Europe,2023,7,12
Merle noir,2024,135,104
Mésange à longue queue,2023,20,25
Mésange bleue,2024,70,67
Mésange charbonnière,2024,94,99
Mésange noire,2013,0,3
Mésange nonnette,2022,10,15
Milan noir,2023,34,29
Milan royal,2024,125,23
Moineau domestique,2024,61,41
Moineau friquet,2009,0,1
Mouette rieuse,2018,0,4
Oie cendrée,2023,1,0
Perdrix rouge,2023,6,7
Petit-duc scops,2017,0,3
Pic épeiche,2024,68,57
Pic épeichette,2020,1,3
Pic mar,2023,12,11
Pic noir,2024,8,9
Pic vert,2024,62,59
Pie bavarde,2023,45,28
Pie-grièche à tête rousse,2020,1,1
Pie-grièche écorcheur,2023,21,12
Pigeon biset domestique,2023,9,9
Pigeon ramier,2024,135,81
Pinson des arbres,2024,106,78
Pinson du Nord,2022,6,0
Pipit des arbres,2017,0,1
Pipit farlouse,2023,2,5
Pouillot de Bonelli,2023,1,3
Pouillot fitis,2023,3,1
Pouillot véloce,2023,58,51
Râle d'eau,2018,0,3
Roitelet à triple bandeau,2023,18,7
Roitelet huppé,2018,0,1
Rossignol philomèle,2023,33,26
Rougegorge familier,2024,90,70
Rougequeue à front blanc,2022,5,2
Rougequeue noir,2023,24,34
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2023,5,0
Serin cini,2023,6,8
Sittelle torchepot,2024,42,61
Tadorne de Belon,2011,0,2
Tarier pâtre,2023,29,11
Tarin des aulnes,2023,2,5
Tourterelle des bois,2023,14,15
Tourterelle turque,2023,64,49
Troglodyte mignon,2024,74,60
Vanneau huppé,2023,1,2
Vautour fauve,2023,1,0
Verdier d'Europe,2024,31,12
