frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,12,5
Aigle botté,2023,4,1
Aigle royal,2019,1,0
Aigrette garzette,2022,1,0
Alouette des champs,2023,16,19
Alouette lulu,2023,35,31
Autour des palombes,2023,2,2
Bécasse des bois,2022,6,5
Bergeronnette des ruisseaux,2023,23,14
Bergeronnette grise,2023,28,11
Bondrée apivore,2022,3,4
Bouvreuil pivoine,2010,0,2
Bruant des roseaux,2020,1,0
Bruant fou,2020,1,0
Bruant jaune,2020,1,0
Bruant proyer,2023,9,17
Bruant zizi,2024,78,54
Buse variable,2023,33,26
Caille des blés,2023,2,1
Canard colvert,2023,12,8
Chardonneret élégant,2024,28,10
Chevalier culblanc,2022,1,0
Chevalier guignette,2022,2,0
Chevêche d'Athéna,2023,4,2
Choucas des tours,2024,24,7
Chouette hulotte,2023,10,9
Cigogne blanche,2022,1,0
Cigogne noire,2023,3,2
Cincle plongeur (C.c.cinclus),2023,15,11
Circaète Jean-le-Blanc,2023,19,7
Corneille noire,2024,54,43
Coucou gris,2023,50,44
Cygne tuberculé,2019,1,0
Effraie des clochers,2016,0,1
Élanion blanc,2022,8,0
Engoulevent d'Europe,2023,14,8
Épervier d'Europe,2023,21,9
Étourneau sansonnet,2023,11,8
Faisan de Colchide,2022,5,6
Faucon crécerelle,2024,36,20
Faucon hobereau,2021,1,1
Faucon pèlerin,2024,42,17
Fauvette à tête noire,2024,97,53
Fauvette des jardins,2014,0,1
Fauvette grisette,2022,3,8
Fauvette orphée,2019,1,1
Fauvette passerinette,2009,0,1
Geai des chênes,2024,69,51
Gobemouche gris,2023,6,0
Gobemouche noir,2022,4,1
Grand Corbeau,2023,58,23
Grand Cormoran,2024,13,3
Grand-duc d'Europe,2020,1,1
Grande Aigrette,2022,2,0
Grimpereau des jardins,2023,14,16
Grive draine,2024,28,22
Grive litorne,2020,2,2
Grive mauvis,2020,1,0
Grive musicienne,2024,62,29
Grosbec casse-noyaux,2024,18,4
Guêpier d'Europe,2022,1,0
Héron cendré,2023,11,7
Héron garde-boeufs,2021,1,0
Hibou moyen-duc,2016,0,3
Hirondelle de fenêtre,2023,25,10
Hirondelle de rochers,2024,46,19
Hirondelle rustique,2023,29,22
Huppe fasciée,2023,21,8
Hypolaïs polyglotte,2023,12,13
Linotte mélodieuse,2020,7,1
Loriot d'Europe,2023,14,4
Martinet à ventre blanc,2023,21,5
Martinet noir,2023,17,14
Martin-pêcheur d'Europe,2023,21,4
Merle noir,2024,116,86
Mésange à longue queue,2024,42,25
Mésange bleue,2024,104,45
Mésange charbonnière,2024,111,58
Mésange huppée,2023,1,1
Mésange noire,2022,1,0
Mésange nonnette,2023,20,14
Milan noir,2023,44,14
Milan royal,2024,42,3
Moineau domestique,2024,30,29
Oedicnème criard,2017,0,4
Perdrix rouge,2023,19,9
Petit-duc scops,2023,10,8
Pic épeiche,2023,34,24
Pic épeichette,2021,1,1
Pic mar,2023,10,9
Pic noir,2024,10,4
Pic vert,2024,40,25
Pie bavarde,2024,21,21
Pie-grièche écorcheur,2023,1,1
Pigeon biset domestique,2023,7,7
Pigeon colombin,2023,21,11
Pigeon ramier,2023,66,57
Pinson des arbres,2024,159,98
Pinson du Nord,2022,6,0
Pipit des arbres,2023,5,4
Pipit farlouse,2020,12,2
Pipit rousseline,2009,0,1
Pouillot de Bonelli,2023,48,38
Pouillot fitis,2022,7,2
Pouillot siffleur,2023,2,0
Pouillot véloce,2024,78,62
Roitelet à triple bandeau,2023,23,14
Roitelet huppé,2018,0,2
Rollier d'Europe,2022,5,0
Rossignol philomèle,2023,33,41
Rougegorge familier,2024,155,58
Rougequeue à front blanc,2023,20,9
Rougequeue noir,2023,53,34
Rousserolle effarvatte,2016,0,1
Serin cini,2021,3,7
Sittelle torchepot,2024,64,21
Tarier pâtre,2023,6,16
Tarin des aulnes,2022,6,1
Tichodrome échelette,2024,8,2
Torcol fourmilier,2023,4,8
Tourterelle des bois,2023,12,11
Tourterelle turque,2024,24,27
Traquet motteux,2021,2,0
Troglodyte mignon,2024,46,31
Vautour fauve,2020,2,2
Verdier d'Europe,2024,21,7
