frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,29,55
Aigle botté,2013,0,3
Aigrette garzette,2023,7,3
Alouette des champs,2024,54,177
Alouette lulu,2024,141,209
Autour des palombes,2023,4,19
Bécasse des bois,2015,0,3
Bécassine des marais,2023,4,10
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2024,2,12
Bergeronnette des ruisseaux,2023,11,21
Bergeronnette grise,2024,73,175
Bergeronnette printanière,2023,14,61
Bernache du Canada,2023,5,7
Bihoreau gris,2021,3,7
Blongios nain,2014,0,3
Bondrée apivore,2023,6,15
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2024,7,42
Bruant des roseaux,2022,5,34
Bruant fou,2011,0,3
Bruant jaune,2023,7,54
Bruant ortolan,2010,0,2
Bruant proyer,2023,29,74
Bruant zizi,2024,54,150
Busard cendré,2017,0,7
Busard des roseaux,2024,1,2
Busard Saint-Martin,2022,3,15
Buse variable,2024,249,504
Caille des blés,2023,6,16
Canard chipeau,2015,0,1
Canard colvert,2024,143,217
Canard mandarin,2018,0,1
Canard souchet,2024,4,1
Chardonneret élégant,2024,113,207
Chevalier culblanc,2024,9,5
Chevalier gambette,2019,1,0
Chevalier guignette,2013,0,1
Chevêche d'Athéna,2024,225,190
Choucas des tours,2024,23,48
Chouette hulotte,2023,60,31
Cigogne blanche,2020,4,4
Cigogne noire,2023,3,11
Circaète Jean-le-Blanc,2023,1,2
Combattant varié,2011,0,1
Corbeau freux,2023,5,28
Corneille noire,2024,302,460
Coucou gris,2024,43,164
Courlis cendré,2024,74,192
Cygne noir,2018,0,10
Cygne tuberculé,2019,2,4
Effraie des clochers,2022,8,15
Élanion blanc,2024,9,0
Épervier d'Europe,2024,26,54
Étourneau sansonnet,2024,220,428
Faisan de Colchide,2024,17,39
Faisan vénéré,2015,0,1
Faucon crécerelle,2024,126,314
Faucon émerillon,2024,1,3
Faucon hobereau,2023,3,16
Faucon kobez,2012,0,1
Faucon pèlerin,2023,4,3
Fauvette à tête noire,2024,193,466
Fauvette des jardins,2022,1,20
Fauvette grisette,2023,47,167
Foulque macroule,2018,0,87
Fuligule milouin,2017,0,1
Gallinule poule-d'eau,2024,48,71
Geai des chênes,2024,134,284
Gobemouche gris,2023,5,21
Gobemouche noir,2022,9,14
Goéland leucophée,2010,0,1
Grand Corbeau,2024,8,24
Grand Cormoran,2024,40,84
Grand-duc d'Europe,2018,0,15
Grande Aigrette,2024,157,172
Grèbe à cou noir,2010,0,1
Grèbe castagneux,2023,2,42
Grèbe huppé,2010,0,4
Grimpereau des bois,2022,1,0
Grimpereau des jardins,2024,89,191
Grive draine,2024,64,203
Grive litorne,2024,17,50
Grive mauvis,2023,7,11
Grive musicienne,2024,72,179
Grosbec casse-noyaux,2023,13,84
Guêpier d'Europe,2023,26,12
Héron cendré,2024,146,197
Héron garde-boeufs,2023,96,11
Héron pourpré,2023,5,20
Hibou moyen-duc,2023,4,6
Hirondelle de fenêtre,2023,24,41
Hirondelle de rivage,2013,0,1
Hirondelle rustique,2024,86,211
Huppe fasciée,2023,23,44
Hypolaïs polyglotte,2022,28,89
Linotte mélodieuse,2024,41,115
Locustelle tachetée,2012,0,6
Loriot d'Europe,2023,68,140
Martinet noir,2023,15,37
Martin-pêcheur d'Europe,2023,19,31
Merle à plastron,2015,0,1
Merle noir,2024,289,564
Mésange à longue queue,2024,43,108
Mésange bleue,2024,240,396
Mésange boréale,2011,0,2
Mésange charbonnière,2024,310,500
Mésange huppée,2023,17,45
Mésange noire,2022,2,38
Mésange nonnette,2023,11,64
Milan noir,2024,103,207
Milan royal,2024,192,342
Moineau domestique,2024,200,314
Moineau friquet,2018,0,14
Moineau soulcie,2023,39,42
Mouette rieuse,2021,1,0
Mouette tridactyle,2022,1,0
Oie cendrée,2018,0,1
Perdrix grise,2021,1,2
Perdrix rouge,2021,1,16
Petit-duc scops,2022,1,0
Petit Gravelot,2023,2,0
Pic cendré,2012,0,2
Pic épeiche,2024,158,311
Pic épeichette,2024,26,24
Pic mar,2023,29,10
Pic noir,2024,25,67
Pic vert,2024,148,332
Pie bavarde,2024,114,180
Pie-grièche à tête rousse,2016,0,6
Pie-grièche écorcheur,2023,94,180
Pie-grièche grise,2011,0,4
Pigeon biset domestique,2024,6,22
Pigeon colombin,2024,18,31
Pigeon ramier,2024,344,547
Pinson des arbres,2024,376,549
Pinson du Nord,2024,24,27
Pipit des arbres,2023,6,100
Pipit farlouse,2024,28,71
Pipit rousseline,2017,0,1
Pipit spioncelle,2023,3,29
Pouillot fitis,2022,8,37
Pouillot siffleur,2022,9,34
Pouillot véloce,2024,142,352
Râle d'eau,2012,0,2
Roitelet à triple bandeau,2023,22,27
Roitelet huppé,2023,18,28
Rossignol philomèle,2024,80,171
Rougegorge familier,2024,244,265
Rougequeue à front blanc,2023,62,169
Rougequeue noir,2024,78,212
Rousserolle effarvatte,2022,2,12
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2020,3,2
Serin cini,2024,16,71
Sittelle torchepot,2024,86,210
Sizerin flammé,2014,0,1
Spatule blanche,2015,0,1
Sterne pierregarin,2021,2,0
Tarier des prés,2023,5,14
Tarier pâtre,2024,141,319
Tarin des aulnes,2024,32,46
Tichodrome échelette,2010,0,2
Torcol fourmilier,2012,0,18
Tourterelle des bois,2023,58,115
Tourterelle turque,2024,100,244
Traquet motteux,2023,3,19
Troglodyte mignon,2024,127,254
Vanneau huppé,2021,3,35
Vautour fauve,2023,3,1
Verdier d'Europe,2024,59,163
