frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,6,10
Aigle royal,2023,7,7
Aigrette garzette,2023,3,3
Alouette des champs,2024,47,106
Alouette lulu,2024,17,32
Autour des palombes,2015,0,4
Bécasse des bois,2015,0,4
Bec-croisé des sapins,2020,1,1
Bergeronnette des ruisseaux,2023,11,17
Bergeronnette grise,2024,16,34
Bergeronnette printanière,2022,4,3
Bihoreau gris,2012,0,1
Blongios nain,2020,1,0
Bondrée apivore,2023,5,6
Bouscarle de Cetti,2024,13,6
Bouvreuil pivoine,2022,1,2
Bruant des roseaux,2022,4,4
Bruant fou,2022,3,4
Bruant jaune,2017,0,7
Bruant proyer,2023,5,7
Bruant zizi,2024,35,47
Busard cendré,2023,1,1
Busard des roseaux,2024,9,2
Busard Saint-Martin,2023,6,7
Buse variable,2024,77,158
Caille des blés,2023,2,9
Canard colvert,2024,16,20
Chardonneret élégant,2024,60,54
Chevalier culblanc,2023,1,1
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2022,3,32
Choucas des tours,2024,4,10
Chouette hulotte,2024,11,20
Cigogne blanche,2023,2,1
Cigogne noire,2022,2,1
Cincle plongeur (C.c.cinclus),2023,1,12
Circaète Jean-le-Blanc,2024,30,65
Cisticole des joncs,2024,15,5
Corbeau freux,2021,1,2
Corneille mantelée,2018,0,2
Corneille noire,2024,89,115
Coucou gris,2024,20,55
Cygne tuberculé,2023,10,16
Effraie des clochers,2016,0,4
Engoulevent d'Europe,2023,7,18
Épervier d'Europe,2024,24,27
Étourneau sansonnet,2024,52,64
Faisan de Colchide,2023,3,35
Faucon crécerelle,2024,58,116
Faucon émerillon,2019,0,3
Faucon hobereau,2022,2,8
Faucon kobez,2015,0,5
Faucon pèlerin,2024,8,12
Fauvette à tête noire,2024,88,93
Fauvette grisette,2021,2,4
Fauvette mélanocéphale,2024,3,6
Fauvette passerinette,2009,0,1
Geai des chênes,2024,60,113
Gobemouche gris,2015,0,3
Gobemouche noir,2022,5,19
Goéland leucophée,2022,1,1
Gorgebleue à miroir,2024,1,0
Grand Corbeau,2024,12,15
Grand Cormoran,2022,2,3
Grand-duc d'Europe,2021,4,15
Grimpereau des jardins,2024,27,44
Grive draine,2024,17,28
Grive litorne,2020,1,8
Grive mauvis,2017,0,2
Grive musicienne,2024,17,23
Grosbec casse-noyaux,2018,0,8
Guêpier d'Europe,2023,23,24
Héron cendré,2023,16,19
Héron garde-boeufs,2023,15,7
Hibou moyen-duc,2014,0,3
Hirondelle de fenêtre,2023,9,16
Hirondelle de rochers,2024,8,10
Hirondelle rustique,2024,24,63
Huppe fasciée,2023,2,9
Hypolaïs polyglotte,2021,10,21
Linotte mélodieuse,2023,14,27
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,16,12
Martinet à ventre blanc,2023,3,5
Martinet noir,2023,25,45
Martin-pêcheur d'Europe,2023,1,3
Merle à plastron,2012,0,1
Merle noir,2024,113,151
Mésange à longue queue,2024,21,40
Mésange bleue,2024,73,104
Mésange charbonnière,2024,119,123
Mésange huppée,2024,9,14
Mésange noire,2020,2,5
Mésange nonnette,2024,7,13
Milan noir,2023,42,89
Milan royal,2024,8,11
Moineau domestique,2024,48,55
Moineau friquet,2018,0,8
Moineau soulcie,2023,1,0
Oedicnème criard,2024,5,3
Oie cendrée,2012,0,1
Perdrix rouge,2017,0,16
Petit-duc scops,2024,7,14
Pic épeiche,2024,27,50
Pic épeichette,2023,2,0
Pic noir,2023,6,20
Pic vert,2024,47,81
Pie bavarde,2024,50,74
Pie-grièche à tête rousse,2012,0,2
Pie-grièche écorcheur,2023,3,5
Pie-grièche grise,2012,0,4
Pigeon biset domestique,2023,5,13
Pigeon colombin,2015,0,1
Pigeon ramier,2024,111,131
Pinson des arbres,2024,120,143
Pinson du Nord,2024,5,9
Pipit des arbres,2022,3,5
Pipit farlouse,2024,13,15
Pipit rousseline,2013,0,2
Pipit spioncelle,2020,1,0
Pouillot de Bonelli,2022,15,15
Pouillot fitis,2016,0,2
Pouillot siffleur,2021,1,0
Pouillot véloce,2024,40,47
Roitelet à triple bandeau,2024,8,11
Roitelet huppé,2023,3,17
Rollier d'Europe,2022,17,4
Rossignol philomèle,2023,21,61
Rougegorge familier,2024,141,133
Rougequeue à front blanc,2020,1,7
Rougequeue noir,2024,58,47
Serin cini,2024,21,56
Sittelle torchepot,2024,37,29
Tadorne de Belon,2014,0,3
Tarier des prés,2016,0,4
Tarier pâtre,2024,28,56
Tarin des aulnes,2024,9,8
Tichodrome échelette,2023,3,0
Torcol fourmilier,2018,0,4
Tourterelle des bois,2023,17,44
Tourterelle turque,2024,37,77
Traquet motteux,2022,4,2
Troglodyte mignon,2024,25,42
Vautour fauve,2024,29,15
Venturon montagnard,2017,0,3
Verdier d'Europe,2024,34,76
