frname,lastobs,newcount,oldcount
Accenteur mouchet,2015,0,7
Alouette des champs,2020,2,45
Alouette lulu,2015,0,5
Bécasse des bois,2012,0,1
Bécassine des marais,2022,1,2
Bec-croisé des sapins,2013,0,2
Bergeronnette des ruisseaux,2015,0,12
Bergeronnette grise,2022,3,34
Bergeronnette printanière,2015,0,5
Bihoreau gris,2020,2,22
Blongios nain,2013,0,10
Bondrée apivore,2012,0,7
Bouvreuil pivoine,2022,3,26
Bruant des roseaux,2019,1,29
Bruant jaune,2022,11,30
Bruant zizi,2022,1,3
Busard des roseaux,2012,0,1
Busard Saint-Martin,2019,0,5
Buse variable,2023,14,76
Butor étoilé,2012,0,1
Canard carolin,2014,0,2
Canard chipeau,2021,1,23
Canard colvert,2022,4,204
Canard mandarin,2014,0,5
Canard pilet,2013,0,3
Canard siffleur,2015,0,5
Canard souchet,2016,0,2
Chardonneret élégant,2023,10,31
Chevalier culblanc,2017,0,10
Chevalier guignette,2015,0,2
Chevêche d'Athéna,2012,0,1
Choucas des tours,2016,0,1
Chouette hulotte,2023,1,1
Cigogne blanche,2023,1,1
Cigogne noire,2013,0,2
Corbeau freux,2022,3,4
Corneille noire,2023,20,105
Coucou gris,2022,4,20
Crabier chevelu,2009,0,1
Épervier d'Europe,2021,1,13
Étourneau sansonnet,2022,11,55
Faisan de Colchide,2022,1,3
Faucon crécerelle,2023,7,17
Faucon hobereau,2015,0,2
Faucon pèlerin,2007,0,1
Fauvette à tête noire,2023,20,85
Fauvette babillarde,2013,0,1
Fauvette des jardins,2017,0,28
Foulque macroule,2023,11,144
Fuligule milouin,2012,0,2
Gallinule poule-d'eau,2023,1,47
Geai des chênes,2023,15,92
Gobemouche gris,2021,5,10
Gobemouche noir,2022,2,19
Goéland leucophée,2019,0,18
Grand Corbeau,2020,1,12
Grand Cormoran,2019,1,22
Grande Aigrette,2022,3,19
Grèbe castagneux,2017,0,5
Grèbe huppé,2015,0,2
Grimpereau des bois,2012,0,1
Grimpereau des jardins,2022,12,76
Grive draine,2023,6,47
Grive litorne,2023,6,18
Grive mauvis,2021,3,3
Grive musicienne,2021,3,38
Grosbec casse-noyaux,2022,7,76
Harle bièvre,2023,2,77
Harle huppé,2017,0,1
Héron cendré,2023,10,83
Héron pourpré,2016,0,5
Hibou moyen-duc,2016,0,2
Hirondelle de fenêtre,2020,3,21
Hirondelle rustique,2020,7,48
Huppe fasciée,2012,0,3
Hypolaïs ictérine,2014,0,1
Hypolaïs polyglotte,2015,0,1
Jaseur boréal,2013,0,1
Linotte mélodieuse,2022,5,15
Locustelle luscinioïde,2014,0,1
Locustelle tachetée,2015,0,3
Loriot d'Europe,2023,4,41
Marouette ponctuée,2009,0,1
Martinet noir,2023,4,15
Martin-pêcheur d'Europe,2022,10,56
Merle noir,2023,43,168
Mésange à longue queue,2023,3,64
Mésange bleue,2023,28,126
Mésange boréale,2010,0,2
Mésange charbonnière,2023,30,146
Mésange huppée,2014,0,4
Mésange noire,2014,0,9
Mésange nonnette,2022,8,58
Milan noir,2023,14,76
Milan royal,2022,3,9
Moineau domestique,2022,14,27
Moineau friquet,2020,1,5
Mouette rieuse,2014,0,1
Nette rousse,2023,3,47
Ouette d'Égypte,2019,0,1
Phragmite des joncs,2012,0,1
Pic épeiche,2022,14,92
Pic épeichette,2021,1,12
Pic mar,2015,0,14
Pic noir,2020,1,8
Pic vert,2022,16,61
Pie bavarde,2022,7,7
Pie-grièche écorcheur,2023,7,19
Pigeon biset domestique,2019,0,1
Pigeon colombin,2012,0,4
Pigeon ramier,2023,18,93
Pinson des arbres,2022,29,142
Pinson du Nord,2018,0,4
Pipit des arbres,2013,0,6
Pipit farlouse,2016,0,12
Pipit spioncelle,2021,2,23
Pouillot de Bonelli,2014,0,1
Pouillot fitis,2023,5,68
Pouillot siffleur,2008,0,1
Pouillot véloce,2023,12,78
Râle d'eau,2022,2,9
Roitelet à triple bandeau,2019,1,15
Roitelet huppé,2015,0,9
Rossignol philomèle,2023,8,71
Rougegorge familier,2022,17,107
Rougequeue à front blanc,2018,0,8
Rougequeue noir,2023,7,12
Rousserolle effarvatte,2023,6,26
Rousserolle turdoïde,2011,0,2
Sarcelle d'été,2014,0,5
Sarcelle d'hiver,2018,0,15
Serin cini,2023,6,10
Sittelle torchepot,2022,4,86
Tarier pâtre,2019,1,14
Tarin des aulnes,2023,12,74
Torcol fourmilier,2014,0,4
Tourterelle des bois,2015,0,29
Tourterelle turque,2022,1,2
Troglodyte mignon,2023,13,106
Verdier d'Europe,2022,15,46
