frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,204,46
Aigle botté,2023,17,11
Aigle royal,2021,1,0
Aigrette garzette,2023,19,15
Alouette des champs,2024,28,4
Alouette lulu,2022,1,0
Autour des palombes,2011,0,2
Bécasse des bois,2022,2,0
Bécassine des marais,2008,0,1
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2024,54,46
Bergeronnette grise,2024,152,68
Bihoreau gris,2023,2,0
Bondrée apivore,2023,14,16
Bouscarle de Cetti,2024,17,2
Bouvreuil pivoine,2024,64,58
Bruant des roseaux,2023,7,5
Bruant fou,2022,1,3
Bruant jaune,2023,11,18
Bruant ortolan,2007,0,1
Bruant proyer,2023,18,5
Bruant zizi,2022,16,11
Busard Saint-Martin,2024,6,10
Buse variable,2024,161,153
Caille des blés,2022,2,2
Canard carolin,2015,0,2
Canard colvert,2024,23,28
Canard mandarin,2023,1,0
Chardonneret élégant,2024,207,76
Chevalier culblanc,2011,0,4
Chevalier guignette,2023,3,1
Chevêche d'Athéna,2009,0,2
Chocard à bec jaune,2024,1,0
Choucas des tours,2024,8,1
Chouette hulotte,2024,259,60
Cigogne blanche,2023,3,4
Cigogne noire,2023,2,4
Cincle plongeur (C.c.cinclus),2024,35,42
Circaète Jean-le-Blanc,2023,4,4
Cisticole des joncs,2023,16,0
Corbeau freux,2024,2,0
Corneille noire,2024,643,276
Coucou gris,2024,31,33
Crave à bec rouge,2024,40,2
Effraie des clochers,2022,14,16
Élanion blanc,2024,108,25
Épervier d'Europe,2024,25,32
Étourneau sansonnet,2024,243,104
Faisan de Colchide,2024,7,14
Faucon crécerelle,2024,62,40
Faucon hobereau,2021,1,5
Faucon pèlerin,2024,9,5
Fauvette à tête noire,2024,491,201
Fauvette des jardins,2022,2,4
Fauvette grisette,2023,3,3
Fauvette mélanocéphale,2021,1,0
Fauvette pitchou,2023,5,1
Gallinule poule-d'eau,2023,4,5
Geai des chênes,2024,195,142
Gobemouche gris,2023,32,7
Gobemouche noir,2023,18,3
Grand Corbeau,2024,111,27
Grand Cormoran,2023,20,13
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2024,54,7
Grèbe castagneux,2022,3,2
Grimpereau des bois,2009,0,1
Grimpereau des jardins,2024,317,132
Grive draine,2024,106,31
Grive litorne,2023,3,0
Grive mauvis,2024,25,12
Grive musicienne,2024,268,102
Grosbec casse-noyaux,2024,7,18
Guêpier d'Europe,2017,0,10
Héron cendré,2024,69,42
Héron garde-boeufs,2024,162,40
Hibou moyen-duc,2019,4,1
Hirondelle de fenêtre,2024,34,32
Hirondelle de rivage,2022,1,1
Hirondelle de rochers,2021,9,20
Hirondelle rustique,2024,142,74
Huppe fasciée,2024,14,3
Hypolaïs polyglotte,2023,19,24
Léiothrix jaune,2024,147,78
Linotte mélodieuse,2024,4,1
Loriot d'Europe,2023,15,22
Martinet noir,2023,58,39
Martin-pêcheur d'Europe,2023,11,20
Merle à plastron,2024,2,0
Merle noir,2024,976,342
Mésange à longue queue,2024,215,86
Mésange bleue,2024,520,181
Mésange charbonnière,2024,680,239
Mésange huppée,2024,32,23
Mésange noire,2024,12,30
Mésange nonnette,2024,181,73
Milan noir,2024,110,118
Milan royal,2024,270,149
Moineau domestique,2024,377,98
Moineau friquet,2020,4,6
Oedicnème criard,2021,3,0
Perdrix grise,2023,1,0
Perdrix rouge,2009,0,1
Petit-duc scops,2009,0,1
Pic épeiche,2024,166,117
Pic épeichette,2024,14,8
Pic mar,2024,125,31
Pic noir,2024,32,24
Pic vert,2024,302,147
Pie bavarde,2024,508,149
Pie-grièche à tête rousse,2007,0,1
Pie-grièche écorcheur,2023,12,14
Pigeon biset domestique,2024,50,19
Pigeon colombin,2024,16,0
Pigeon ramier,2024,549,92
Pinson des arbres,2024,637,286
Pinson du Nord,2023,44,20
Pipit des arbres,2023,5,8
Pipit farlouse,2024,63,13
Pipit spioncelle,2022,2,3
Pouillot de Bonelli,2020,1,2
Pouillot fitis,2024,3,1
Pouillot véloce,2024,303,139
Roitelet à triple bandeau,2024,187,63
Roitelet huppé,2024,12,34
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,5,2
Rougegorge familier,2024,852,268
Rougequeue à front blanc,2023,10,3
Rougequeue noir,2024,193,56
Serin cini,2024,83,17
Sittelle torchepot,2024,483,209
Tarier des prés,2023,7,2
Tarier pâtre,2024,75,41
Tarin des aulnes,2024,24,6
Tichodrome échelette,2021,2,1
Torcol fourmilier,2009,0,1
Tourterelle des bois,2023,3,2
Tourterelle turque,2024,378,138
Traquet motteux,2023,4,1
Troglodyte mignon,2024,350,240
Vanneau huppé,2022,5,5
Vautour fauve,2024,69,47
Verdier d'Europe,2024,152,56
