frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,55,7
Aigle botté,2023,3,0
Aigrette garzette,2024,699,47
Alouette des champs,2024,705,64
Alouette lulu,2023,34,3
Autour des palombes,2023,7,1
Avocette élégante,2024,5,0
Barge à queue noire,2024,24,3
Barge rousse,2023,9,0
Bécasseau cocorli,2022,5,1
Bécasseau de Temminck,2021,2,1
Bécasseau minute,2023,9,1
Bécasseau sanderling,2021,1,1
Bécasseau variable,2024,88,11
Bécasse des bois,2021,4,0
Bécassine des marais,2024,214,17
Bécassine sourde,2023,3,2
Bergeronnette des ruisseaux,2024,104,11
Bergeronnette flavéole (M.f.flavissima),2022,1,0
Bergeronnette grise,2024,659,40
Bergeronnette printanière,2024,1288,71
Bernache cravant,2017,0,2
Bernache du Canada,2023,13,0
Bernache nonnette,2022,12,0
Bihoreau gris,2024,301,17
Blongios nain,2023,5,1
Bondrée apivore,2023,15,3
Bouscarle de Cetti,2023,9,0
Bouvreuil pivoine,2022,22,2
Bruant des roseaux,2024,377,40
Bruant jaune,2024,197,22
Bruant ortolan,2023,9,0
Bruant proyer,2024,1394,64
Bruant zizi,2023,8,5
Busard cendré,2023,11,0
Busard des roseaux,2024,115,6
Busard pâle,2023,17,0
Busard Saint-Martin,2024,519,48
Buse variable,2024,966,105
Butor étoilé,2023,15,0
Caille des blés,2023,150,18
Canard chipeau,2024,92,13
Canard colvert,2024,559,38
Canard de Barbarie,2024,6,0
Canard mandarin,2021,1,0
Canard pilet,2024,108,9
Canard siffleur,2024,104,4
Canard souchet,2024,129,11
Chardonneret élégant,2024,649,48
Chevalier aboyeur,2024,223,16
Chevalier arlequin,2023,59,4
Chevalier culblanc,2024,414,35
Chevalier gambette,2024,66,4
Chevalier guignette,2024,211,28
Chevalier sylvain,2023,177,9
Chevêche d'Athéna,2024,37,1
Choucas des tours,2024,151,12
Chouette hulotte,2023,21,1
Cigogne blanche,2024,1639,94
Cigogne noire,2023,19,4
Circaète Jean-le-Blanc,2023,1,0
Cisticole des joncs,2024,291,28
Combattant varié,2024,129,11
Corbeau freux,2024,223,27
Corneille noire,2024,855,100
Coucou gris,2024,193,19
Courlis cendré,2024,963,76
Courlis corlieu,2023,18,7
Crabier chevelu,2023,39,10
Cygne noir,2018,0,1
Cygne siffleur,2009,0,1
Cygne tuberculé,2024,1100,85
Échasse blanche,2023,34,4
Effraie des clochers,2024,57,4
Élanion blanc,2022,7,0
Épervier d'Europe,2024,104,6
