frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,2,18
Aigrette garzette,2023,299,548
Alouette des champs,2023,64,157
Alouette lulu,2021,2,23
Avocette élégante,2023,3,2
Barge à queue noire,2021,1,4
Barge rousse,2022,1,2
Bécasseau maubèche,2020,1,0
Bécasseau minute,2014,0,1
Bécasseau sanderling,2015,0,1
Bécasseau variable,2022,4,18
Bécassine des marais,2023,25,50
Bécassine sourde,2022,2,1
Bergeronnette des ruisseaux,2023,5,18
Bergeronnette flavéole (M.f.flavissima),2012,0,1
Bergeronnette grise,2023,33,100
Bergeronnette printanière,2023,58,59
Bihoreau gris,2022,2,3
Bondrée apivore,2022,4,10
Bouscarle de Cetti,2023,142,112
Bruant des neiges,2013,0,2
Bruant des roseaux,2023,79,110
Bruant jaune,2020,2,2
Bruant proyer,2023,66,191
Bruant zizi,2022,6,31
Busard cendré,2023,2,75
Busard des roseaux,2023,89,196
Busard Saint-Martin,2023,83,366
Buse variable,2023,152,381
Butor étoilé,2013,0,1
Caille des blés,2022,8,14
Canard colvert,2023,23,107
Canard souchet,2021,1,4
Chardonneret élégant,2023,53,130
Chevalier aboyeur,2023,11,20
Chevalier arlequin,2022,1,0
Chevalier culblanc,2023,28,77
Chevalier gambette,2023,16,22
Chevalier guignette,2023,9,11
Chevalier sylvain,2014,0,1
Chevêche d'Athéna,2021,4,13
Choucas des tours,2019,1,2
Chouette hulotte,2023,3,8
Cigogne blanche,2023,815,1776
Cigogne noire,2023,3,4
Circaète Jean-le-Blanc,2022,3,12
Cisticole des joncs,2023,155,125
Cochevis huppé,2017,0,3
Combattant varié,2012,0,2
Corbeau freux,2021,1,5
Corneille noire,2023,54,141
Coucou gris,2022,11,31
Courlis cendré,2023,3,34
Courlis corlieu,2023,2,6
Cygne tuberculé,2023,35,154
Échasse blanche,2023,18,45
Effraie des clochers,2022,6,32
Élanion blanc,2023,412,0
Épervier d'Europe,2023,10,35
Étourneau sansonnet,2023,56,162
Faisan de Colchide,2023,14,20
Faucon crécerelle,2023,205,483
Faucon émerillon,2023,9,16
Faucon hobereau,2023,6,14
Faucon pèlerin,2021,5,7
Fauvette à tête noire,2023,13,62
Fauvette des jardins,2020,1,0
Fauvette grisette,2023,21,78
Fauvette pitchou,2020,1,3
Foulque macroule,2018,0,9
Gallinule poule-d'eau,2023,64,142
Geai des chênes,2021,3,36
Gobemouche gris,2018,0,3
Gobemouche noir,2022,1,3
Goéland argenté,2020,3,14
Goéland brun,2021,2,22
Goéland cendré,2023,4,8
Goéland leucophée,2023,17,55
Goéland marin,2015,0,3
Gorgebleue à miroir,2023,42,12
Grand Cormoran,2023,83,249
Grande Aigrette,2023,207,707
Grand Gravelot,2023,6,5
Grèbe castagneux,2022,1,13
Grimpereau des jardins,2023,3,3
Grive draine,2021,1,9
Grive litorne,2021,6,3
Grive mauvis,2015,0,13
Grive musicienne,2022,16,50
Grosbec casse-noyaux,2017,0,1
Guêpier d'Europe,2021,1,0
Guifette moustac,2012,0,2
Guifette noire,2015,0,2
Héron cendré,2023,236,544
Héron garde-boeufs,2023,53,236
Héron pourpré,2023,55,107
Hibou des marais,2023,165,114
Hibou moyen-duc,2017,0,2
Hirondelle de fenêtre,2020,3,11
Hirondelle de rivage,2023,8,13
Hirondelle rustique,2023,34,87
Huppe fasciée,2023,10,47
Hypolaïs polyglotte,2023,6,28
Ibis falcinelle,2023,7,6
Ibis sacré,2023,8,30
Jaseur boréal,2009,0,1
Linotte mélodieuse,2023,33,66
Locustelle luscinioïde,2023,89,10
Locustelle tachetée,2014,0,1
Loriot d'Europe,2023,10,37
Marouette ponctuée,2021,1,0
Martinet noir,2023,5,11
Martin-pêcheur d'Europe,2023,72,231
Merle noir,2023,25,79
Mésange à longue queue,2023,6,23
Mésange bleue,2023,9,55
Mésange charbonnière,2023,5,43
Milan noir,2023,25,145
Milan royal,2022,7,24
Moineau domestique,2023,32,83
Moineau friquet,2016,0,2
Mouette mélanocéphale,2022,5,6
Mouette pygmée,2019,2,0
Mouette rieuse,2023,41,134
Oedicnème criard,2013,0,3
Oie cendrée,2020,2,10
Outarde canepetière,2010,0,1
Panure à moustaches,2012,0,1
Perdrix rouge,2023,3,13
Petit Gravelot,2009,0,1
Phragmite des joncs,2022,19,11
Pic épeiche,2023,3,20
Pic épeichette,2023,1,0
Pic vert,2023,9,38
Pie bavarde,2023,56,77
Pie-grièche à tête rousse,2014,0,3
Pie-grièche écorcheur,2023,63,250
Pie-grièche grise (L.e.excubitor),2013,0,20
Pie-grièche méridionale,2012,0,7
Pigeon biset domestique,2019,2,12
Pigeon colombin,2023,5,10
Pigeon ramier,2023,33,59
Pinson des arbres,2023,28,100
Pinson du Nord,2022,2,11
Pipit de Richard,2021,1,0
Pipit farlouse,2023,55,165
Pipit spioncelle,2018,0,11
Pluvier argenté,2022,6,1
Pluvier doré,2023,14,61
Pouillot fitis,2023,1,6
Pouillot véloce,2023,21,75
Râle d'eau,2023,44,42
Rémiz penduline,2020,2,5
Roitelet à triple bandeau,2022,2,6
Rossignol philomèle,2021,9,42
Rougegorge familier,2022,58,126
Rougequeue à front blanc,2023,3,6
Rougequeue noir,2023,8,31
Rousserolle effarvatte,2023,193,54
Rousserolle turdoïde,2023,78,3
Sarcelle d'été,2019,1,2
Sarcelle d'hiver,2022,2,6
Serin cini,2023,4,7
Sittelle torchepot,2017,0,3
Spatule blanche,2023,46,13
Sterne hansel,2013,0,1
Sterne pierregarin,2019,1,0
Tadorne casarca,2011,0,3
Tadorne de Belon,2023,14,20
Tarier des prés,2022,3,30
Tarier pâtre,2023,90,311
Tarin des aulnes,2021,1,10
Tichodrome échelette,2011,0,2
Torcol fourmilier,2022,3,15
Tourterelle des bois,2023,17,19
Tourterelle turque,2023,26,53
Traquet motteux,2023,8,79
Troglodyte mignon,2023,9,58
Vanneau huppé,2023,110,348
Verdier d'Europe,2023,26,70
