frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,111,31
Aigrette garzette,2024,167,93
Alouette des champs,2024,133,59
Barge à queue noire,2022,3,1
Barge rousse,2024,25,10
Bécasseau cocorli,2023,7,5
Bécasseau maubèche,2023,1,4
Bécasseau minute,2022,6,2
Bécasseau sanderling,2024,116,70
Bécasseau variable,2024,116,86
Bécasseau violet,2024,22,26
Bécasse des bois,2023,3,3
Bécassine des marais,2023,22,5
Bécassine sourde,2020,1,0
Bergeronnette des ruisseaux,2024,48,40
Bergeronnette flavéole (M.f.flavissima),2014,0,3
Bergeronnette grise,2024,149,134
Bergeronnette printanière,2022,1,8
Bernache cravant,2024,8,3
Bernache nonnette,2009,0,1
Bihoreau gris,2015,0,1
Bondrée apivore,2021,1,1
Bouscarle de Cetti,2024,89,16
Bouvreuil pivoine,2023,23,6
Bruant des neiges,2023,20,18
Bruant des roseaux,2022,1,4
Bruant jaune,2024,46,16
Bruant lapon,2020,2,3
Bruant zizi,2024,12,7
Busard des roseaux,2023,5,4
Busard Saint-Martin,2023,3,0
Buse variable,2024,40,14
Caille des blés,2020,1,0
Canard colvert,2024,44,19
Canard siffleur,2009,0,1
Chardonneret élégant,2024,71,29
Chevalier aboyeur,2024,59,20
Chevalier arlequin,2014,0,1
Chevalier culblanc,2022,3,3
Chevalier gambette,2024,62,41
Chevalier grivelé,2023,1,0
Chevalier guignette,2024,56,38
Chevalier sylvain,2022,1,0
Choucas des tours,2024,85,18
Chouette hulotte,2023,8,2
Cigogne blanche,2023,2,0
Cisticole des joncs,2024,54,24
Combattant varié,2017,0,3
Corbeau freux,2024,10,2
Cormoran huppé,2024,115,36
Corneille noire,2024,178,52
Coucou gris,2023,18,6
Courlis cendré,2024,125,80
Courlis corlieu,2024,49,34
Crave à bec rouge,2024,129,49
Cygne tuberculé,2024,6,4
Échasse blanche,2021,1,1
Effraie des clochers,2024,4,2
Élanion blanc,2023,1,0
Engoulevent d'Europe,2023,2,0
Épervier d'Europe,2023,20,14
Étourneau roselin,2022,2,6
Étourneau sansonnet,2024,122,65
Faisan de Colchide,2023,11,1
Faucon crécerelle,2024,77,37
Faucon émerillon,2024,4,4
Faucon hobereau,2020,1,0
Faucon pèlerin,2024,23,15
Fauvette à tête noire,2024,79,28
Fauvette des jardins,2022,8,2
Fauvette grisette,2023,49,13
Fauvette pitchou,2022,2,4
Fou de Bassan,2024,105,24
Foulque macroule,2022,1,1
Fulmar boréal,2023,11,3
Gallinule poule-d'eau,2023,12,6
Geai des chênes,2024,39,24
Gobemouche gris,2021,4,2
Gobemouche noir,2021,2,1
Goéland à ailes blanches,2018,0,2
Goéland argenté,2024,239,98
Goéland bourgmestre,2020,2,2
Goéland brun,2024,47,37
Goéland cendré,2024,7,4
Goéland leucophée,2023,1,0
Goéland marin,2024,140,95
Grand Corbeau,2024,9,1
Grand Cormoran,2024,108,39
Grande Aigrette,2024,3,0
Grand Gravelot,2024,166,129
Grand Labbe,2019,1,0
Gravelot à collier interrompu,2023,1,1
Grèbe à cou noir,2016,0,5
Grèbe castagneux,2024,30,21
Grèbe huppé,2020,1,1
Grimpereau des jardins,2024,7,5
Grive draine,2023,15,3
Grive litorne,2022,4,2
Grive mauvis,2024,28,12
Grive musicienne,2024,70,27
Grosbec casse-noyaux,2017,0,1
Guêpier d'Europe,2017,0,1
Guillemot de Troïl,2024,9,9
Harelde boréale,2021,2,0
Héron cendré,2024,92,39
Héron garde-boeufs,2024,20,6
Héron pourpré,2023,1,0
Hibou des marais,2021,4,3
Hibou moyen-duc,2016,0,3
Hirondelle de fenêtre,2023,10,12
Hirondelle de rivage,2024,48,15
Hirondelle rustique,2024,87,36
Huîtrier pie,2024,234,134
Huppe fasciée,2024,3,0
Ibis falcinelle,2022,1,0
Labbe parasite,2014,0,1
Linotte mélodieuse,2024,119,39
Macareux moine,2014,0,4
Macreuse noire,2022,1,1
Martinet noir,2023,19,3
Martin-pêcheur d'Europe,2024,31,26
Mergule nain,2016,0,1
Merle noir,2024,223,63
Mésange à longue queue,2024,23,9
Mésange bleue,2024,144,36
Mésange charbonnière,2024,101,36
Mésange huppée,2024,12,12
Mésange noire,2014,0,1
Mésange nonnette,2017,0,1
Milan noir,2022,1,1
Moineau domestique,2024,66,27
Moineau friquet,2014,0,1
Mouette de Sabine,2023,2,0
Mouette mélanocéphale,2024,114,73
Mouette pygmée,2020,1,1
Mouette rieuse,2024,198,158
Mouette tridactyle,2023,8,4
Océanite tempête,2020,1,1
Perdrix grise,2022,1,0
Perdrix rouge,2023,3,4
Perruche à collier,2017,0,1
Phalarope à bec large,2023,4,0
Phragmite des joncs,2023,1,2
Pic épeiche,2024,20,8
Pic épeichette,2021,2,1
Pic vert,2024,40,14
Pie bavarde,2024,108,30
Pigeon biset domestique,2023,23,11
Pigeon colombin,2024,14,3
Pigeon ramier,2024,152,37
Pingouin torda,2024,6,11
Pinson des arbres,2024,216,59
Pinson du Nord,2019,1,2
Pipit de Richard,2014,0,2
Pipit farlouse,2024,165,85
Pipit maritime,2024,147,88
Pipit rousseline,2014,0,1
Pipit spioncelle,2024,3,1
Plongeon arctique,2023,3,1
Plongeon catmarin,2018,0,2
Plongeon imbrin,2024,9,8
Pluvier argenté,2024,51,18
Pluvier doré,2024,63,32
Pluvier guignard,2021,2,3
Pouillot à grands sourcils,2023,7,7
Pouillot fitis,2023,4,3
Pouillot véloce,2024,187,62
Puffin cendré,2023,2,0
Puffin des Anglais,2023,6,1
Puffin des Baléares,2023,6,3
Puffin fuligineux,2023,1,0
Râle d'eau,2023,2,5
Roitelet à triple bandeau,2023,50,31
Roitelet huppé,2024,8,10
Rougegorge familier,2024,318,76
Rougequeue à front blanc,2021,1,0
Rougequeue noir,2024,34,10
Rousserolle effarvatte,2022,4,0
Sarcelle d'hiver,2023,1,0
Serin cini,2024,13,10
Sittelle torchepot,2024,10,5
Spatule blanche,2021,3,0
Sterne caugek,2024,97,66
Sterne pierregarin,2023,11,5
Tadorne de Belon,2024,70,31
Tarier des prés,2021,2,1
Tarier pâtre,2024,235,91
Tarin des aulnes,2023,13,6
Torcol fourmilier,2022,6,3
Tournepierre à collier,2024,225,197
Tourterelle des bois,2023,6,5
Tourterelle turque,2024,22,16
Traquet motteux,2023,74,85
Troglodyte mignon,2024,187,49
Vanneau huppé,2023,3,7
Verdier d'Europe,2024,74,33
