frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,2
Accenteur mouchet,2024,52,34
Aigle royal,2024,27,17
Alouette des champs,2023,3,4
Alouette lulu,2023,5,1
Autour des palombes,2024,16,9
Bécasse des bois,2023,5,5
Bécassine des marais,2011,0,1
Bec-croisé des sapins,2024,66,17
Bergeronnette des ruisseaux,2024,66,56
Bergeronnette grise,2024,99,87
Bondrée apivore,2023,14,19
Bouscarle de Cetti,2023,1,0
Bouvreuil pivoine,2024,159,93
Bruant des roseaux,2020,2,5
Bruant fou,2024,7,6
Bruant jaune,2023,44,12
Bruant ortolan,2020,1,0
Bruant proyer,2023,1,0
Bruant zizi,2024,140,27
Busard cendré,2013,0,1
Busard des roseaux,2023,1,2
Busard Saint-Martin,2021,1,0
Buse variable,2024,401,333
Canard colvert,2023,29,13
Cassenoix moucheté,2023,32,34
Chardonneret élégant,2024,171,129
Chevêche d'Athéna,2020,1,8
Chevêchette d'Europe,2024,17,10
Chocard à bec jaune,2023,17,20
Choucas des tours,2024,49,43
Chouette de Tengmalm,2012,0,5
Chouette hulotte,2024,75,42
Cigogne blanche,2024,2,8
Cigogne noire,2019,1,3
Cincle plongeur (C.c.cinclus),2024,51,22
Circaète Jean-le-Blanc,2023,18,15
Corbeau freux,2024,93,79
Corneille noire,2024,600,567
Coucou gris,2023,66,29
Effraie des clochers,2010,0,4
Engoulevent d'Europe,2013,0,1
Épervier d'Europe,2024,102,81
Étourneau sansonnet,2024,238,197
Faisan de Colchide,2022,4,10
Faucon crécerelle,2024,50,41
Faucon hobereau,2024,9,18
Faucon pèlerin,2024,44,21
Fauvette à tête noire,2024,962,374
Fauvette des jardins,2021,3,6
Fauvette grisette,2020,1,0
Foulque macroule,2022,1,1
Gallinule poule-d'eau,2016,0,1
Geai des chênes,2024,412,299
Gélinotte des bois,2017,0,7
Gobemouche gris,2023,11,2
Gobemouche noir,2023,46,22
Goéland leucophée,2023,3,4
Grand Corbeau,2024,233,103
Grand Cormoran,2020,2,1
Grand-duc d'Europe,2024,10,4
Grande Aigrette,2022,1,0
Grimpereau des bois,2024,54,22
Grimpereau des jardins,2024,173,73
Grive draine,2024,314,238
Grive litorne,2024,23,31
Grive mauvis,2023,11,6
Grive musicienne,2024,335,181
Grosbec casse-noyaux,2024,179,137
Guêpier d'Europe,2023,9,3
Harle bièvre,2024,5,5
Héron cendré,2023,23,26
Hibou moyen-duc,2012,0,2
Hirondelle de fenêtre,2023,42,33
Hirondelle de rochers,2024,43,11
Hirondelle rustique,2024,84,108
Huppe fasciée,2024,8,8
Hypolaïs polyglotte,2019,1,2
Linotte mélodieuse,2024,9,12
Locustelle tachetée,2023,4,1
Loriot d'Europe,2023,50,13
Martinet à ventre blanc,2024,39,23
Martinet noir,2023,60,73
Martin-pêcheur d'Europe,2024,6,1
Merle à plastron,2023,5,7
Merle noir,2024,1388,1031
Mésange à longue queue,2024,154,93
Mésange bleue,2024,617,446
Mésange boréale,2024,39,16
Mésange charbonnière,2024,952,623
Mésange huppée,2024,271,116
Mésange noire,2024,314,164
Mésange nonnette,2024,199,103
Milan noir,2024,88,95
Milan royal,2024,53,29
Moineau domestique,2024,431,349
Moineau friquet,2021,7,8
Monticole de roche,2016,0,1
Oie cendrée,2023,1,1
Perdrix grise,2015,0,1
Petit-duc scops,2021,4,1
Pic épeiche,2024,397,259
Pic épeichette,2024,32,8
Pic mar,2024,21,3
Pic noir,2024,103,57
Pic vert,2024,256,135
Pie bavarde,2024,299,268
Pie-grièche écorcheur,2023,27,22
Pigeon biset domestique,2024,47,36
Pigeon colombin,2018,0,1
Pigeon ramier,2024,676,446
Pinson des arbres,2024,970,581
Pinson du Nord,2024,56,33
Pipit des arbres,2023,62,18
Pipit farlouse,2023,20,9
Pipit spioncelle,2023,14,3
Pouillot de Bonelli,2024,103,46
Pouillot fitis,2023,13,7
Pouillot siffleur,2023,12,1
Pouillot véloce,2024,262,68
Râle d'eau,2023,2,0
Roitelet à triple bandeau,2024,253,95
Roitelet huppé,2024,172,101
Rossignol philomèle,2022,6,2
Rougegorge familier,2024,892,511
Rougequeue à front blanc,2023,73,26
Rougequeue noir,2024,281,203
Rousserolle effarvatte,2012,0,2
Rousserolle verderolle,2012,0,2
Sarcelle d'hiver,2023,1,0
Serin cini,2024,127,47
Sittelle torchepot,2024,324,166
Sizerin cabaret,2022,2,1
Sizerin flammé,2022,2,1
Tarier des prés,2023,11,2
Tarier pâtre,2022,8,25
Tarin des aulnes,2024,86,38
Tétras lyre,2019,1,4
Tichodrome échelette,2023,8,4
Torcol fourmilier,2023,17,10
Tourterelle des bois,2019,1,2
Tourterelle turque,2024,83,76
Traquet motteux,2022,1,0
Troglodyte mignon,2024,459,230
Vautour fauve,2023,6,4
Venturon montagnard,2024,2,1
Verdier d'Europe,2024,115,71
