frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,4,12
Aigrette garzette,2022,2,1
Alouette des champs,2024,29,23
Alouette lulu,2024,13,8
Autour des palombes,2023,10,1
Bécasseau minute,2020,2,0
Bécasseau variable,2020,3,2
Bécasse des bois,2024,1,1
Bécassine des marais,2019,1,1
Bécassine sourde,2021,1,0
Bergeronnette des ruisseaux,2023,13,13
Bergeronnette grise,2023,20,20
Bergeronnette printanière,2023,3,2
Bernache du Canada,2011,0,3
Bondrée apivore,2023,6,2
Bouvreuil pivoine,2023,10,12
Bruant des roseaux,2022,1,1
Bruant jaune,2023,25,30
Bruant proyer,2024,7,13
Bruant zizi,2023,4,3
Busard des roseaux,2022,2,1
Busard Saint-Martin,2024,4,1
Buse variable,2024,144,116
Caille des blés,2023,3,4
Canard chipeau,2022,2,7
Canard colvert,2024,44,39
Canard pilet,2014,0,2
Canard siffleur,2021,1,5
Canard souchet,2022,2,0
Chardonneret élégant,2024,7,7
Chevalier aboyeur,2010,0,1
Chevalier culblanc,2023,2,1
Chevalier guignette,2023,3,6
Choucas des tours,2016,0,6
Chouette hulotte,2023,3,2
Cigogne noire,2023,8,8
Cincle plongeur (C.c.cinclus),2021,1,9
Corbeau freux,2012,0,1
Corneille noire,2024,63,64
Coucou gris,2022,10,6
Courlis cendré,2016,0,1
Cygne tuberculé,2023,15,4
Effraie des clochers,2022,1,3
Engoulevent d'Europe,2007,0,1
Épervier d'Europe,2024,9,7
Étourneau sansonnet,2024,42,37
Faucon crécerelle,2023,20,27
Faucon hobereau,2023,2,5
Faucon pèlerin,2023,4,0
Fauvette à tête noire,2024,106,62
Fauvette babillarde,2021,1,9
Fauvette des jardins,2023,6,13
Fauvette grisette,2021,4,11
Foulque macroule,2024,49,39
Fuligule milouin,2024,52,31
Fuligule milouinan,2014,0,4
Fuligule morillon,2024,48,22
Gallinule poule-d'eau,2024,1,6
Garrot à oeil d'or,2020,1,2
Geai des chênes,2023,33,29
Gobemouche gris,2023,3,2
Gobemouche noir,2014,0,1
Goéland cendré,2021,4,2
Grand Cormoran,2024,20,13
Grande Aigrette,2024,43,25
Grand Gravelot,2014,0,1
Grèbe à cou noir,2021,2,0
Grèbe castagneux,2024,37,21
Grèbe huppé,2024,44,41
Grimpereau des bois,2023,8,0
Grimpereau des jardins,2024,48,16
Grive draine,2024,25,24
Grive litorne,2024,9,13
Grive mauvis,2024,7,0
Grive musicienne,2024,72,38
Grosbec casse-noyaux,2024,26,13
Guifette noire,2016,0,1
Harle bièvre,2018,0,1
Héron cendré,2023,31,22
Hibou moyen-duc,2023,1,0
Hirondelle de fenêtre,2021,8,10
Hirondelle de rivage,2016,0,1
Hirondelle rustique,2023,22,14
Huppe fasciée,2023,10,6
Hypolaïs polyglotte,2020,1,6
Linotte mélodieuse,2023,7,11
Loriot d'Europe,2023,11,10
Macreuse brune,2020,5,0
Martinet noir,2023,4,12
Martin-pêcheur d'Europe,2024,12,10
Merle noir,2024,106,71
Mésange à longue queue,2024,17,11
Mésange bleue,2024,79,45
Mésange boréale,2023,1,11
Mésange charbonnière,2024,100,75
Mésange huppée,2023,13,5
Mésange noire,2024,2,0
Mésange nonnette,2024,27,21
Milan noir,2023,31,22
Milan royal,2024,71,31
Moineau domestique,2024,30,25
Moineau friquet,2020,3,0
Mouette pygmée,2023,1,0
Mouette rieuse,2024,15,10
Nette rousse,2024,4,1
Ouette d'Égypte,2024,1,0
Petit Gravelot,2012,0,2
Pic cendré,2021,1,2
Pic épeiche,2024,53,28
Pic épeichette,2024,5,2
Pic mar,2024,12,2
Pic noir,2024,21,13
Pic vert,2024,32,19
Pie bavarde,2024,28,35
Pie-grièche à tête rousse,2010,0,2
Pie-grièche écorcheur,2023,11,22
Pie-grièche grise,2020,1,3
Pigeon biset domestique,2021,6,6
Pigeon colombin,2024,8,5
Pigeon ramier,2024,105,69
Pinson des arbres,2024,150,85
Pinson du Nord,2023,8,2
Pipit des arbres,2023,15,11
Pipit farlouse,2023,5,1
Pipit spioncelle,2022,8,5
Plongeon imbrin,2014,0,6
Pouillot fitis,2023,16,8
Pouillot siffleur,2023,13,3
Pouillot véloce,2023,85,43
Roitelet à triple bandeau,2024,16,4
Roitelet huppé,2022,3,5
Rollier d'Europe,2022,1,1
Rossignol philomèle,2023,11,16
Rougegorge familier,2024,110,52
Rougequeue à front blanc,2023,2,9
Rougequeue noir,2024,16,9
Rousserolle effarvatte,2008,0,1
Rousserolle verderolle,2012,0,2
Sarcelle d'été,2022,2,0
Sarcelle d'hiver,2024,12,13
Serin cini,2023,1,5
Sittelle torchepot,2024,31,30
Tadorne casarca,2021,1,0
Tarier des prés,2010,0,1
Tarier pâtre,2023,12,10
Tarin des aulnes,2024,28,3
Tourterelle des bois,2023,9,6
Tourterelle turque,2023,14,29
Traquet motteux,2023,2,1
Troglodyte mignon,2024,65,30
Vanneau huppé,2024,7,2
Vautour fauve,2008,0,1
Verdier d'Europe,2023,11,8
