frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,106,31
Alouette des champs,2023,167,32
Alouette lulu,2019,1,0
Bécasse des bois,2017,0,2
Bécassine des marais,2020,2,1
Bec-croisé des sapins,2019,4,0
Bergeronnette des ruisseaux,2023,15,4
Bergeronnette grise,2023,49,25
Bergeronnette printanière,2022,37,6
Bernache du Canada,2010,0,2
Blongios nain,2022,6,0
Bondrée apivore,2023,5,3
Bouscarle de Cetti,2023,9,1
Bouvreuil pivoine,2022,18,20
Bruant des roseaux,2022,8,1
Bruant jaune,2023,95,41
Bruant proyer,2020,18,1
Bruant zizi,2011,0,2
Busard cendré,2022,4,2
Busard des roseaux,2023,7,3
Busard Saint-Martin,2023,18,10
Buse variable,2023,99,39
Caille des blés,2023,2,0
Canard carolin,2018,0,1
Canard chipeau,2021,1,0
Canard colvert,2023,91,48
Canard mandarin,2020,2,0
Canard pilet,2015,0,1
Canard siffleur,2022,3,0
Canard souchet,2022,9,2
Chardonneret élégant,2023,37,30
Chevalier culblanc,2022,2,3
Chevalier gambette,2010,0,1
Chevalier guignette,2022,1,8
Chevêche d'Athéna,2020,11,14
Choucas des tours,2023,31,9
Chouette hulotte,2023,20,13
Cigogne blanche,2019,1,0
Circaète Jean-le-Blanc,2017,0,1
Corbeau freux,2023,57,30
Corneille noire,2023,159,45
Coucou gris,2023,51,20
Cygne tuberculé,2023,29,27
Effraie des clochers,2021,9,1
Épervier d'Europe,2023,13,9
Étourneau sansonnet,2023,121,41
Faisan de Colchide,2023,157,59
Faisan vénéré,2020,3,2
Faucon crécerelle,2023,35,37
Faucon émerillon,2021,1,1
Faucon hobereau,2021,4,0
Faucon pèlerin,2011,0,2
Fauvette à tête noire,2023,117,53
Fauvette babillarde,2019,3,2
Fauvette des jardins,2022,29,5
Fauvette grisette,2023,96,31
Foulque macroule,2023,112,87
Gallinule poule-d'eau,2023,92,60
Geai des chênes,2023,66,37
Gobemouche gris,2022,5,5
Goéland argenté,2022,16,4
Goéland brun,2021,8,6
Goéland cendré,2011,0,1
Goéland marin,2020,3,0
Grand Cormoran,2023,36,41
Grande Aigrette,2023,21,25
Grèbe à cou noir,2013,0,6
Grèbe castagneux,2022,37,46
Grèbe huppé,2023,39,43
Grimpereau des bois,2021,1,0
Grimpereau des jardins,2023,49,17
Grive draine,2021,6,8
Grive litorne,2022,21,29
Grive mauvis,2022,12,9
Grive musicienne,2023,101,34
Grosbec casse-noyaux,2019,3,0
Guêpier d'Europe,2019,1,0
Héron cendré,2023,64,51
Héron garde-boeufs,2017,0,1
Hibou moyen-duc,2020,8,14
Hirondelle de fenêtre,2023,34,25
Hirondelle rustique,2023,63,37
Huppe fasciée,2020,1,0
Hypolaïs polyglotte,2023,27,5
Linotte mélodieuse,2023,93,14
Locustelle tachetée,2019,1,5
Loriot d'Europe,2023,30,10
Martinet noir,2023,27,15
Martin-pêcheur d'Europe,2022,8,16
Merle noir,2023,308,106
Mésange à longue queue,2023,71,33
Mésange bleue,2023,153,72
Mésange boréale,2013,0,2
Mésange charbonnière,2023,200,95
Mésange huppée,2020,3,4
Mésange noire,2021,1,1
Mésange nonnette,2023,12,11
Milan noir,2023,1,0
Moineau domestique,2023,104,44
Moineau friquet,2021,2,0
Mouette rieuse,2022,19,24
Oedicnème criard,2008,0,1
Oie cendrée,2023,5,8
Perdrix grise,2023,75,40
Perdrix rouge,2021,1,0
Phragmite des joncs,2021,3,3
Pic épeiche,2023,91,49
Pic épeichette,2022,1,3
Pic noir,2022,1,0
Pic vert,2023,120,48
Pie bavarde,2023,93,28
Pigeon biset domestique,2023,30,13
Pigeon colombin,2021,4,1
Pigeon ramier,2023,235,80
Pinson des arbres,2023,297,110
Pinson du Nord,2023,13,0
Pipit des arbres,2020,7,0
Pipit farlouse,2022,35,6
Pluvier doré,2022,1,0
Pouillot fitis,2023,13,4
Pouillot siffleur,2019,1,0
Pouillot véloce,2023,167,61
Râle d'eau,2019,1,4
Roitelet à triple bandeau,2023,10,4
Roitelet huppé,2021,15,9
Rossignol philomèle,2023,50,13
Rougegorge familier,2023,143,54
Rougequeue à front blanc,2020,2,0
Rougequeue noir,2023,29,9
Rousserolle effarvatte,2009,0,4
Rousserolle verderolle,2022,4,6
Sarcelle d'été,2012,0,1
Sarcelle d'hiver,2023,3,2
Serin cini,2023,12,4
Sittelle torchepot,2023,34,18
Sizerin flammé,2013,0,1
Sterne pierregarin,2011,0,1
Tadorne de Belon,2023,12,12
Tarier des prés,2019,1,0
Tarier pâtre,2019,7,5
Tarin des aulnes,2022,19,1
Tourterelle des bois,2023,29,14
Tourterelle turque,2023,96,57
Traquet motteux,2019,5,0
Troglodyte mignon,2023,213,79
Vanneau huppé,2023,9,9
Verdier d'Europe,2023,87,29
