frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,66,13
Aigrette garzette,2021,2,0
Alouette des champs,2024,50,20
Alouette lulu,2021,2,0
Bergeronnette des ruisseaux,2024,11,3
Bergeronnette grise,2024,32,17
Bergeronnette printanière,2022,2,10
Bernache du Canada,2024,24,6
Bondrée apivore,2016,0,4
Bouvreuil pivoine,2021,3,5
Bruant des roseaux,2011,0,1
Bruant jaune,2024,26,20
Bruant proyer,2024,5,3
Bruant zizi,2024,1,0
Busard des roseaux,2022,1,1
Busard Saint-Martin,2022,5,14
Buse variable,2024,42,50
Canard colvert,2024,40,23
Canard pilet,2023,1,0
Chardonneret élégant,2024,38,20
Chevalier culblanc,2011,0,2
Chevalier guignette,2022,2,2
Choucas des tours,2024,21,8
Chouette hulotte,2023,7,1
Cigogne blanche,2021,2,2
Cigogne noire,2017,0,1
Cochevis huppé,2013,0,1
Corbeau freux,2024,56,6
Corneille noire,2024,123,31
Coucou gris,2020,4,7
Cygne tuberculé,2022,4,0
Effraie des clochers,2024,3,0
Épervier d'Europe,2024,10,8
Étourneau sansonnet,2024,67,26
Faisan de Colchide,2024,11,8
Faisan vénéré,2023,1,0
Faucon crécerelle,2024,35,33
Faucon hobereau,2023,2,4
Faucon pèlerin,2024,2,0
Fauvette à tête noire,2023,24,20
Fauvette babillarde,2016,0,1
Fauvette des jardins,2023,3,8
Fauvette grisette,2022,8,16
Foulque macroule,2024,21,14
Fuligule milouin,2014,0,2
Gallinule poule-d'eau,2024,32,17
Geai des chênes,2023,18,7
Gobemouche gris,2011,0,2
Gobemouche noir,2023,3,0
Goéland argenté,2024,1,2
Goéland brun,2022,1,4
Goéland leucophée,2022,3,2
Grand Cormoran,2024,21,6
Grande Aigrette,2024,39,23
Grèbe castagneux,2016,0,4
Grèbe huppé,2024,12,2
Grimpereau des jardins,2024,35,18
Grive draine,2024,16,9
Grive litorne,2021,1,9
Grive mauvis,2023,3,0
Grive musicienne,2024,66,12
Grosbec casse-noyaux,2024,11,2
Héron cendré,2024,50,37
Hirondelle de fenêtre,2022,9,22
Hirondelle rustique,2023,17,18
Hypolaïs polyglotte,2021,2,11
Linotte mélodieuse,2024,16,10
Loriot d'Europe,2014,0,4
Martinet noir,2021,1,11
Martin-pêcheur d'Europe,2024,10,6
Merle noir,2024,108,34
Mésange à longue queue,2024,5,10
Mésange bleue,2024,86,19
Mésange charbonnière,2024,109,24
Mésange huppée,2022,3,4
Mésange nonnette,2024,18,8
Milan noir,2022,3,4
Milan royal,2018,0,2
Moineau domestique,2024,132,31
Moineau friquet,2011,0,2
Mouette mélanocéphale,2021,1,0
Mouette rieuse,2024,17,7
Nette rousse,2023,1,0
Oie cendrée,2023,2,0
Ouette d'Égypte,2024,1,0
Paon bleu,2023,1,0
Perdrix grise,2020,1,9
Perdrix rouge,2016,0,3
Perruche à collier,2024,7,0
Pic épeiche,2024,33,15
Pic épeichette,2024,8,1
Pic noir,2023,2,2
Pic vert,2024,45,19
Pie bavarde,2024,95,14
Pie-grièche écorcheur,2016,0,4
Pigeon biset domestique,2024,61,4
Pigeon colombin,2024,26,2
Pigeon ramier,2024,167,44
Pinson des arbres,2024,114,39
Pinson du Nord,2022,4,1
Pipit de Richard,2018,0,1
Pipit des arbres,2022,2,9
Pipit farlouse,2024,12,2
Pipit spioncelle,2011,0,2
Pluvier doré,2024,29,15
Pouillot fitis,2020,1,4
Pouillot véloce,2024,38,20
Roitelet à triple bandeau,2024,3,5
Roitelet huppé,2024,11,3
Rossignol philomèle,2022,16,11
Rougegorge familier,2024,98,22
Rougequeue à front blanc,2022,5,4
Rougequeue noir,2023,21,9
Rousserolle effarvatte,2012,0,3
Rousserolle verderolle,2021,1,1
Serin cini,2023,2,2
Sittelle torchepot,2024,21,15
Sterne pierregarin,2021,1,0
Tadorne de Belon,2023,4,0
Tarier pâtre,2020,1,3
Tarin des aulnes,2024,14,2
Tourterelle des bois,2013,0,9
Tourterelle turque,2024,94,18
Traquet motteux,2020,1,0
Troglodyte mignon,2024,69,20
Vanneau huppé,2024,37,28
Verdier d'Europe,2024,59,16
