frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,1866,841
Aigrette garzette,2024,808,256
Alouette des champs,2024,71,20
Alouette lulu,2024,98,46
Autour des palombes,2022,2,1
Avocette élégante,2024,282,118
Barge à queue noire,2024,10,17
Barge rousse,2023,6,4
Bécasseau cocorli,2016,0,2
Bécasseau maubèche,2014,0,1
Bécasseau tacheté,2023,2,1
Bécasseau variable,2024,76,40
Bécasse des bois,2024,20,11
Bécassine des marais,2024,121,51
Bécassine sourde,2023,12,3
Bec-croisé des sapins,2023,6,1
Bergeronnette des ruisseaux,2024,239,150
Bergeronnette grise,2024,981,259
Bergeronnette printanière,2023,23,3
Bernache cravant,2024,138,49
Bihoreau gris,2022,1,0
Bondrée apivore,2023,27,15
Bouscarle de Cetti,2024,357,85
Bouvreuil pivoine,2024,104,67
Bruant des neiges,2022,1,0
Bruant des roseaux,2024,162,38
Bruant jaune,2024,63,20
Bruant proyer,2022,1,0
Bruant zizi,2024,322,69
Busard des roseaux,2024,52,12
Busard Saint-Martin,2022,2,0
Buse variable,2024,747,265
Butor étoilé,2024,1,0
Caille des blés,2020,1,0
Canard à collier noir,2022,3,0
Canard chipeau,2022,92,131
Canard colvert,2024,1451,404
Canard pilet,2024,18,2
Canard siffleur,2024,17,23
Canard souchet,2024,90,57
Chardonneret élégant,2024,1050,403
Chevalier aboyeur,2024,197,110
Chevalier arlequin,2023,7,37
Chevalier culblanc,2024,93,44
Chevalier gambette,2024,226,132
Chevalier guignette,2024,636,341
Chevêche d'Athéna,2024,67,31
Choucas des tours,2024,1548,150
Chouette hulotte,2024,226,118
Cigogne blanche,2023,9,1
Cigogne noire,2022,3,1
Cisticole des joncs,2024,280,68
Combattant varié,2024,3,1
Corbeau freux,2024,27,18
Corneille noire,2024,2530,282
Coucou gris,2024,213,85
Courlis cendré,2024,144,44
Courlis corlieu,2024,102,39
Cygne noir,2019,2,0
Cygne tuberculé,2024,205,18
Échasse blanche,2023,9,5
Effraie des clochers,2024,71,79
Engoulevent d'Europe,2023,38,16
Épervier d'Europe,2024,119,69
Étourneau sansonnet,2024,1933,260
Faisan de Colchide,2024,55,13
Faucon crécerelle,2024,286,98
Faucon émerillon,2023,2,1
Faucon hobereau,2023,15,11
Faucon pèlerin,2024,7,4
Fauvette à tête noire,2024,1207,310
Fauvette des jardins,2023,118,30
Fauvette grisette,2023,56,11
