frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,391,136
Aigrette garzette,2024,300,134
Alouette des champs,2023,171,93
Alouette lulu,2022,3,1
Autour des palombes,2023,1,1
Avocette élégante,2021,2,0
Barge à queue noire,2021,5,5
Barge rousse,2024,57,22
Bécasseau cocorli,2023,7,1
Bécasseau maubèche,2023,21,5
Bécasseau minute,2022,1,2
Bécasseau sanderling,2024,43,22
Bécasseau variable,2024,168,62
Bécasse des bois,2021,2,6
Bécassine des marais,2024,62,60
Bécassine sourde,2023,6,11
Bec-croisé des sapins,2023,1,1
Bergeronnette des ruisseaux,2024,66,51
Bergeronnette flavéole (M.f.flavissima),2017,0,2
Bergeronnette grise,2024,221,114
Bergeronnette printanière,2023,9,6
Bernache cravant,2024,264,116
Bernache nonnette,2022,1,0
Bihoreau gris,2023,2,0
Bondrée apivore,2023,16,3
Bouscarle de Cetti,2024,264,191
Bouvreuil pivoine,2024,98,73
Bruant des neiges,2023,31,1
Bruant des roseaux,2024,67,67
Bruant jaune,2023,16,13
Bruant zizi,2024,210,96
Busard des roseaux,2023,9,5
Busard Saint-Martin,2023,4,1
Buse variable,2024,184,124
Butor étoilé,2022,1,0
Caille des blés,2020,2,1
Canard carolin,2017,0,1
Canard chipeau,2023,3,0
Canard colvert,2024,263,129
Canard mandarin,2022,13,2
Canard pilet,2024,12,2
Canard siffleur,2024,81,41
Canard souchet,2023,9,5
Chardonneret élégant,2024,253,111
Chevalier aboyeur,2024,139,74
Chevalier arlequin,2024,8,23
Chevalier culblanc,2024,15,8
Chevalier gambette,2024,234,131
Chevalier guignette,2024,121,79
Chevêche d'Athéna,2023,12,9
Choucas des tours,2024,257,85
Chouette hulotte,2024,157,35
Cigogne blanche,2023,4,1
Cigogne noire,2023,3,3
Cisticole des joncs,2023,272,173
Combattant varié,2022,1,0
Corbeau freux,2023,3,3
Cormoran huppé,2023,61,23
Corneille noire,2024,316,81
Coucou gris,2023,48,45
Courlis cendré,2024,273,117
Courlis corlieu,2024,105,49
Cygne noir,2022,29,1
Cygne tuberculé,2022,4,2
Effraie des clochers,2023,59,34
Engoulevent d'Europe,2017,0,1
Épervier d'Europe,2024,89,55
Étourneau roselin,2014,0,2
Étourneau sansonnet,2024,134,72
Faisan de Colchide,2023,40,17
Faucon crécerelle,2024,167,127
Faucon émerillon,2024,5,4
Faucon hobereau,2023,9,15
