frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,3,87
Aigrette garzette,2022,1,0
Alouette des champs,2024,171,289
Alouette lulu,2022,3,14
Autour des palombes,2022,5,9
Bécasse des bois,2020,4,6
Bécassine des marais,2024,9,45
Bécassine sourde,2012,0,1
Bergeronnette des ruisseaux,2024,20,59
Bergeronnette grise,2023,70,174
Bergeronnette printanière,2023,41,50
Bihoreau gris,2023,3,3
Blongios nain,2021,1,0
Bondrée apivore,2021,1,7
Bouvreuil pivoine,2022,3,32
Bruant des roseaux,2024,42,142
Bruant fou,2011,0,1
Bruant jaune,2024,51,255
Bruant ortolan,2012,0,1
Bruant proyer,2023,175,162
Bruant zizi,2024,1,4
Busard cendré,2018,0,2
Busard des roseaux,2023,4,14
Busard Saint-Martin,2024,46,133
Buse variable,2024,106,344
Caille des blés,2023,38,37
Canard chipeau,2024,2,18
Canard colvert,2024,60,292
Canard pilet,2020,2,4
Canard siffleur,2021,5,40
Canard souchet,2024,1,6
Chardonneret élégant,2024,45,136
Chevalier aboyeur,2015,0,6
Chevalier culblanc,2023,5,21
Chevalier gambette,2018,0,4
Chevalier guignette,2023,9,14
Chevalier sylvain,2017,0,1
Chevêche d'Athéna,2024,10,33
Choucas des tours,2024,17,221
Chouette hulotte,2023,5,15
Cigogne blanche,2023,9,33
Cigogne noire,2023,3,4
Cincle plongeur (C.c.cinclus),2012,0,2
Combattant varié,2018,0,20
Corbeau freux,2023,16,100
Corneille noire,2024,120,385
Coucou gris,2023,37,76
Courlis cendré,2024,146,299
Courlis corlieu,2013,0,1
Crabier chevelu,2023,1,0
Cygne chanteur,2011,0,13
Cygne tuberculé,2024,69,288
Effraie des clochers,2022,6,29
Élanion blanc,2008,0,1
Épervier d'Europe,2024,17,34
Étourneau sansonnet,2024,70,171
Faisan de Colchide,2021,2,31
Faucon crécerelle,2024,61,123
Faucon émerillon,2018,0,8
Faucon hobereau,2020,2,5
Faucon kobez,2019,1,1
Faucon pèlerin,2023,5,13
Fauvette à tête noire,2023,52,255
Fauvette babillarde,2023,9,18
Fauvette des jardins,2023,7,38
Fauvette grisette,2023,39,56
Foulque macroule,2024,5,72
Fuligule milouin,2021,1,9
Fuligule morillon,2013,0,13
Gallinule poule-d'eau,2024,24,96
Garrot à oeil d'or,2018,0,1
Geai des chênes,2024,22,99
Gobemouche gris,2022,5,9
Gobemouche noir,2022,3,4
