frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,74,60
Aigle botté,2019,1,0
Aigrette garzette,2023,91,59
Alouette des champs,2024,43,37
Alouette lulu,2024,46,38
Autour des palombes,2014,0,3
Bécasseau cocorli,2013,0,1
Bécasseau minute,2022,1,4
Bécasseau sanderling,2010,0,1
Bécasseau variable,2018,0,10
Bécasse des bois,2022,9,19
Bécassine des marais,2023,5,12
Bec-croisé des sapins,2023,1,4
Bergeronnette des ruisseaux,2023,13,21
Bergeronnette flavéole (M.f.flavissima),2012,0,4
Bergeronnette grise,2024,72,52
Bergeronnette printanière,2023,3,13
Bihoreau gris,2019,2,6
Bondrée apivore,2023,12,25
Bouscarle de Cetti,2024,43,27
Bouvreuil pivoine,2024,49,50
Bruant des roseaux,2021,4,19
Bruant jaune,2022,4,6
Bruant proyer,2023,2,2
Bruant zizi,2024,53,36
Busard cendré,2011,0,4
Busard des roseaux,2021,1,4
Busard Saint-Martin,2023,3,21
Buse variable,2024,124,114
Canard chipeau,2016,0,5
Canard colvert,2024,85,46
Canard siffleur,2009,0,1
Canard souchet,2019,1,1
Chardonneret élégant,2024,60,56
Chevalier aboyeur,2023,13,39
Chevalier arlequin,2013,0,3
Chevalier culblanc,2023,12,51
Chevalier gambette,2022,5,15
Chevalier guignette,2023,72,256
Chevalier stagnatile,2018,0,1
Chevalier sylvain,2023,2,1
Chevêche d'Athéna,2018,0,4
Choucas des tours,2024,3,8
Chouette hulotte,2022,14,51
Cigogne blanche,2022,3,1
Cigogne noire,2023,7,17
Circaète Jean-le-Blanc,2023,3,14
Cisticole des joncs,2023,3,6
Cochevis huppé,2023,1,1
Combattant varié,2023,5,1
Corbeau freux,2024,3,13
Corneille noire,2024,206,133
Coucou gris,2024,180,217
Cygne noir,2020,1,0
Cygne tuberculé,2023,28,10
Effraie des clochers,2023,8,26
Élanion blanc,2022,1,0
Engoulevent d'Europe,2023,11,34
Épervier d'Europe,2023,23,29
Étourneau sansonnet,2024,140,96
Faisan de Colchide,2023,27,25
Faucon crécerelle,2024,37,41
Faucon hobereau,2023,7,28
Fauvette à tête noire,2024,195,150
Fauvette babillarde,2009,0,1
Fauvette des jardins,2022,9,24
Fauvette grisette,2023,30,32
Fauvette pitchou,2023,44,39
Foulque macroule,2021,9,17
Fuligule milouin,2019,0,7
Gallinule poule-d'eau,2023,7,11
Geai des chênes,2024,143,88
Gobemouche gris,2023,18,18
Gobemouche noir,2023,11,4
Goéland brun,2019,1,3
Goéland leucophée,2024,53,26
Goéland marin,2017,0,1
Grand Cormoran,2024,74,48
Grande Aigrette,2024,54,50
Grand Gravelot,2021,2,7
Grèbe castagneux,2021,5,15
Grèbe huppé,2021,6,22
Grimpereau des jardins,2024,116,82
Grive draine,2024,129,121
Grive litorne,2021,8,12
Grive mauvis,2024,12,18
Grive musicienne,2024,195,161
Grosbec casse-noyaux,2023,43,55
Guêpier d'Europe,2020,1,2
Guifette noire,2017,0,2
Harle bièvre,2022,2,1
Héron cendré,2024,116,70
Héron garde-boeufs,2023,14,9
Héron pourpré,2022,1,4
Hibou moyen-duc,2016,0,2
Hirondelle de fenêtre,2023,21,15
Hirondelle de rivage,2023,6,6
Hirondelle rustique,2023,72,67
Huîtrier pie,2019,1,0
Huppe fasciée,2023,48,55
Hypolaïs polyglotte,2023,46,43
Linotte mélodieuse,2023,48,36
Locustelle tachetée,2022,3,12
Loriot d'Europe,2023,52,49
Martinet noir,2023,11,14
Martin-pêcheur d'Europe,2023,50,77
Merle à plastron,2018,0,7
Merle noir,2024,278,185
Mésange à longue queue,2024,53,52
Mésange bleue,2024,203,111
Mésange charbonnière,2024,214,197
Mésange huppée,2024,47,42
Mésange noire,2018,0,2
Mésange nonnette,2024,16,19
Milan noir,2023,49,50
Moineau domestique,2024,93,46
Mouette mélanocéphale,2023,10,13
Mouette pygmée,2022,1,0
Mouette rieuse,2023,59,27
Oedicnème criard,2023,3,6
Oie à tête barrée,2021,2,0
Oie cendrée,2012,0,1
Ouette d'Égypte,2019,0,1
Perdrix grise,2024,1,0
Perdrix rouge,2021,1,0
Petit Gravelot,2023,49,167
Pic épeiche,2024,190,157
Pic épeichette,2024,16,25
Pic mar,2023,33,14
Pic noir,2024,33,39
Pic vert,2024,134,94
Pie bavarde,2024,17,12
Pie-grièche écorcheur,2023,14,30
Pigeon biset domestique,2024,8,4
Pigeon colombin,2023,7,10
Pigeon ramier,2024,303,225
Pinson des arbres,2024,378,269
Pinson du Nord,2022,7,11
Pipit des arbres,2023,41,78
Pipit farlouse,2023,10,21
Pipit spioncelle,2022,4,10
Pluvier argenté,2016,0,2
Pluvier doré,2022,2,2
Pouillot de Bonelli,2023,12,22
Pouillot fitis,2022,12,16
Pouillot ibérique,2018,0,36
Pouillot siffleur,2023,15,34
Pouillot véloce,2024,226,176
Râle d'eau,2011,0,3
Roitelet à triple bandeau,2024,69,78
Roitelet huppé,2024,12,33
Rossignol philomèle,2023,41,44
Rougegorge familier,2024,307,189
Rougequeue à front blanc,2023,36,57
Rougequeue noir,2024,53,53
Rousserolle effarvatte,2023,5,15
Sarcelle d'hiver,2023,2,2
Serin cini,2024,26,33
Sittelle torchepot,2024,161,119
Spatule blanche,2023,1,0
Sterne naine,2023,38,33
Sterne pierregarin,2023,76,78
Tarier des prés,2023,3,2
Tarier pâtre,2024,69,62
Tarin des aulnes,2023,14,17
Torcol fourmilier,2023,12,15
Tournepierre à collier,2016,0,1
Tourterelle des bois,2023,94,78
Tourterelle turque,2024,106,65
Traquet motteux,2023,3,8
Troglodyte mignon,2024,212,205
Vanneau huppé,2023,41,12
Verdier d'Europe,2024,62,70
