frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,100,212
Aigle botté,2023,3,6
Aigrette garzette,2023,12,19
Alouette des champs,2023,92,86
Alouette lulu,2024,100,47
Autour des palombes,2019,3,4
Avocette élégante,2017,0,1
Bécasseau variable,2019,1,0
Bécasse des bois,2023,14,5
Bécassine des marais,2023,8,13
Bécassine sourde,2018,0,1
Bergeronnette des ruisseaux,2023,29,48
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2023,34,57
Bergeronnette printanière,2023,21,14
Bernache du Canada,2019,1,0
Bihoreau gris,2022,16,10
Bondrée apivore,2023,6,7
Bouscarle de Cetti,2023,26,5
Bouvreuil pivoine,2020,1,10
Bruant des roseaux,2023,25,58
Bruant jaune,2022,8,17
Bruant proyer,2023,52,36
Bruant zizi,2023,131,135
Busard cendré,2023,2,0
Busard des roseaux,2023,14,18
Busard pâle,2013,0,1
Busard Saint-Martin,2023,63,101
Buse variable,2023,142,211
Caille des blés,2023,12,25
Canard chipeau,2023,36,8
Canard colvert,2023,152,55
Canard mandarin,2023,2,0
Canard pilet,2020,1,0
Canard siffleur,2024,12,0
Canard souchet,2023,30,6
Chardonneret élégant,2023,92,290
Chevalier aboyeur,2019,1,4
Chevalier arlequin,2019,1,1
Chevalier culblanc,2023,28,9
Chevalier gambette,2019,1,1
Chevalier guignette,2023,28,22
Chevalier sylvain,2021,1,1
Chevêche d'Athéna,2024,48,44
Choucas des tours,2024,41,61
Chouette hulotte,2023,23,19
Cigogne blanche,2023,22,20
Cigogne noire,2023,12,2
Cincle plongeur (C.c.cinclus),2022,1,0
Circaète Jean-le-Blanc,2023,9,12
Cisticole des joncs,2023,13,0
Combattant varié,2022,2,1
Corbeau freux,2023,23,63
Corneille noire,2024,27,10
Coucou gris,2023,75,39
Courlis cendré,2023,4,5
Crabier chevelu,2015,0,6
Cygne tuberculé,2023,64,17
Échasse blanche,2019,1,0
Effraie des clochers,2023,38,48
Élanion blanc,2024,86,2
Engoulevent d'Europe,2011,0,2
Épervier d'Europe,2023,70,114
Étourneau sansonnet,2023,87,59
Étourneau unicolore,2020,2,0
Faisan de Colchide,2023,16,30
Faisan vénéré,2020,3,0
Faucon crécerelle,2023,97,158
Faucon émerillon,2018,0,2
Faucon hobereau,2023,10,15
