frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,51,21
Aigrette garzette,2024,4,2
Alouette des champs,2024,26,12
Alouette lulu,2024,15,7
Autour des palombes,2023,2,0
Bécasse des bois,2016,0,1
Bergeronnette des ruisseaux,2023,34,23
Bergeronnette grise,2024,116,46
Bergeronnette printanière,2022,9,3
Bernache du Canada,2024,25,5
Bondrée apivore,2022,2,1
Bouvreuil pivoine,2022,7,10
Bruant des roseaux,2023,2,1
Bruant jaune,2023,19,16
Bruant proyer,2022,5,3
Bruant zizi,2024,19,2
Busard Saint-Martin,2024,7,7
Buse variable,2024,188,162
Caille des blés,2024,7,1
Canard colvert,2024,82,21
Chardonneret élégant,2024,92,19
Chevalier culblanc,2024,7,0
Chevalier guignette,2021,1,0
Choucas des tours,2022,4,3
Chouette hulotte,2023,33,18
Cigogne blanche,2017,0,3
Cigogne noire,2022,4,2
Circaète Jean-le-Blanc,2015,0,1
Corbeau freux,2023,3,1
Corneille noire,2024,254,87
Coucou gris,2024,12,6
Effraie des clochers,2024,14,16
Épervier d'Europe,2024,12,5
Étourneau sansonnet,2024,138,52
Faisan de Colchide,2024,78,35
Faucon crécerelle,2024,65,29
Faucon hobereau,2017,0,1
Fauvette à tête noire,2024,151,33
Fauvette des jardins,2023,12,1
Fauvette grisette,2023,13,6
Foulque macroule,2022,45,25
Fuligule milouin,2022,14,5
Gallinule poule-d'eau,2024,185,60
Geai des chênes,2024,144,75
Gobemouche gris,2022,6,4
Gobemouche noir,2022,2,5
Grand Cormoran,2024,49,8
Grande Aigrette,2024,66,32
Grèbe castagneux,2023,20,23
Grèbe huppé,2021,3,0
Grimpereau des jardins,2024,152,42
Grive draine,2024,77,6
Grive litorne,2024,5,6
Grive mauvis,2024,4,2
Grive musicienne,2024,66,12
Grosbec casse-noyaux,2024,77,16
Guifette moustac,2018,0,1
Héron cendré,2024,132,39
Héron garde-boeufs,2023,35,0
Hibou moyen-duc,2021,5,2
Hirondelle de fenêtre,2023,44,8
Hirondelle rustique,2024,84,52
Huppe fasciée,2023,11,2
Hypolaïs polyglotte,2023,11,5
Linotte mélodieuse,2023,28,17
Locustelle tachetée,2023,1,1
Loriot d'Europe,2023,24,5
Martinet noir,2022,3,3
Martin-pêcheur d'Europe,2023,80,18
Merle noir,2024,277,113
Mésange à longue queue,2023,58,28
Mésange bleue,2024,207,72
Mésange charbonnière,2024,205,82
Mésange huppée,2023,12,7
Mésange noire,2019,0,3
Mésange nonnette,2024,51,31
Milan noir,2023,12,6
Milan royal,2023,6,6
Moineau domestique,2024,75,27
Moineau friquet,2018,0,1
Perdrix grise,2022,1,1
Perdrix rouge,2022,2,6
Pic cendré,2015,0,1
Pic épeiche,2024,107,43
Pic épeichette,2022,4,2
Pic mar,2024,6,4
Pic noir,2023,8,2
Pic vert,2024,94,53
Pie bavarde,2024,51,19
Pie-grièche écorcheur,2022,23,34
Pigeon biset domestique,2023,18,3
Pigeon colombin,2024,9,2
Pigeon ramier,2024,272,91
Pinson des arbres,2024,254,101
Pinson du Nord,2023,10,3
Pipit des arbres,2023,10,4
Pipit farlouse,2023,4,0
Pluvier doré,2017,0,5
Pouillot fitis,2022,2,2
Pouillot siffleur,2021,1,1
Pouillot véloce,2024,171,67
Râle d'eau,2021,2,1
Roitelet à triple bandeau,2024,94,13
Roitelet huppé,2023,7,5
Rossignol philomèle,2023,19,7
Rougegorge familier,2024,295,108
Rougequeue à front blanc,2023,11,4
Rougequeue noir,2023,42,17
Rousserolle effarvatte,2017,0,1
Serin cini,2023,9,3
Sittelle torchepot,2024,102,37
Tarier des prés,2021,3,2
Tarier pâtre,2023,31,19
Tarin des aulnes,2024,23,4
Tourterelle des bois,2023,28,12
Tourterelle turque,2024,64,25
Traquet motteux,2021,1,0
Troglodyte mignon,2024,171,58
Vanneau huppé,2022,8,23
Verdier d'Europe,2024,66,27
