frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,17,37
Aigrette garzette,2023,5,19
Alouette des champs,2022,2,14
Alouette lulu,2023,6,13
Bécasse des bois,2021,2,6
Bécassine des marais,2023,1,24
Bécassine sourde,2013,0,3
Bergeronnette des ruisseaux,2022,2,8
Bergeronnette grise,2023,7,21
Bergeronnette printanière,2022,1,3
Bondrée apivore,2022,2,4
Bouscarle de Cetti,2023,6,22
Bouvreuil pivoine,2023,1,8
Bruant des roseaux,2012,0,6
Bruant jaune,2022,2,23
Bruant zizi,2023,4,28
Busard des roseaux,2023,2,4
Busard Saint-Martin,2021,1,5
Buse variable,2023,36,60
Butor étoilé,2012,0,1
Canard colvert,2023,3,18
Canard siffleur,2011,0,2
Canard souchet,2017,0,4
Chardonneret élégant,2023,11,24
Chevalier culblanc,2023,3,13
Chevalier gambette,2023,1,0
Chevêche d'Athéna,2021,2,1
Choucas des tours,2023,5,3
Chouette hulotte,2023,9,10
Cigogne blanche,2023,21,9
Cigogne noire,2019,1,0
Cisticole des joncs,2023,6,19
Corbeau freux,2022,1,11
Corneille noire,2023,30,40
Coucou gris,2020,6,20
Courlis cendré,2013,0,1
Courlis corlieu,2015,0,2
Échasse blanche,2018,0,1
Effraie des clochers,2023,10,38
Engoulevent d'Europe,2017,0,1
Épervier d'Europe,2022,4,16
Étourneau sansonnet,2023,32,30
Faisan de Colchide,2020,1,13
Faucon crécerelle,2023,19,32
Faucon émerillon,2012,0,1
Faucon hobereau,2018,0,6
Faucon pèlerin,2017,0,3
Fauvette à tête noire,2023,6,47
Fauvette des jardins,2021,1,15
Fauvette grisette,2023,8,18
Foulque macroule,2016,0,1
Gallinule poule-d'eau,2022,2,19
Geai des chênes,2022,14,39
Gobemouche gris,2011,0,2
Gobemouche noir,2019,1,3
Goéland argenté,2018,0,7
Goéland brun,2023,2,0
Goéland cendré,2014,0,1
Goéland leucophée,2023,1,0
Goéland marin,2022,1,3
Grand Cormoran,2022,2,13
Grande Aigrette,2023,4,19
Grèbe castagneux,2016,0,2
Grimpereau des jardins,2023,3,31
Grive draine,2022,4,30
Grive litorne,2022,2,4
Grive mauvis,2022,8,17
Grive musicienne,2023,16,41
Grosbec casse-noyaux,2019,1,7
Héron cendré,2023,7,30
Héron garde-boeufs,2022,5,13
Héron pourpré,2012,0,3
Hibou des marais,2017,0,2
Hibou moyen-duc,2021,2,8
Hirondelle de fenêtre,2020,2,11
Hirondelle de rivage,2016,0,1
Hirondelle rustique,2023,11,31
Huppe fasciée,2022,6,10
Hypolaïs polyglotte,2021,7,29
Ibis sacré,2016,0,1
Linotte mélodieuse,2022,4,6
Locustelle tachetée,2011,0,3
Loriot d'Europe,2023,8,8
Martinet noir,2023,3,9
Martin-pêcheur d'Europe,2018,0,17
Merle noir,2023,35,61
Mésange à longue queue,2023,15,25
Mésange bleue,2023,25,44
Mésange charbonnière,2023,39,45
Mésange huppée,2022,3,9
Mésange noire,2010,0,1
Mésange nonnette,2022,2,16
Milan noir,2023,11,13
Milan royal,2022,2,0
Moineau domestique,2023,26,32
Mouette mélanocéphale,2014,0,1
Mouette rieuse,2022,2,13
Oie cendrée,2022,1,2
Perdrix grise,2023,1,0
Perdrix rouge,2023,1,0
Phragmite des joncs,2019,1,0
Pic épeiche,2022,5,25
Pic épeichette,2023,2,5
Pic noir,2023,1,1
Pic vert,2022,4,19
Pie bavarde,2023,23,28
Pie-grièche écorcheur,2022,2,12
Pigeon biset domestique,2021,3,6
Pigeon colombin,2010,0,1
Pigeon ramier,2023,76,56
Pinson des arbres,2023,54,66
Pinson du Nord,2012,0,3
Pipit des arbres,2022,2,15
Pipit farlouse,2022,5,15
Pipit spioncelle,2022,1,3
Pluvier doré,2015,0,4
Pouillot fitis,2016,0,1
Pouillot véloce,2023,15,44
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2022,3,13
Roitelet huppé,2018,0,6
Rossignol philomèle,2021,4,22
Rougegorge familier,2023,45,55
Rougequeue à front blanc,2022,1,0
Rougequeue noir,2023,4,14
Sarcelle d'hiver,2023,3,0
Serin cini,2021,2,3
Sittelle torchepot,2022,3,18
Sizerin cabaret,2009,0,1
Sizerin flammé,2009,0,1
Spatule blanche,2023,4,3
Tadorne de Belon,2023,1,4
Tarier des prés,2010,0,2
Tarier pâtre,2022,2,27
Tarin des aulnes,2022,4,11
Tourterelle des bois,2023,10,22
Tourterelle turque,2023,23,26
Traquet motteux,2023,3,1
Troglodyte mignon,2023,9,50
Vanneau huppé,2023,15,19
Verdier d'Europe,2023,6,21
