frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,72,71
Alouette des champs,2024,451,234
Alouette lulu,2024,108,38
Autour des palombes,2023,13,6
Bécasse des bois,2024,6,1
Bécassine des marais,2024,3,1
Bec-croisé des sapins,2024,1,3
Bergeronnette des ruisseaux,2024,84,13
Bergeronnette grise,2024,213,112
Bergeronnette printanière,2023,110,68
Bihoreau gris,2023,2,0
Bondrée apivore,2023,25,18
Bouvreuil pivoine,2024,62,80
Bruant des roseaux,2024,2,3
Bruant fou,2021,1,0
Bruant jaune,2024,346,263
Bruant proyer,2024,58,49
Bruant zizi,2024,133,13
Busard cendré,2023,99,42
Busard des roseaux,2023,7,3
Busard Saint-Martin,2024,4,5
Buse variable,2024,399,313
Caille des blés,2021,3,9
Calopsitte élégante,2023,1,2
Canard chipeau,2023,4,7
Canard colvert,2024,173,121
Canard pilet,2012,0,2
Canard souchet,2023,1,0
Chardonneret élégant,2024,272,103
Chevalier aboyeur,2017,0,3
Chevalier culblanc,2024,9,1
Chevalier guignette,2023,13,6
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,169,46
Chouette hulotte,2024,43,23
Cigogne blanche,2023,11,1
Cigogne noire,2023,4,5
Cincle plongeur (C.c.cinclus),2013,0,8
Corbeau freux,2024,104,58
Corneille noire,2024,702,233
Coucou gris,2023,60,35
Crabier chevelu,2017,0,2
Cygne siffleur,2022,2,0
Cygne tuberculé,2024,252,71
Effraie des clochers,2024,11,10
Épervier d'Europe,2023,40,42
Étourneau sansonnet,2024,492,213
Faisan de Colchide,2024,52,33
Faucon crécerelle,2024,193,174
Faucon émerillon,2015,0,1
Faucon hobereau,2023,12,7
Faucon pèlerin,2024,227,15
Fauvette à tête noire,2024,524,187
Fauvette babillarde,2023,35,24
Fauvette des jardins,2023,56,34
Fauvette grisette,2024,255,198
Foulque macroule,2024,50,32
Fuligule milouin,2012,0,2
Fuligule morillon,2020,1,5
Gallinule poule-d'eau,2024,43,33
Garrot à oeil d'or,2018,0,8
Geai des chênes,2024,171,73
Gobemouche à collier,2014,0,1
Gobemouche gris,2022,8,10
Gobemouche noir,2023,4,3
Goéland cendré,2016,0,3
Goéland leucophée,2023,2,1
Grand Corbeau,2024,15,2
Grand Cormoran,2024,162,40
Grand-duc d'Europe,2024,121,82
Grande Aigrette,2024,105,37
Grèbe castagneux,2023,9,35
Grèbe huppé,2024,7,7
Grimpereau des bois,2023,23,17
Grimpereau des jardins,2024,136,68
Grive draine,2024,93,65
Grive litorne,2024,68,102
Grive mauvis,2024,37,30
Grive musicienne,2024,268,169
Grosbec casse-noyaux,2024,113,69
Guêpier d'Europe,2021,1,4
Harle bièvre,2024,104,59
Harle piette,2022,1,0
Héron cendré,2024,244,114
Héron pourpré,2019,1,0
Hibou moyen-duc,2022,3,6
Hirondelle de fenêtre,2023,41,44
Hirondelle de rivage,2023,28,19
Hirondelle rustique,2023,97,50
Huppe fasciée,2023,48,28
Hypolaïs polyglotte,2023,52,51
Linotte mélodieuse,2024,192,136
Locustelle tachetée,2013,0,4
Loriot d'Europe,2023,93,55
Martinet noir,2023,52,28
Martin-pêcheur d'Europe,2024,114,40
Merle à plastron,2023,2,4
Merle noir,2024,1000,394
Mésange à longue queue,2024,107,72
Mésange bleue,2024,658,289
Mésange boréale,2021,5,15
Mésange charbonnière,2024,1002,417
Mésange huppée,2023,9,17
Mésange noire,2022,4,19
Mésange nonnette,2024,117,79
Milan noir,2024,251,133
Milan royal,2024,127,66
Moineau domestique,2024,376,127
Moineau friquet,2022,17,47
Mouette rieuse,2024,107,57
Nette rousse,2023,1,0
Oie cendrée,2019,1,0
Oie rieuse,2010,0,2
Ouette d'Égypte,2024,38,12
Perdrix grise,2023,3,5
Perdrix rouge,2018,0,1
Perruche à collier,2023,5,2
Petit Gravelot,2024,20,17
Pic cendré,2024,9,2
Pic épeiche,2024,287,172
Pic épeichette,2023,32,14
Pic mar,2024,53,28
Pic noir,2024,66,45
Pic vert,2024,380,156
Pie bavarde,2024,556,268
Pie-grièche écorcheur,2023,160,75
Pie-grièche grise,2021,3,8
Pigeon biset domestique,2024,129,20
Pigeon colombin,2023,35,8
Pigeon ramier,2024,646,194
Pinson des arbres,2024,938,413
Pinson du Nord,2024,30,10
Pipit des arbres,2024,129,98
Pipit farlouse,2024,13,14
Pipit rousseline,2019,1,0
Pipit spioncelle,2021,1,2
Pluvier doré,2022,1,0
Pouillot fitis,2024,159,91
Pouillot siffleur,2022,12,21
Pouillot véloce,2024,409,215
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2024,59,37
Roitelet huppé,2024,38,34
Rossignol philomèle,2023,242,107
Rougegorge familier,2024,529,197
Rougequeue à front blanc,2024,90,77
Rougequeue noir,2024,237,108
Rousserolle effarvatte,2022,7,8
Rousserolle verderolle,2022,5,3
Sarcelle d'été,2018,0,1
Sarcelle d'hiver,2023,3,0
Serin cini,2024,59,36
Sittelle torchepot,2024,163,115
Sizerin cabaret,2021,1,0
Sizerin flammé,2021,1,0
Sterne pierregarin,2019,1,4
Tadorne casarca,2024,6,0
Tarier des prés,2021,3,7
Tarier pâtre,2024,351,316
Tarin des aulnes,2024,43,22
Torcol fourmilier,2023,64,30
Tourterelle des bois,2023,39,20
Tourterelle turque,2024,304,119
Traquet motteux,2023,15,10
Troglodyte mignon,2024,317,153
Vanneau huppé,2018,0,2
Vautour fauve,2018,0,2
Vautour moine,2015,0,1
Verdier d'Europe,2024,226,139
