frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,407,89
Aigle botté,2023,190,69
Aigle royal,2011,0,1
Aigrette garzette,2024,280,6
Alouette calandrelle,2019,2,0
Alouette des champs,2024,28,14
Alouette lulu,2024,344,74
Autour des palombes,2023,16,11
Avocette élégante,2023,2,0
Bécasseau sanderling,2022,2,0
Bécasseau variable,2023,12,0
Bécasse des bois,2022,2,1
Bécassine des marais,2023,20,0
Bec-croisé des sapins,2023,7,1
Bergeronnette des ruisseaux,2024,1252,194
Bergeronnette flavéole (M.f.flavissima),2022,4,0
Bergeronnette grise,2024,2559,235
Bergeronnette printanière,2023,205,18
Bernache du Canada,2023,101,0
Bihoreau gris,2024,74,1
Blongios nain,2020,1,0
Bondrée apivore,2023,153,29
Bouvreuil pivoine,2024,22,12
Bruant des roseaux,2024,444,12
Bruant fou,2023,41,9
Bruant jaune,2023,45,19
Bruant ortolan,2023,6,0
Bruant proyer,2023,323,27
Bruant zizi,2024,1557,171
Busard cendré,2021,2,0
Busard des roseaux,2023,24,3
Busard Saint-Martin,2023,4,0
Buse variable,2024,2076,361
Butor étoilé,2023,7,2
Caille des blés,2023,5,1
Canard chipeau,2024,232,0
Canard colvert,2024,3433,367
Canard des Bahamas,2020,9,0
Canard mandarin,2023,49,0
Canard pilet,2023,6,0
Canard siffleur,2024,63,20
Canard souchet,2024,53,4
Chardonneret élégant,2024,946,176
Chevalier aboyeur,2023,20,1
Chevalier culblanc,2024,220,2
Chevalier gambette,2023,41,1
Chevalier guignette,2024,381,13
Chevalier sylvain,2023,28,0
Chevêche d'Athéna,2023,68,38
Choucas des tours,2024,517,27
Chouette de Tengmalm,2019,1,0
Chouette hulotte,2024,97,68
Cigogne blanche,2022,8,1
Cigogne noire,2024,23,4
Cincle plongeur (C.c.cinclus),2023,330,99
Circaète Jean-le-Blanc,2023,46,23
Cisticole des joncs,2024,15,0
Combattant varié,2021,2,0
Corbeau freux,2023,3,0
Corneille noire,2024,2331,438
Coucou gris,2024,603,88
Courlis cendré,2019,1,0
Courlis corlieu,2024,2,0
Crabier chevelu,2023,3,0
Cygne tuberculé,2024,241,0
Échasse blanche,2023,11,0
Effraie des clochers,2024,50,7
Élanion blanc,2023,1,1
Épervier d'Europe,2024,323,50
Étourneau sansonnet,2024,927,137
Faisan de Colchide,2024,53,13
Faucon crécerelle,2024,577,49
Faucon émerillon,2023,5,0
Faucon hobereau,2024,207,18
Faucon kobez,2022,3,0
Faucon pèlerin,2024,193,43
Fauvette à tête noire,2024,1951,296
Fauvette des jardins,2023,14,5
Fauvette grisette,2023,92,12
Fauvette pitchou,2022,1,0
Foulque macroule,2023,2,2
Fuligule milouin,2023,13,2
Fuligule morillon,2023,3,1
Gallinule poule-d'eau,2024,1002,26
Geai des chênes,2024,1118,186
Gobemouche gris,2023,298,44
Gobemouche noir,2023,175,26
Goéland brun,2023,5,0
Goéland leucophée,2023,26,3
Gorgebleue à miroir,2021,9,0
Grand Corbeau,2024,320,73
Grand Cormoran,2024,1902,190
Grand-duc d'Europe,2024,2,0
Grande Aigrette,2024,470,10
Grand Gravelot,2022,6,0
Grèbe à cou noir,2021,2,0
Grèbe castagneux,2024,378,67
Grèbe huppé,2024,255,54
Grimpereau des bois,2023,2,0
Grimpereau des jardins,2024,1240,185
Grive draine,2024,401,78
Grive litorne,2023,15,17
Grive mauvis,2024,83,14
Grive musicienne,2024,421,118
Grosbec casse-noyaux,2024,213,47
Guêpier d'Europe,2023,31,1
Guifette moustac,2022,4,0
Guifette noire,2023,9,0
Harle bièvre,2016,0,1
Héron cendré,2024,2952,230
Héron garde-boeufs,2024,331,1
Héron pourpré,2023,203,1
Hirondelle de fenêtre,2024,742,116
Hirondelle de rivage,2024,698,43
Hirondelle de rochers,2024,320,68
Hirondelle rustique,2024,921,125
Huîtrier pie,2022,2,0
Huppe fasciée,2024,168,5
Hypolaïs polyglotte,2023,805,48
Linotte mélodieuse,2023,75,20
Locustelle tachetée,2023,7,6
Loriot d'Europe,2024,458,28
Marouette ponctuée,2022,4,0
Martinet à ventre blanc,2022,1,1
Martinet noir,2024,795,94
Martin-pêcheur d'Europe,2024,2039,114
Merle à plastron,2023,13,1
Merle noir,2024,3358,502
Mésange à longue queue,2024,769,141
Mésange bleue,2024,1954,296
Mésange charbonnière,2024,3402,552
Mésange huppée,2024,76,29
Mésange noire,2023,11,7
Mésange nonnette,2024,412,108
Milan noir,2024,1127,160
Milan royal,2024,1519,219
Moineau domestique,2024,1503,221
Moineau friquet,2016,0,6
Moineau soulcie,2023,49,56
Monticole de roche,2021,2,0
Mouette mélanocéphale,2023,23,0
Mouette pygmée,2022,27,1
Mouette rieuse,2023,134,8
Mouette tridactyle,2023,11,6
Nette rousse,2021,6,0
Oie à tête barrée,2023,2,0
Perdrix rouge,2023,6,3
Petit Gravelot,2023,365,13
Phalarope à bec large,2022,6,0
Phragmite des joncs,2023,15,0
Pic épeiche,2024,1769,424
Pic épeichette,2023,71,10
Pic mar,2024,364,63
Pic noir,2024,108,47
Pic vert,2024,1315,282
Pie bavarde,2024,556,67
Pie-grièche à tête rousse,2022,2,0
Pie-grièche écorcheur,2023,630,75
Pie-grièche grise,2023,17,0
Pigeon biset domestique,2023,182,8
Pigeon colombin,2024,7,0
Pigeon ramier,2024,1245,160
Pinson des arbres,2024,4236,585
Pinson du Nord,2023,160,9
Pipit des arbres,2023,105,21
Pipit farlouse,2024,254,45
Pipit rousseline,2022,6,0
Pipit spioncelle,2024,58,6
Pouillot à grands sourcils,2023,9,0
Pouillot de Bonelli,2023,13,6
Pouillot fitis,2024,128,13
Pouillot siffleur,2023,36,24
Pouillot véloce,2024,2765,219
Râle d'eau,2024,82,0
Rémiz penduline,2023,27,0
Roitelet à triple bandeau,2024,383,117
Roitelet huppé,2023,21,6
Rossignol philomèle,2023,71,25
Rougegorge familier,2024,3489,494
Rougequeue à front blanc,2024,286,66
Rougequeue noir,2024,1386,236
Rousserolle effarvatte,2023,80,8
Rousserolle turdoïde,2022,1,0
Sarcelle d'été,2024,24,1
Sarcelle d'hiver,2024,85,7
Serin cini,2024,1072,158
Sittelle torchepot,2024,1739,267
Spatule blanche,2022,13,0
Sterne caspienne,2022,1,0
Sterne caugek,2022,2,0
Sterne naine,2023,1,0
Sterne pierregarin,2023,25,0
Tadorne de Belon,2024,22,3
Tarier des prés,2023,166,21
Tarier pâtre,2024,2069,230
Tarin des aulnes,2024,385,53
Tichodrome échelette,2022,7,8
Torcol fourmilier,2023,10,4
Tourterelle des bois,2023,22,8
Tourterelle turque,2024,928,162
Traquet motteux,2023,188,25
Troglodyte mignon,2024,861,226
Vanneau huppé,2023,16,5
Vautour fauve,2020,2,1
Verdier d'Europe,2024,608,69
