frname,lastobs,newcount,oldcount
Accenteur alpin,2024,43,65
Accenteur mouchet,2024,79,55
Aigle botté,2022,8,26
Aigle criard,2020,1,0
Aigle royal,2019,1,3
Aigrette garzette,2021,3,30
Alouette des champs,2023,2,8
Alouette lulu,2022,8,2
Autour des palombes,2023,3,8
Bécasse des bois,2022,2,3
Bécassine des marais,2022,1,3
Bec-croisé des sapins,2023,6,10
Bergeronnette des ruisseaux,2024,67,93
Bergeronnette grise,2023,201,136
Bergeronnette printanière,2019,2,8
Bihoreau gris,2022,1,18
Bondrée apivore,2023,17,38
Bouvreuil pivoine,2024,23,26
Bruant des roseaux,2015,0,6
Bruant fou,2023,2,5
Bruant jaune,2022,2,2
Bruant proyer,2024,17,17
Bruant zizi,2023,26,71
Busard cendré,2023,2,8
Busard des roseaux,2023,1,5
Busard Saint-Martin,2023,7,12
Buse variable,2024,231,442
Caille des blés,2016,0,1
Calopsitte élégante,2019,1,0
Canard colvert,2024,104,221
Canard mandarin,2024,5,2
Canard pilet,2022,1,0
Canard siffleur,2022,1,0
Canard souchet,2022,1,0
Chardonneret élégant,2024,416,467
Chevalier culblanc,2019,1,1
Chevalier guignette,2022,3,3
Chevêche d'Athéna,2021,9,46
Choucas des tours,2024,80,151
Chouette hulotte,2023,27,40
Cigogne blanche,2021,2,9
Cincle plongeur (C.c.cinclus),2024,66,83
Circaète Jean-le-Blanc,2024,26,52
Cisticole des joncs,2023,18,31
Corbeau freux,2023,1,0
Corneille noire,2024,171,380
Coucou gris,2024,68,39
Cygne tuberculé,2018,0,1
Effraie des clochers,2022,4,9
Élanion blanc,2024,4,1
Engoulevent d'Europe,2022,7,5
Épervier d'Europe,2023,41,60
Étourneau sansonnet,2024,57,203
Faisan de Colchide,2023,2,4
Faucon crécerelle,2024,183,401
Faucon d'Éléonore,2019,1,6
Faucon émerillon,2020,1,0
Faucon hobereau,2023,8,17
Faucon pèlerin,2024,18,31
Fauvette à tête noire,2024,342,242
Fauvette des jardins,2023,6,7
Fauvette grisette,2023,15,16
Fauvette mélanocéphale,2024,11,2
Foulque macroule,2021,1,3
Fuligule milouin,2016,0,1
Gallinule poule-d'eau,2023,2,53
Geai des chênes,2024,154,237
Gobemouche gris,2023,8,4
Gobemouche noir,2023,22,25
Goéland brun,2020,1,2
Goéland leucophée,2022,3,17
Grand Corbeau,2024,34,32
Grand Cormoran,2024,73,158
Grand-duc d'Europe,2023,20,39
Grande Aigrette,2024,10,40
Grèbe à cou noir,2017,0,7
Grèbe castagneux,2023,2,1
Grèbe huppé,2024,77,8
Grimpereau des jardins,2024,104,79
Grive draine,2024,34,25
Grive litorne,2024,3,9
Grive mauvis,2018,0,8
Grive musicienne,2024,253,94
Grosbec casse-noyaux,2023,13,151
Guêpier d'Europe,2023,46,137
Héron cendré,2024,61,262
Héron garde-boeufs,2024,65,94
Héron pourpré,2016,0,20
Hibou moyen-duc,2021,1,5
Hirondelle de fenêtre,2023,76,96
Hirondelle de rochers,2023,26,18
Hirondelle rustique,2023,12,22
Huppe fasciée,2023,96,59
Hypolaïs polyglotte,2023,7,18
Linotte mélodieuse,2023,3,9
Loriot d'Europe,2023,71,65
Martinet à ventre blanc,2019,1,2
Martinet noir,2023,114,85
Martin-pêcheur d'Europe,2023,21,33
Merle à plastron,2022,1,0
Merle noir,2024,749,892
Mésange à longue queue,2024,84,166
Mésange bleue,2024,608,665
Mésange charbonnière,2024,751,808
Mésange huppée,2023,28,19
Mésange noire,2024,286,133
Mésange nonnette,2024,309,215
Milan noir,2024,56,123
Milan royal,2024,28,26
Moineau domestique,2024,401,241
Moineau friquet,2022,2,105
Moineau soulcie,2013,0,4
Mouette mélanocéphale,2014,0,1
Mouette rieuse,2019,1,3
Oedicnème criard,2014,0,4
Oie cendrée,2023,1,3
Perdrix rouge,2020,2,18
Perruche à collier,2020,5,9
Petit Gravelot,2013,0,19
Pic épeiche,2024,84,76
Pic épeichette,2023,8,5
Pic mar,2023,2,0
Pic noir,2024,24,35
Pic vert,2024,331,274
Pie bavarde,2024,163,365
Pie-grièche à tête rousse,2012,0,1
Pie-grièche écorcheur,2022,7,13
Pigeon biset domestique,2024,89,69
Pigeon colombin,2023,2,10
Pigeon ramier,2024,350,179
Pinson des arbres,2024,669,674
Pinson du Nord,2023,110,90
Pipit des arbres,2023,16,13
Pipit farlouse,2022,1,17
Pouillot de Bonelli,2023,9,7
Pouillot fitis,2022,1,5
Pouillot véloce,2024,198,124
Rémiz penduline,2013,0,3
Roitelet à triple bandeau,2024,92,48
Roitelet huppé,2024,12,31
Rollier d'Europe,2021,4,0
Rossignol philomèle,2023,45,51
Rougegorge familier,2024,590,529
Rougequeue à front blanc,2022,3,3
Rougequeue noir,2024,320,245
Rousserolle effarvatte,2012,0,1
Sarcelle d'hiver,2012,0,1
Serin cini,2023,106,100
Sittelle torchepot,2024,410,284
Tadorne de Belon,2018,0,1
Tarier des prés,2020,1,7
Tarier pâtre,2022,4,8
Tarin des aulnes,2024,64,144
Tichodrome échelette,2024,25,47
Tourterelle des bois,2023,19,61
Tourterelle turque,2024,539,526
Traquet motteux,2023,3,6
Troglodyte mignon,2024,140,132
Vanneau huppé,2017,0,4
Vautour fauve,2024,12,16
Vautour moine,2022,1,0
Verdier d'Europe,2024,268,307
