frname,lastobs,newcount,oldcount
Accenteur alpin,2024,1,3
Accenteur mouchet,2023,84,50
Aigle botté,2024,33,54
Aigle criard,2018,0,1
Aigle royal,2023,3,3
Aigrette garzette,2024,60,70
Alouette calandre,2016,0,79
Alouette calandrelle,2023,375,416
Alouette des champs,2024,190,163
Alouette lulu,2024,1034,818
Autour des palombes,2020,2,8
Bécasse des bois,2014,0,7
Bécassine des marais,2021,1,6
Bec-croisé des sapins,2023,5,3
Bergeronnette des ruisseaux,2023,30,34
Bergeronnette grise,2024,183,175
Bergeronnette printanière,2023,27,24
Bihoreau gris,2023,1,2
Bondrée apivore,2023,81,68
Bouscarle de Cetti,2024,99,70
Bruant des roseaux,2024,60,27
Bruant fou,2023,17,45
Bruant jaune,2009,0,1
Bruant ortolan,2023,43,144
Bruant proyer,2024,1411,940
Bruant zizi,2024,532,467
Busard cendré,2023,76,74
Busard des roseaux,2024,49,63
Busard pâle,2018,0,1
Busard Saint-Martin,2024,47,43
Buse pattue,2009,0,1
Buse variable,2024,214,300
Caille des blés,2020,5,15
Canard colvert,2024,46,86
Chardonneret élégant,2024,923,664
Chevalier aboyeur,2023,1,0
Chevalier culblanc,2022,7,25
Chevalier guignette,2021,3,5
Chevalier sylvain,2023,1,0
Chevêche d'Athéna,2024,92,151
Choucas des tours,2024,39,41
Chouette hulotte,2022,2,13
Cigogne blanche,2023,15,16
Cigogne noire,2023,3,1
Cincle plongeur (C.c.cinclus),2019,1,0
Circaète Jean-le-Blanc,2024,114,145
Cisticole des joncs,2023,659,149
Cochevis de Thékla,2023,152,103
Cochevis huppé,2024,1239,1178
Corbeau freux,2024,23,5
Corneille noire,2024,118,82
Coucou geai,2024,34,128
Coucou gris,2023,34,144
Crave à bec rouge,2023,1,2
Effraie des clochers,2022,1,0
Engoulevent d'Europe,2022,10,31
Épervier d'Europe,2024,60,95
Étourneau sansonnet,2024,413,312
Étourneau unicolore,2019,1,1
Faisan de Colchide,2022,55,21
Faucon crécerelle,2024,671,574
Faucon crécerellette,2023,23,19
Faucon d'Éléonore,2022,2,2
Faucon émerillon,2023,6,7
Faucon hobereau,2022,5,12
Faucon kobez,2020,3,7
Faucon pèlerin,2022,6,11
Fauvette à lunettes,2021,8,32
