frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,1,5
Aigrette garzette,2021,1,0
Alouette des champs,2022,5,8
Alouette lulu,2023,8,17
Bécassine double,2007,0,1
Bergeronnette des ruisseaux,2020,1,0
Bergeronnette grise,2022,6,8
Bergeronnette printanière,2021,1,3
Bernache du Canada,2010,0,4
Bihoreau gris,2007,0,1
Bondrée apivore,2020,2,2
Bouvreuil pivoine,2010,0,2
Bruant jaune,2021,4,28
Bruant proyer,2023,3,10
Bruant zizi,2022,4,3
Busard des roseaux,2011,0,1
Busard Saint-Martin,2018,0,8
Buse variable,2024,78,55
Canard colvert,2024,10,9
Chardonneret élégant,2022,3,14
Chevalier guignette,2012,0,1
Chevêche d'Athéna,2021,1,0
Choucas des tours,2023,2,2
Chouette hulotte,2023,3,1
Cigogne blanche,2022,2,2
Cigogne noire,2009,0,1
Circaète Jean-le-Blanc,2018,0,1
Corbeau freux,2015,0,1
Corneille noire,2024,20,41
Coucou gris,2023,2,10
Cygne tuberculé,2020,2,0
Effraie des clochers,2022,9,8
Épervier d'Europe,2023,2,5
Étourneau sansonnet,2024,17,13
Faisan de Colchide,2010,0,4
Faucon crécerelle,2024,35,13
Faucon hobereau,2021,1,1
Fauvette à tête noire,2023,14,37
Fauvette des jardins,2021,2,3
Fauvette grisette,2022,3,9
Foulque macroule,2020,1,5
Gallinule poule-d'eau,2024,4,3
Geai des chênes,2023,10,19
Gobemouche noir,2020,1,0
Grand Cormoran,2020,2,6
Grande Aigrette,2023,21,18
Grèbe castagneux,2017,0,2
Grimpereau des jardins,2022,5,16
Grive draine,2020,1,3
Grive litorne,2010,0,4
Grive mauvis,2009,0,1
Grive musicienne,2021,1,7
Héron cendré,2023,15,7
Héron garde-boeufs,2023,20,6
Héron pourpré,2020,1,0
Hibou moyen-duc,2021,2,4
Hirondelle de fenêtre,2021,1,4
Hirondelle rustique,2021,10,15
Huppe fasciée,2023,13,17
Hypolaïs polyglotte,2019,1,7
Linotte mélodieuse,2022,2,7
Loriot d'Europe,2023,6,18
Martinet noir,2009,0,1
Merle noir,2023,11,40
Mésange à longue queue,2022,4,4
Mésange bleue,2022,8,16
Mésange charbonnière,2023,18,29
Mésange nonnette,2009,0,1
Milan noir,2023,20,12
Milan royal,2022,9,19
Moineau domestique,2023,6,24
Moineau friquet,2009,0,1
Oedicnème criard,2022,2,5
Perdrix grise,2018,0,2
Perdrix rouge,2016,0,5
Pic épeiche,2022,3,13
Pic épeichette,2022,2,3
Pic noir,2020,1,2
Pic vert,2022,3,6
Pie bavarde,2024,6,12
Pie-grièche à tête rousse,2020,1,1
Pie-grièche écorcheur,2023,13,13
Pigeon colombin,2022,1,0
Pigeon ramier,2024,15,36
Pinson des arbres,2022,10,37
Pinson du Nord,2009,0,1
Pipit des arbres,2021,2,13
Pipit farlouse,2022,1,1
Pouillot fitis,2009,0,1
Pouillot véloce,2022,9,31
Roitelet à triple bandeau,2021,1,4
Roitelet huppé,2010,0,4
Rossignol philomèle,2023,12,31
Rougegorge familier,2023,11,10
Rougequeue à front blanc,2020,1,2
Rougequeue noir,2020,2,10
Serin cini,2018,0,3
Sittelle torchepot,2020,1,7
Tarier des prés,2021,1,0
Tarier pâtre,2023,11,18
Tourterelle des bois,2023,5,6
Tourterelle turque,2023,2,19
Troglodyte mignon,2022,2,15
Vanneau huppé,2020,1,18
Verdier d'Europe,2017,0,10
