frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,5,2
Alouette des champs,2024,16,2
Bécasse des bois,2009,0,1
Bécassine des marais,2022,1,1
Bergeronnette des ruisseaux,2022,1,0
Bergeronnette grise,2024,20,1
Bergeronnette printanière,2023,7,1
Bondrée apivore,2022,2,1
Bouvreuil pivoine,2009,0,1
Bruant des roseaux,2023,4,2
Bruant jaune,2022,5,1
Bruant proyer,2024,9,1
Bruant zizi,2021,1,2
Busard cendré,2023,10,3
Busard des roseaux,2023,10,0
Busard Saint-Martin,2024,25,2
Buse variable,2024,58,9
Caille des blés,2023,5,1
Canard colvert,2024,12,2
Chardonneret élégant,2024,11,2
Chevalier gambette,2022,1,0
Chevalier guignette,2022,2,0
Chevêche d'Athéna,2011,0,5
Choucas des tours,2024,3,2
Chouette hulotte,2023,1,5
Cigogne blanche,2023,1,0
Cochevis huppé,2009,0,1
Corbeau freux,2024,5,2
Corneille noire,2024,23,12
Coucou gris,2020,1,1
Cygne tuberculé,2009,0,1
Effraie des clochers,2023,2,3
Épervier d'Europe,2023,3,2
Étourneau sansonnet,2024,41,3
Faisan de Colchide,2024,12,2
Faucon crécerelle,2024,39,6
Fauvette à tête noire,2023,3,1
Fauvette des jardins,2021,1,1
Fauvette grisette,2022,6,1
Gallinule poule-d'eau,2024,6,2
Geai des chênes,2023,8,2
Gobemouche gris,2009,0,1
Goéland brun,2024,3,0
Goéland leucophée,2022,7,0
Grand Cormoran,2009,0,1
Grèbe castagneux,2023,4,0
Grimpereau des jardins,2024,6,2
Grive draine,2024,14,2
Grive litorne,2024,24,1
Grive mauvis,2020,1,1
Grive musicienne,2023,7,3
Grosbec casse-noyaux,2022,1,0
Héron cendré,2024,17,1
Héron garde-boeufs,2023,7,0
Hibou moyen-duc,2021,2,7
Hirondelle de fenêtre,2023,4,1
Hirondelle rustique,2024,14,1
Hypolaïs polyglotte,2022,2,1
Linotte mélodieuse,2024,10,2
Loriot d'Europe,2009,0,1
Martinet noir,2009,0,1
Martin-pêcheur d'Europe,2022,2,0
Merle noir,2024,39,3
Mésange à longue queue,2009,0,2
Mésange bleue,2024,14,2
Mésange charbonnière,2024,29,2
Mésange huppée,2009,0,2
Mésange noire,2021,1,1
Mésange nonnette,2009,0,1
Moineau domestique,2024,30,2
Mouette rieuse,2023,5,0
Oedicnème criard,2009,0,1
Perdrix grise,2023,1,2
Perdrix rouge,2023,3,3
Pic épeiche,2024,6,2
Pic épeichette,2009,0,1
Pic noir,2009,0,1
Pic vert,2023,4,2
Pie bavarde,2024,22,2
Pigeon biset domestique,2024,2,1
Pigeon colombin,2022,3,2
Pigeon ramier,2024,25,3
Pinson des arbres,2024,30,2
Pinson du Nord,2022,2,1
Pipit des arbres,2020,1,1
Pipit farlouse,2023,4,1
Pluvier doré,2024,13,1
Pouillot véloce,2024,4,1
Roitelet à triple bandeau,2022,1,2
Roitelet huppé,2009,0,2
Rossignol philomèle,2023,5,1
Rougegorge familier,2024,16,2
Rougequeue à front blanc,2020,1,1
Rougequeue noir,2023,2,1
Rousserolle effarvatte,2022,2,0
Serin cini,2022,1,1
Sittelle torchepot,2023,3,2
Tadorne de Belon,2024,1,0
Tarier pâtre,2024,15,1
Tourterelle des bois,2022,5,1
Tourterelle turque,2024,14,3
Traquet motteux,2023,1,1
Troglodyte mignon,2023,5,2
Vanneau huppé,2024,18,1
Verdier d'Europe,2023,17,2
