frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,5
Aigle botté,2023,1,0
Alouette des champs,2023,11,29
Alouette lulu,2023,3,0
Bécasse des bois,2023,1,0
Bécassine des marais,2015,0,1
Bergeronnette des ruisseaux,2022,1,0
Bergeronnette grise,2023,6,10
Bergeronnette printanière,2023,5,3
Bondrée apivore,2022,1,3
Bouscarle de Cetti,2023,3,0
Bouvreuil pivoine,2023,2,3
Bruant des roseaux,2023,2,3
Bruant jaune,2023,4,16
Bruant proyer,2023,9,10
Bruant zizi,2023,6,9
Busard cendré,2023,6,4
Busard Saint-Martin,2024,11,13
Buse variable,2023,24,25
Caille des blés,2009,0,2
Canard chipeau,2020,1,0
Canard colvert,2024,14,13
Chardonneret élégant,2023,10,13
Chevêche d'Athéna,2024,1,1
Choucas des tours,2023,1,5
Chouette hulotte,2023,2,3
Cigogne blanche,2021,1,0
Cigogne noire,2023,1,1
Circaète Jean-le-Blanc,2012,0,2
Cisticole des joncs,2023,3,2
Corbeau freux,2023,1,4
Corneille noire,2024,12,3
Coucou gris,2023,6,6
Courlis cendré,2023,5,2
Cygne tuberculé,2023,5,5
Effraie des clochers,2023,3,4
Élanion blanc,2023,8,0
Épervier d'Europe,2023,2,6
Étourneau sansonnet,2023,9,16
Faisan de Colchide,2023,7,14
Faucon crécerelle,2023,24,15
Faucon hobereau,2023,7,4
Faucon pèlerin,2023,1,1
Fauvette à tête noire,2023,16,23
Fauvette babillarde,2021,1,0
Fauvette des jardins,2023,2,3
Fauvette grisette,2023,4,19
Foulque macroule,2023,6,9
Fuligule milouin,2012,0,3
Fuligule morillon,2011,0,2
Gallinule poule-d'eau,2023,3,4
Geai des chênes,2023,8,11
Gobemouche gris,2017,0,1
Grand Cormoran,2023,7,8
Grande Aigrette,2024,8,10
Grèbe castagneux,2023,2,6
Grèbe huppé,2023,8,10
Grimpereau des jardins,2023,16,19
Grive draine,2023,5,7
Grive litorne,2023,2,0
Grive mauvis,2023,1,0
Grive musicienne,2023,6,8
Grosbec casse-noyaux,2023,2,2
Héron cendré,2023,17,16
Héron garde-boeufs,2023,5,2
Hibou moyen-duc,2008,0,1
Hirondelle de fenêtre,2023,8,4
Hirondelle rustique,2023,5,16
Huppe fasciée,2023,2,0
Hypolaïs polyglotte,2023,4,13
Linotte mélodieuse,2023,3,12
Locustelle tachetée,2023,2,0
Loriot d'Europe,2023,5,8
Martinet noir,2019,1,6
Martin-pêcheur d'Europe,2023,2,4
Merle noir,2023,24,17
Mésange à longue queue,2023,4,7
Mésange bleue,2023,20,14
Mésange charbonnière,2023,19,17
Mésange huppée,2013,0,2
Mésange noire,2022,2,0
Mésange nonnette,2023,3,2
Milan noir,2023,5,4
Milan royal,2023,3,0
Moineau domestique,2023,15,17
Mouette rieuse,2020,1,0
Oedicnème criard,2023,11,5
Oie cendrée,2020,2,0
Perdrix rouge,2019,1,4
Phragmite des joncs,2014,0,1
Pic épeiche,2023,16,10
Pic épeichette,2023,1,2
Pic mar,2023,2,4
Pic noir,2023,3,6
Pic vert,2023,8,13
Pie bavarde,2023,4,8
Pie-grièche écorcheur,2021,5,17
Pigeon colombin,2023,2,3
Pigeon ramier,2023,25,27
Pinson des arbres,2023,30,26
Pinson du Nord,2023,2,2
Pipit des arbres,2023,1,13
Pipit farlouse,2018,0,3
Pluvier doré,2023,2,0
Pouillot de Bonelli,2014,0,1
Pouillot siffleur,2021,1,4
Pouillot véloce,2023,15,23
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2023,4,2
Roitelet huppé,2023,2,4
Rossignol philomèle,2023,3,13
Rougegorge familier,2023,17,18
Rougequeue à front blanc,2022,1,5
Rougequeue noir,2023,9,5
Rousserolle effarvatte,2012,0,2
Sarcelle d'hiver,2023,2,0
Serin cini,2012,0,3
Sittelle torchepot,2023,5,13
Tarier des prés,2017,0,1
Tarier pâtre,2023,10,20
Tarin des aulnes,2023,3,0
Tourterelle des bois,2023,6,11
Tourterelle turque,2023,16,13
Traquet motteux,2017,0,3
Troglodyte mignon,2023,18,17
Vanneau huppé,2023,3,15
Verdier d'Europe,2023,5,19
