frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,21,6
Aigrette garzette,2024,385,29
Alouette des champs,2023,7,2
Alouette lulu,2023,16,0
Autour des palombes,2020,1,1
Avocette élégante,2015,0,1
Bécasseau minute,2022,1,3
Bécasseau variable,2022,4,3
Bécasse des bois,2023,4,0
Bécassine des marais,2023,33,5
Bergeronnette des ruisseaux,2023,15,0
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bergeronnette grise,2024,104,5
Bergeronnette printanière,2016,0,2
Bernache du Canada,2024,109,15
Bernache nonnette,2015,0,1
Bihoreau gris,2023,39,3
Bondrée apivore,2022,5,3
Bouscarle de Cetti,2022,1,0
Bouvreuil pivoine,2023,14,1
Bruant des roseaux,2022,1,0
Bruant jaune,2023,7,2
Bruant zizi,2023,3,1
Busard des roseaux,2024,5,0
Busard Saint-Martin,2023,1,2
Buse variable,2024,117,14
Canard chipeau,2024,77,2
Canard colvert,2024,575,60
Canard pilet,2023,4,1
Canard siffleur,2023,15,1
Canard souchet,2024,124,4
Chardonneret élégant,2023,28,9
Chevalier aboyeur,2023,11,5
Chevalier arlequin,2020,3,0
Chevalier culblanc,2023,61,12
Chevalier gambette,2022,7,0
Chevalier guignette,2023,38,1
Chevalier sylvain,2023,11,0
Choucas des tours,2023,36,9
Chouette hulotte,2023,11,5
Cigogne blanche,2022,1,0
Cigogne noire,2023,12,1
Circaète Jean-le-Blanc,2023,6,1
Combattant varié,2020,1,0
Corbeau freux,2023,8,1
Cormoran huppé,2024,1,0
Corneille noire,2024,270,9
Coucou gris,2023,72,9
Courlis cendré,2023,6,1
Cygne noir,2022,3,0
Cygne tuberculé,2024,409,31
Effraie des clochers,2022,5,5
Engoulevent d'Europe,2023,2,1
Épervier d'Europe,2024,12,5
Étourneau sansonnet,2024,68,17
Faisan de Colchide,2024,28,3
Faisan vénéré,2022,1,1
Faucon crécerelle,2023,10,3
Faucon hobereau,2022,2,2
Faucon pèlerin,2019,1,0
Fauvette à tête noire,2024,156,8
Fauvette des jardins,2023,40,4
Fauvette grisette,2023,22,1
Foulque macroule,2024,455,30
Fuligule milouin,2024,182,18
Fuligule morillon,2024,182,10
Fuligule nyroca,2017,0,1
Gallinule poule-d'eau,2024,43,2
Garrot à oeil d'or,2024,67,0
Geai des chênes,2024,128,6
Gobemouche gris,2022,5,0
Gobemouche noir,2023,2,0
Goéland leucophée,2024,70,2
Grand Cormoran,2024,301,28
Grande Aigrette,2024,482,44
Grand Gravelot,2019,4,2
Grèbe à cou noir,2024,157,6
Grèbe castagneux,2024,262,8
Grèbe huppé,2024,465,38
Grimpereau des jardins,2024,145,8
Grive draine,2024,53,1
Grive mauvis,2024,8,1
Grive musicienne,2024,104,7
Grosbec casse-noyaux,2022,9,4
Guifette leucoptère,2022,17,1
Guifette moustac,2023,222,8
Guifette noire,2021,1,2
Héron cendré,2024,422,40
Héron garde-boeufs,2023,33,3
Héron pourpré,2023,33,1
Hibou moyen-duc,2021,3,2
Hirondelle de fenêtre,2023,31,3
Hirondelle de rivage,2023,5,0
Hirondelle rustique,2023,84,6
Huppe fasciée,2023,3,3
Hypolaïs polyglotte,2023,12,1
Linotte mélodieuse,2023,2,1
Locustelle tachetée,2022,1,0
Loriot d'Europe,2023,34,4
Martinet noir,2023,18,5
Martin-pêcheur d'Europe,2023,102,9
Merle noir,2024,242,23
Mésange à longue queue,2024,56,9
Mésange bleue,2024,191,26
Mésange charbonnière,2024,245,22
Mésange huppée,2024,46,5
Mésange noire,2022,2,6
Mésange nonnette,2024,58,9
Milan noir,2024,22,0
Moineau domestique,2024,42,12
Moineau friquet,2017,0,2
Mouette mélanocéphale,2023,4,0
Mouette rieuse,2024,339,40
Mouette tridactyle,2022,8,0
Oie cendrée,2020,2,1
Ouette d'Égypte,2021,1,0
Petit Gravelot,2023,52,3
Phalarope à bec étroit,2022,1,0
Phragmite des joncs,2009,0,1
Pic cendré,2023,3,0
Pic épeiche,2024,197,10
Pic épeichette,2023,10,1
Pic mar,2024,80,2
Pic noir,2024,47,3
Pic vert,2024,164,4
Pie bavarde,2024,32,18
Pie-grièche écorcheur,2022,2,0
Pigeon biset domestique,2024,4,5
Pigeon colombin,2022,1,0
Pigeon ramier,2024,172,33
Pinson des arbres,2024,363,25
Pinson du Nord,2022,4,1
Pipit des arbres,2023,10,2
Pipit farlouse,2021,1,1
Pipit spioncelle,2023,19,1
Pluvier argenté,2019,1,0
Pluvier doré,2022,1,0
Pouillot de Bonelli,2023,6,2
Pouillot fitis,2023,13,1
Pouillot siffleur,2022,18,4
Pouillot véloce,2024,221,10
Roitelet à triple bandeau,2024,21,3
Roitelet huppé,2024,7,3
Rossignol philomèle,2023,19,4
Rougegorge familier,2024,319,25
Rougequeue à front blanc,2023,11,1
Rougequeue noir,2023,17,5
Rousserolle effarvatte,2023,6,6
Sarcelle d'été,2023,14,1
Sarcelle d'hiver,2024,220,8
Serin cini,2023,6,1
Sittelle torchepot,2024,292,22
Spatule blanche,2020,6,0
Sterne naine,2023,1,0
Sterne pierregarin,2023,4,1
Tadorne de Belon,2024,2,1
Tarier pâtre,2023,7,3
Tarin des aulnes,2024,34,4
Tourterelle des bois,2023,17,3
Tourterelle turque,2024,23,10
Traquet motteux,2022,1,0
Troglodyte mignon,2024,158,8
Vanneau huppé,2024,92,24
Verdier d'Europe,2024,25,7
