frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,36,80
Aigrette garzette,2019,3,26
Alouette des champs,2024,8,53
Alouette lulu,2024,2,25
Bécasseau variable,2017,0,1
Bécasse des bois,2015,0,4
Bécassine des marais,2023,1,42
Bergeronnette des ruisseaux,2022,8,85
Bergeronnette grise,2024,33,174
Bergeronnette printanière,2010,0,1
Bihoreau gris,2023,2,0
Bondrée apivore,2022,1,6
Bouscarle de Cetti,2024,2,3
Bouvreuil pivoine,2017,0,10
Bruant des roseaux,2018,0,6
Bruant jaune,2024,8,28
Bruant zizi,2024,16,61
Busard cendré,2012,0,1
Busard des roseaux,2022,2,1
Busard Saint-Martin,2023,4,54
Buse variable,2024,92,271
Caille des blés,2016,0,4
Canard chipeau,2014,0,5
Canard colvert,2023,6,108
Canard siffleur,2011,0,3
Canard souchet,2017,0,33
Chardonneret élégant,2024,29,52
Chevalier aboyeur,2017,0,5
Chevalier culblanc,2021,3,65
Chevalier gambette,2014,0,2
Chevalier guignette,2024,3,16
Chevalier sylvain,2014,0,1
Chevêche d'Athéna,2023,7,63
Choucas des tours,2023,19,105
Chouette hulotte,2022,4,116
Cigogne blanche,2024,17,56
Cigogne noire,2015,0,3
Cisticole des joncs,2024,6,3
Cochevis huppé,2011,0,3
Combattant varié,2017,0,5
Corbeau freux,2024,16,84
Corneille noire,2024,62,194
Coucou gris,2024,21,35
Courlis cendré,2009,0,1
Cygne tuberculé,2020,5,29
Effraie des clochers,2024,14,106
Élanion blanc,2024,45,0
Épervier d'Europe,2023,8,36
Étourneau sansonnet,2024,60,138
Faisan de Colchide,2024,2,29
Faucon crécerelle,2024,69,159
Faucon émerillon,2012,0,2
Faucon hobereau,2022,4,24
Faucon pèlerin,2024,22,42
Fauvette à tête noire,2024,36,47
Fauvette des jardins,2019,1,8
Fauvette grisette,2022,8,25
Foulque macroule,2023,7,118
Fuligule milouin,2019,1,18
Fuligule morillon,2019,0,30
Gallinule poule-d'eau,2023,8,137
Geai des chênes,2023,11,78
Gobemouche gris,2021,1,6
Gobemouche noir,2021,9,5
Goéland à ailes blanches,2018,0,30
Goéland argenté,2024,15,112
Goéland bourgmestre,2018,0,9
Goéland brun,2024,13,193
Goéland cendré,2024,2,22
Goéland leucophée,2024,8,64
Goéland marin,2021,4,3
Goéland pontique,2024,5,47
Grand Cormoran,2023,7,64
Grande Aigrette,2024,27,92
Grèbe à cou noir,2018,0,14
Grèbe castagneux,2023,3,126
Grèbe huppé,2019,0,14
Grimpereau des jardins,2024,12,44
Grive draine,2023,4,28
Grive litorne,2020,2,12
Grive mauvis,2021,4,19
Grive musicienne,2024,16,46
Grosbec casse-noyaux,2024,1,12
Héron cendré,2024,26,186
Héron garde-boeufs,2024,29,37
Héron pourpré,2016,0,1
Hibou des marais,2013,0,20
Hibou moyen-duc,2023,2,16
Hirondelle de fenêtre,2023,21,32
Hirondelle de rivage,2019,1,5
Hirondelle rustique,2024,67,69
Huppe fasciée,2024,12,32
Hypolaïs polyglotte,2023,16,25
Ibis rouge,2022,2,0
Linotte mélodieuse,2024,31,49
Loriot d'Europe,2022,5,15
Martinet noir,2023,32,22
Martin-pêcheur d'Europe,2019,1,62
Merle noir,2023,55,167
Mésange à longue queue,2023,9,85
Mésange bleue,2024,57,135
Mésange charbonnière,2024,64,145
Mésange huppée,2015,0,1
Mésange noire,2023,1,4
Mésange nonnette,2023,1,27
Milan noir,2024,51,104
Milan royal,2009,0,1
Moineau domestique,2024,60,70
Moineau friquet,2024,8,33
Mouette mélanocéphale,2016,0,15
Mouette rieuse,2023,15,133
Oedicnème criard,2023,17,64
Oie cendrée,2018,0,7
Ouette d'Égypte,2016,0,4
Perdrix grise,2015,0,10
Perdrix rouge,2024,2,25
Petit Gravelot,2017,0,13
Phalarope à bec large,2009,0,3
Pic épeiche,2024,8,55
Pic épeichette,2022,2,22
Pic noir,2020,1,8
Pic vert,2024,16,93
Pie bavarde,2024,20,133
Pie-grièche écorcheur,2013,0,1
Pigeon biset domestique,2021,4,13
Pigeon colombin,2018,0,6
Pigeon ramier,2024,69,174
Pinson des arbres,2024,91,215
Pinson du Nord,2022,1,7
Pipit des arbres,2023,4,0
Pipit farlouse,2023,11,57
Pluvier doré,2020,1,22
Pouillot fitis,2024,3,16
Pouillot siffleur,2012,0,1
Pouillot véloce,2024,19,70
Râle d'eau,2014,0,4
Roitelet à triple bandeau,2023,4,23
Roitelet huppé,2023,2,20
Rossignol philomèle,2024,17,48
Rougegorge familier,2023,58,158
Rougequeue à front blanc,2021,3,0
Rougequeue noir,2023,20,31
Sarcelle d'été,2014,0,1
Sarcelle d'hiver,2015,0,5
Serin cini,2024,17,23
Sittelle torchepot,2024,2,18
Spatule blanche,2022,1,1
Sterne pierregarin,2021,1,8
Tarier des prés,2012,0,1
Tarier pâtre,2023,9,36
Tarin des aulnes,2023,5,25
Tourterelle des bois,2023,11,35
Tourterelle turque,2024,32,47
Traquet motteux,2021,6,7
Troglodyte mignon,2023,17,110
Vanneau huppé,2023,29,100
Verdier d'Europe,2024,27,55
