frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,4,4
Aigle botté,2022,26,116
Aigrette garzette,2023,18,25
Alouette des champs,2021,5,7
Alouette lulu,2017,0,4
Autour des palombes,2023,1,3
Bécassine des marais,2023,15,8
Bergeronnette des ruisseaux,2023,16,13
Bergeronnette grise,2023,37,69
Bergeronnette printanière,2022,1,3
Bernache du Canada,2023,1,0
Bihoreau gris,2022,3,3
Bondrée apivore,2022,6,14
Bouscarle de Cetti,2022,7,10
Bruant des roseaux,2019,2,0
Bruant jaune,2016,0,5
Bruant proyer,2022,4,7
Bruant zizi,2022,49,15
Busard cendré,2017,0,3
Busard des roseaux,2021,1,2
Busard pâle,2016,0,1
Busard Saint-Martin,2022,5,9
Buse variable,2023,61,71
Caille des blés,2017,0,3
Canard colvert,2023,51,76
Canard pilet,2018,0,1
Canard souchet,2019,1,0
Chardonneret élégant,2023,37,56
Chevalier culblanc,2022,12,21
Chevalier gambette,2017,0,1
Chevalier guignette,2023,12,23
Chevêche d'Athéna,2021,6,8
Choucas des tours,2022,7,3
Chouette hulotte,2021,4,7
Cigogne noire,2017,0,2
Cincle plongeur,2021,1,0
Circaète Jean-le-Blanc,2022,13,22
Cisticole des joncs,2019,3,9
Cochevis huppé,2021,6,6
Corbeau freux,2021,1,0
Corneille noire,2022,53,68
Coucou gris,2021,6,3
Crabier chevelu,2016,0,3
Cygne tuberculé,2023,9,3
Échasse blanche,2016,0,6
Effraie des clochers,2023,9,11
Élanion blanc,2023,19,67
Épervier d'Europe,2023,13,13
Étourneau sansonnet,2023,50,58
Faisan de Colchide,2021,8,8
Faucon crécerelle,2022,50,58
Faucon hobereau,2022,20,12
Faucon pèlerin,2021,2,4
Fauvette à tête noire,2023,34,29
Fauvette grisette,2022,7,9
Fauvette mélanocéphale,2022,3,0
Fauvette pitchou,2019,1,0
Foulque macroule,2023,46,52
Fuligule milouin,2021,3,3
Fuligule morillon,2021,2,0
Gallinule poule-d'eau,2021,3,12
Geai des chênes,2022,22,31
Gobemouche gris,2020,1,7
Gobemouche noir,2020,2,11
Goéland leucophée,2023,43,47
Grand Corbeau,2020,1,4
Grand Cormoran,2023,49,47
Grand-duc d'Europe,2016,0,2
Grande Aigrette,2022,11,28
Grèbe castagneux,2022,20,34
Grèbe huppé,2023,56,58
Grimpereau des jardins,2023,9,10
Grive draine,2019,0,10
Grive litorne,2016,0,2
Grive mauvis,2019,0,2
Grive musicienne,2023,15,21
Grosbec casse-noyaux,2022,2,6
Guêpier d'Europe,2013,0,1
Héron cendré,2023,37,53
Héron garde-boeufs,2022,16,16
Héron pourpré,2020,1,12
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2022,13,15
Hirondelle de rivage,2021,7,6
Hirondelle rustique,2022,13,28
Huppe fasciée,2023,26,27
Hypolaïs polyglotte,2021,1,2
Linotte mélodieuse,2022,2,6
Loriot d'Europe,2022,22,12
Martinet noir,2022,15,11
Martin-pêcheur d'Europe,2022,15,31
Merle noir,2023,139,68
Mésange à longue queue,2023,13,16
Mésange bleue,2023,76,82
Mésange charbonnière,2023,136,210
Mésange huppée,2020,1,0
Mésange noire,2022,1,0
Mésange nonnette,2021,1,2
Milan noir,2023,73,45
Milan royal,2023,27,21
Moineau domestique,2023,152,49
Moineau friquet,2020,3,4
Moineau soulcie,2020,2,0
Mouette rieuse,2023,10,22
Oie cendrée,2020,2,1
Perdrix grise,2015,0,1
Perdrix rouge,2020,2,4
Petit-duc scops,2020,1,1
Petit Gravelot,2021,4,2
Pic épeiche,2022,20,47
Pic épeichette,2018,0,7
Pic mar,2019,1,8
Pic noir,2022,6,4
Pic vert,2022,25,47
Pie bavarde,2023,121,133
Pie-grièche écorcheur,2017,0,4
Pigeon biset domestique,2022,16,14
Pigeon colombin,2019,1,3
Pigeon ramier,2023,72,49
Pinson des arbres,2023,102,93
Pinson du Nord,2023,2,2
Pipit des arbres,2019,1,4
Pipit farlouse,2022,1,6
Pouillot de Bonelli,2022,1,2
Pouillot fitis,2017,0,1
Pouillot véloce,2023,21,41
Râle d'eau,2019,1,0
Roitelet à triple bandeau,2021,4,7
Rossignol philomèle,2022,12,9
Rougegorge familier,2023,98,103
Rougequeue à front blanc,2020,1,2
Rougequeue noir,2022,67,99
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2018,0,1
Serin cini,2023,9,6
Sittelle torchepot,2023,56,14
Sterne pierregarin,2017,0,4
Tarier pâtre,2022,10,23
Tarin des aulnes,2020,1,6
Tourterelle des bois,2022,4,9
Tourterelle turque,2023,100,41
Troglodyte mignon,2021,15,20
Vanneau huppé,2019,0,1
Vautour fauve,2021,1,0
Verdier d'Europe,2022,36,19
