frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,16,8
Aigrette garzette,2023,18,13
Alouette des champs,2017,0,1
Alouette lulu,2016,0,16
Bécasse des bois,2016,0,1
Bergeronnette des ruisseaux,2023,27,23
Bergeronnette grise,2023,32,45
Bergeronnette printanière,2012,0,7
Bondrée apivore,2023,7,7
Bouscarle de Cetti,2018,0,6
Bruant fou,2016,0,1
Bruant zizi,2023,15,23
Busard des roseaux,2015,0,3
Busard Saint-Martin,2013,0,2
Buse variable,2024,31,57
Canard colvert,2023,8,15
Canard mandarin,2023,1,0
Chardonneret élégant,2024,62,29
Choucas des tours,2023,4,7
Chouette hulotte,2024,18,25
Cigogne noire,2016,0,1
Cincle plongeur (C.c.cinclus),2024,8,6
Circaète Jean-le-Blanc,2022,3,22
Cisticole des joncs,2016,0,2
Corneille noire,2024,52,72
Coucou gris,2023,16,20
Engoulevent d'Europe,2013,0,1
Épervier d'Europe,2022,4,13
Étourneau sansonnet,2024,34,40
Faisan de Colchide,2022,4,11
Faucon crécerelle,2024,24,34
Faucon d'Éléonore,2023,13,31
Faucon émerillon,2012,0,1
Faucon hobereau,2022,7,9
Faucon pèlerin,2022,2,3
Fauvette à tête noire,2024,137,103
Fauvette des jardins,2021,1,5
Fauvette grisette,2009,0,1
Fauvette mélanocéphale,2024,9,34
Fauvette orphée,2017,0,1
Fauvette passerinette,2009,0,1
Gallinule poule-d'eau,2015,0,3
Geai des chênes,2024,69,70
Gobemouche gris,2023,14,8
Gobemouche noir,2024,6,4
Goéland leucophée,2023,1,9
Grand Corbeau,2024,20,28
Grand Cormoran,2024,2,20
Grand-duc d'Europe,2018,0,4
Grande Aigrette,2021,2,6
Grimpereau des jardins,2024,51,38
Grive draine,2016,0,2
Grive litorne,2018,0,3
Grive musicienne,2024,25,20
Grosbec casse-noyaux,2024,8,10
Guêpier d'Europe,2023,4,6
Héron cendré,2023,26,28
Hirondelle de fenêtre,2023,36,49
Hirondelle de rochers,2024,10,51
Hirondelle rustique,2023,14,17
Huppe fasciée,2024,60,25
Hypolaïs polyglotte,2023,6,13
Locustelle tachetée,2015,0,2
Loriot d'Europe,2023,64,38
Martinet à ventre blanc,2021,1,0
Martinet noir,2023,74,64
Martin-pêcheur d'Europe,2023,14,15
Merle noir,2024,117,124
Mésange à longue queue,2023,35,27
Mésange bleue,2024,102,80
Mésange charbonnière,2024,129,131
Mésange huppée,2024,3,10
Mésange noire,2017,0,4
Mésange nonnette,2023,7,3
Milan noir,2024,34,56
Milan royal,2021,1,3
Moineau domestique,2024,95,80
Moineau friquet,2021,4,9
Mouette rieuse,2022,1,1
Perdrix rouge,2021,1,1
Petit-duc scops,2023,6,6
Petit Gravelot,2010,0,1
Pic épeiche,2024,36,27
Pic épeichette,2022,12,5
Pic noir,2012,0,1
Pic vert,2024,78,71
Pie bavarde,2024,95,77
Pie-grièche écorcheur,2021,1,0
Pigeon biset domestique,2023,31,36
Pigeon ramier,2024,55,45
Pinson des arbres,2024,119,159
Pipit farlouse,2016,0,2
Pouillot de Bonelli,2022,2,12
Pouillot fitis,2009,0,1
Pouillot véloce,2022,7,14
Roitelet à triple bandeau,2023,10,13
Roitelet huppé,2022,9,4
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,40,67
Rougegorge familier,2024,111,105
Rougequeue à front blanc,2023,52,30
Rougequeue noir,2024,74,79
Rousserolle effarvatte,2023,1,0
Serin cini,2024,46,17
Sittelle torchepot,2023,22,16
Tarier des prés,2012,0,2
Tarier pâtre,2021,2,5
Tarin des aulnes,2024,13,7
Tourterelle des bois,2022,16,10
Tourterelle turque,2024,137,94
Troglodyte mignon,2023,31,37
Vautour fauve,2024,8,4
Verdier d'Europe,2024,40,22
