frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,88,55
Aigrette garzette,2024,245,277
Alouette des champs,2024,63,35
Alouette lulu,2023,2,3
Autour des palombes,2021,3,7
Avocette élégante,2024,1,10
Barge à queue noire,2021,5,5
Barge rousse,2023,4,2
Bécasseau cocorli,2023,4,6
Bécasseau de Temminck,2018,0,4
Bécasseau minute,2020,1,7
Bécasseau sanderling,2019,1,2
Bécasseau variable,2024,17,29
Bécasse des bois,2024,17,51
Bécassine des marais,2024,102,125
Bécassine sourde,2024,1,5
Bec-croisé des sapins,2020,1,9
Bergeronnette des ruisseaux,2024,37,74
Bergeronnette flavéole (M.f.flavissima),2019,1,9
Bergeronnette grise,2024,99,200
Bergeronnette printanière,2023,42,99
Bernache cravant,2017,0,11
Bernache du Canada,2024,15,42
Bernache nonnette,2021,12,5
Blongios nain,2020,4,3
Bondrée apivore,2023,25,77
Bouscarle de Cetti,2024,61,8
Bouvreuil pivoine,2024,50,68
Bruant des roseaux,2023,102,164
Bruant jaune,2023,4,49
Bruant proyer,2023,2,13
Bruant zizi,2021,1,0
Busard cendré,2011,0,1
Busard des roseaux,2021,4,7
Busard Saint-Martin,2023,4,56
Buse variable,2024,91,144
Butor étoilé,2017,0,5
Caille des blés,2023,4,10
Canard carolin,2010,0,1
Canard chipeau,2024,281,701
Canard colvert,2024,92,244
Canard mandarin,2022,6,5
Canard pilet,2021,28,31
Canard siffleur,2024,140,409
Canard souchet,2024,109,254
Chardonneret élégant,2024,75,149
Chevalier aboyeur,2023,56,200
Chevalier arlequin,2023,2,24
Chevalier culblanc,2024,119,558
Chevalier gambette,2024,42,154
Chevalier guignette,2023,102,398
Chevalier sylvain,2023,15,28
Chevêche d'Athéna,2016,0,1
Choucas des tours,2024,45,41
Chouette hulotte,2024,12,33
Cigogne blanche,2023,25,37
Cigogne noire,2020,1,3
Circaète Jean-le-Blanc,2017,0,1
Cochevis huppé,2007,0,1
Combattant varié,2023,15,23
Corbeau freux,2024,7,16
Corneille noire,2024,236,86
Coucou gris,2024,80,50
Courlis cendré,2023,2,16
Courlis corlieu,2022,3,4
Crabier chevelu,2011,0,1
Cygne noir,2016,0,11
Cygne tuberculé,2024,122,381
Échasse blanche,2022,4,14
Effraie des clochers,2020,1,10
Eider à duvet,2014,0,7
Épervier d'Europe,2024,47,118
Érismature rousse,2013,0,1
Étourneau sansonnet,2024,119,78
Faisan de Colchide,2023,20,15
Faucon crécerelle,2024,56,75
Faucon émerillon,2014,0,4
Faucon hobereau,2023,39,193
Faucon pèlerin,2023,2,8
Fauvette à tête noire,2024,237,107
Fauvette babillarde,2019,1,2
Fauvette des jardins,2023,27,19
Fauvette grisette,2024,61,41
Foulque macroule,2024,120,231
Fuligule à bec cerclé,2024,9,20
Fuligule milouin,2024,265,687
Fuligule milouinan,2017,0,1
