frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,157,117
Aigrette garzette,2024,373,303
Alouette des champs,2024,348,251
Alouette lulu,2023,1,1
Autour des palombes,2017,0,1
Avocette élégante,2022,3,13
Barge à queue noire,2023,104,104
Barge rousse,2023,91,70
Bécasseau cocorli,2023,51,65
Bécasseau de Temminck,2023,7,9
Bécasseau maubèche,2023,92,42
Bécasseau minute,2023,158,170
Bécasseau rousset,2022,34,27
Bécasseau sanderling,2024,448,286
Bécasseau tacheté,2023,4,72
Bécasseau variable,2024,493,409
Bécasseau violet,2022,2,5
Bécasse des bois,2018,0,5
Bécassine des marais,2024,348,352
Bécassine sourde,2023,6,10
Bergeronnette citrine,2019,3,0
Bergeronnette des ruisseaux,2021,21,34
Bergeronnette flavéole (M.f.flavissima),2023,5,6
Bergeronnette grise,2024,653,354
Bergeronnette printanière,2023,100,86
Bernache cravant,2024,19,13
Bernache du Canada,2021,3,2
Bernache nonnette,2022,3,12
Bihoreau gris,2016,0,5
Bondrée apivore,2016,0,1
Bouscarle de Cetti,2024,276,198
Bouvreuil pivoine,2021,5,3
Bruant des neiges,2022,14,5
Bruant des roseaux,2024,192,131
Bruant jaune,2022,3,6
Bruant lapon,2023,3,1
Bruant proyer,2024,15,22
Bruant zizi,2024,43,47
Busard cendré,2022,5,0
Busard d'Amérique,2023,1,0
Busard des roseaux,2024,392,271
Busard Saint-Martin,2023,13,24
Buse variable,2024,147,107
Butor étoilé,2023,8,8
Caille des blés,2023,1,1
Canard carolin,2012,0,2
Canard chipeau,2024,625,360
Canard colvert,2024,787,423
Canard pilet,2024,25,28
Canard siffleur,2024,44,58
Canard souchet,2024,317,227
Chardonneret élégant,2024,89,62
Chevalier aboyeur,2023,64,109
Chevalier arlequin,2022,13,15
Chevalier culblanc,2023,65,78
Chevalier gambette,2023,78,74
Chevalier grivelé,2016,0,11
Chevalier guignette,2024,525,444
Chevalier stagnatile,2007,0,1
Chevalier sylvain,2023,150,114
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,140,115
Chouette hulotte,2024,7,3
Cigogne blanche,2022,2,2
Cigogne noire,2022,2,0
Cisticole des joncs,2024,480,194
Colin de Virginie,2022,1,0
Combattant varié,2023,132,139
Corbeau freux,2024,50,9
Cormoran huppé,2024,22,16
Corneille noire,2024,309,91
Coucou gris,2023,31,26
Courlis cendré,2023,26,14
Courlis corlieu,2024,129,129
Crave à bec rouge,2011,0,1
Cygne chanteur,2020,9,12
Cygne noir,2016,0,37
Cygne tuberculé,2024,742,468
Échasse blanche,2024,39,47
Effraie des clochers,2024,12,6
Eider à duvet,2019,1,0
Élanion blanc,2019,5,0
Épervier d'Europe,2024,82,64
Étourneau sansonnet,2024,132,95
Faisan de Colchide,2023,44,34
Faucon crécerelle,2024,320,163
Faucon émerillon,2023,23,23
Faucon hobereau,2023,32,38
Faucon pèlerin,2024,50,31
Fauvette à tête noire,2024,45,32
Fauvette des jardins,2023,5,6
Fauvette grisette,2023,78,64
Fauvette pitchou,2022,9,13
Fou de Bassan,2024,247,107
Foulque macroule,2024,710,497
Fuligule à bec cerclé,2023,2,0
Fuligule à tête noire,2023,25,1
Fuligule milouin,2024,57,13
Fuligule milouinan,2024,24,33
Fuligule morillon,2024,345,233
Fulmar boréal,2024,5,13
Gallinule poule-d'eau,2024,52,72
Garrot à oeil d'or,2020,20,33
Geai des chênes,2024,15,12
Gobemouche gris,2023,1,5
Gobemouche noir,2022,2,1
Goéland à ailes blanches,2018,0,2
Goéland argenté,2024,633,191
Goéland bourgmestre,2022,31,48
Goéland brun,2024,417,142
Goéland cendré,2024,158,65
Goéland leucophée,2023,40,17
Goéland marin,2024,466,151
Goéland pontique,2023,5,1
Gorgebleue à miroir,2022,15,14
Grand Corbeau,2023,6,1
Grand Cormoran,2024,645,302
Grande Aigrette,2024,135,94
Grand Gravelot,2024,636,515
Grand Labbe,2023,5,4
Gravelot à collier interrompu,2024,460,539
Grèbe à cou noir,2024,89,78
Grèbe castagneux,2024,578,444
Grèbe huppé,2024,175,50
Grimpereau des jardins,2023,13,3
Grive draine,2024,9,14
Grive litorne,2023,24,18
Grive mauvis,2023,31,14
Grive musicienne,2024,62,56
Guêpier d'Europe,2019,1,7
Guifette moustac,2021,6,0
Guifette noire,2023,16,19
Guillemot de Troïl,2024,23,62
Harelde boréale,2020,13,3
Harle bièvre,2011,0,1
Harle huppé,2019,1,2
Héron cendré,2024,268,246
Héron garde-boeufs,2024,161,40
Héron pourpré,2023,15,14
Hibou des marais,2022,10,21
Hirondelle de fenêtre,2023,23,19
Hirondelle de rivage,2024,186,110
Hirondelle rustique,2024,192,180
Huîtrier pie,2024,397,327
Huppe fasciée,2024,3,0
Ibis falcinelle,2022,26,10
Ibis sacré,2007,0,1
Labbe de McCormick,2023,1,0
Labbe parasite,2023,13,12
Labbe pomarin,2023,2,0
Linotte mélodieuse,2024,470,230
Locustelle luscinioïde,2022,4,2
Locustelle tachetée,2019,1,2
Macareux moine,2023,7,40
Macreuse brune,2024,15,0
Macreuse noire,2024,201,75
Marouette ponctuée,2023,4,19
Martinet noir,2023,44,46
Martin-pêcheur d'Europe,2024,39,34
Mergule nain,2023,1,0
Merle à plastron,2016,0,3
Merle noir,2024,333,160
Mésange à longue queue,2023,13,9
Mésange bleue,2024,111,67
Mésange charbonnière,2024,69,35
Mésange huppée,2018,0,2
Mésange nonnette,2018,0,1
Milan noir,2022,1,2
Milan royal,2022,1,2
Moineau domestique,2024,55,51
Mouette de Sabine,2023,1,4
Mouette mélanocéphale,2024,526,242
Mouette pygmée,2024,30,19
Mouette rieuse,2024,669,331
Mouette tridactyle,2024,52,29
Nette rousse,2020,11,19
Océanite culblanc,2022,1,1
Océanite de Wilson,2023,1,0
Océanite tempête,2023,6,1
Oedicnème criard,2016,0,1
Oie à bec court,2019,1,0
Oie à tête barrée,2019,2,0
Oie cendrée,2022,13,31
Oie rieuse,2020,3,8
Panure à moustaches,2024,163,165
Perdrix grise,2023,8,8
Perdrix rouge,2014,0,2
Petit Gravelot,2023,50,40
Phalarope à bec étroit,2017,0,16
Phalarope à bec large,2023,83,28
Phragmite aquatique,2019,2,4
Phragmite des joncs,2024,143,101
Pic épeiche,2023,17,7
Pic épeichette,2023,1,1
Pic noir,2016,0,1
Pic vert,2024,27,9
Pie bavarde,2024,93,51
Pie-grièche écorcheur,2009,0,1
Pigeon biset domestique,2023,25,6
Pigeon colombin,2022,11,1
Pigeon ramier,2024,350,101
