frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,76,104
Aigle botté,2020,1,0
Aigle criard,2020,1,0
Aigrette garzette,2023,24,40
Alouette des champs,2024,302,184
Alouette lulu,2019,1,3
Autour des palombes,2024,15,21
Barge à queue noire,2008,0,2
Bécasseau cocorli,2016,0,7
Bécasseau maubèche,2016,0,2
Bécasseau variable,2021,3,1
Bécasse des bois,2024,7,36
Bécassine des marais,2024,113,111
Bécassine sourde,2023,11,21
Bergeronnette des ruisseaux,2024,63,42
Bergeronnette grise,2023,166,235
Bergeronnette printanière,2023,75,123
Bihoreau gris,2023,84,62
Blongios nain,2023,3,6
Bondrée apivore,2023,27,22
Bouvreuil pivoine,2024,107,126
Bruant des roseaux,2024,111,235
Bruant jaune,2024,202,325
Bruant ortolan,2022,1,0
Bruant proyer,2024,156,157
Bruant zizi,2023,8,6
Busard cendré,2016,0,10
Busard des roseaux,2023,8,10
Busard pâle,2016,0,1
Busard Saint-Martin,2024,118,180
Buse variable,2024,544,575
Butor étoilé,2011,0,2
Caille des blés,2023,41,40
Canard chipeau,2021,4,6
Canard colvert,2024,206,187
Canard pilet,2022,7,3
Canard siffleur,2021,2,4
Canard souchet,2023,4,8
Chardonneret élégant,2024,307,329
Chevalier aboyeur,2023,6,10
Chevalier arlequin,2016,0,3
Chevalier culblanc,2024,24,29
Chevalier gambette,2018,0,11
Chevalier guignette,2023,15,22
Chevalier sylvain,2023,2,17
Chevêche d'Athéna,2023,82,147
Choucas des tours,2024,72,51
Chouette hulotte,2024,42,78
Cigogne blanche,2023,54,56
Cigogne noire,2023,11,25
Circaète Jean-le-Blanc,2009,0,2
Cisticole des joncs,2024,20,0
Combattant varié,2018,0,11
Corbeau freux,2024,51,58
Corneille noire,2024,699,342
Coucou gris,2023,254,223
Courlis cendré,2023,41,144
Courlis corlieu,2016,0,7
Crabier chevelu,2020,1,2
Cygne tuberculé,2024,149,191
Échasse blanche,2014,0,2
Effraie des clochers,2023,62,80
Élanion blanc,2017,0,1
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,137,160
Étourneau roselin,2020,2,0
Étourneau sansonnet,2024,578,293
Faisan de Colchide,2024,187,136
Faisan vénéré,2023,3,1
Faucon crécerelle,2024,297,277
Faucon émerillon,2024,9,9
Faucon hobereau,2023,18,50
Faucon pèlerin,2022,3,8
Fauvette à tête noire,2023,605,361
Fauvette babillarde,2023,80,49
Fauvette des jardins,2023,91,83
Fauvette grisette,2023,262,230
Foulque macroule,2023,20,82
Fuligule milouin,2024,10,8
Fuligule morillon,2024,3,3
Gallinule poule-d'eau,2024,67,116
Geai des chênes,2024,337,253
Gobemouche gris,2023,12,14
Gobemouche noir,2023,33,25
Goéland brun,2022,1,3
Goéland cendré,2023,2,4
Goéland leucophée,2020,1,3
Gorgebleue à miroir,2016,0,5
Grand Cormoran,2024,241,222
Grande Aigrette,2024,230,317
Grand Gravelot,2016,0,8
Grèbe à cou noir,2016,0,2
Grèbe castagneux,2023,5,19
