frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,0
Accenteur mouchet,2023,28,16
Aigle botté,2023,2,0
Aigrette garzette,2018,0,1
Alouette des champs,2022,6,3
Alouette lulu,2024,80,20
Autour des palombes,2023,6,1
Bécasseau variable,2022,1,0
Bécasse des bois,2022,3,0
Bécassine des marais,2022,3,1
Bec-croisé des sapins,2023,40,4
Bergeronnette des ruisseaux,2023,27,23
Bergeronnette grise,2023,31,29
Bergeronnette printanière,2023,16,1
Bihoreau gris,2023,3,0
Bondrée apivore,2023,19,1
Bouvreuil pivoine,2022,21,7
Bruant des roseaux,2022,2,0
Bruant jaune,2022,5,19
Bruant proyer,2023,4,0
Bruant zizi,2023,83,36
Busard cendré,2019,2,1
Busard des roseaux,2024,5,0
Busard Saint-Martin,2023,16,0
Buse variable,2024,114,36
Caille des blés,2020,3,1
Canard colvert,2024,32,12
Chardonneret élégant,2024,61,32
Chevalier culblanc,2022,1,0
Chevalier guignette,2023,4,2
Chevêche d'Athéna,2022,2,1
Choucas des tours,2023,17,5
Chouette hulotte,2023,18,6
Cigogne blanche,2018,0,1
Cigogne noire,2023,25,0
Cincle plongeur (C.c.cinclus),2022,17,16
Circaète Jean-le-Blanc,2022,3,2
Corbeau freux,2022,4,3
Corneille noire,2024,129,113
Coucou gris,2024,124,87
Cygne tuberculé,2018,0,1
Effraie des clochers,2023,2,0
Engoulevent d'Europe,2023,10,5
Épervier d'Europe,2023,28,4
Étourneau sansonnet,2024,92,51
Faisan de Colchide,2022,7,13
Faucon crécerelle,2024,61,14
Faucon hobereau,2023,13,2
Faucon pèlerin,2022,4,0
Fauvette à tête noire,2024,176,192
Fauvette des jardins,2023,2,7
Fauvette grisette,2023,39,14
Foulque macroule,2022,1,3
Fuligule milouin,2021,1,1
Gallinule poule-d'eau,2022,6,0
Geai des chênes,2024,119,81
Gobemouche gris,2023,40,13
Gobemouche noir,2023,74,1
Goéland leucophée,2020,2,0
Goéland pontique,2009,0,1
Grand Corbeau,2024,101,5
Grand Cormoran,2024,26,4
Grand-duc d'Europe,2023,1,0
Grande Aigrette,2024,39,3
Grèbe castagneux,2009,0,1
Grèbe huppé,2024,20,7
Grimpereau des bois,2023,4,2
Grimpereau des jardins,2023,69,71
Grive draine,2024,88,75
Grive litorne,2024,18,1
Grive mauvis,2023,22,1
Grive musicienne,2023,79,118
Grosbec casse-noyaux,2024,54,12
Guêpier d'Europe,2023,13,0
Guifette noire,2019,1,0
Héron cendré,2024,43,22
Héron garde-boeufs,2023,10,0
Hibou des marais,2020,1,0
Hibou moyen-duc,2023,1,1
Hirondelle de fenêtre,2023,27,7
Hirondelle de rochers,2024,1,0
Hirondelle rustique,2023,85,43
Huppe fasciée,2024,61,9
Hypolaïs polyglotte,2023,56,39
Linotte mélodieuse,2022,12,1
Locustelle tachetée,2019,1,2
Loriot d'Europe,2023,44,11
Martinet à ventre blanc,2023,15,0
Martinet noir,2023,29,11
Martin-pêcheur d'Europe,2022,16,4
Merle à plastron,2024,1,0
Merle noir,2024,179,183
Mésange à longue queue,2023,28,14
Mésange bleue,2024,132,90
Mésange boréale,2011,0,2
Mésange charbonnière,2024,163,120
Mésange huppée,2023,49,32
Mésange noire,2024,53,71
Mésange nonnette,2024,58,37
Milan noir,2023,44,2
Milan royal,2024,121,8
Moineau domestique,2024,107,52
Moineau friquet,2017,0,1
Mouette rieuse,2021,5,1
Perdrix rouge,2020,1,0
Pic épeiche,2024,88,57
Pic épeichette,2023,36,8
Pic noir,2023,42,19
Pic vert,2024,48,37
Pie bavarde,2024,62,23
Pie-grièche à tête rousse,2022,7,1
Pie-grièche écorcheur,2023,71,38
Pigeon biset domestique,2024,11,7
Pigeon colombin,2023,11,4
Pigeon ramier,2024,155,158
Pinson des arbres,2024,207,187
Pinson du Nord,2023,40,1
Pipit des arbres,2023,60,10
Pipit farlouse,2021,11,2
Pipit spioncelle,2023,25,2
Pouillot fitis,2023,22,7
Pouillot siffleur,2023,2,0
Pouillot véloce,2023,127,136
Roitelet à triple bandeau,2024,86,54
Roitelet huppé,2024,36,30
Rollier d'Europe,2022,3,0
Rossignol philomèle,2023,24,8
Rougegorge familier,2024,158,125
Rougequeue à front blanc,2023,68,55
Rougequeue noir,2024,103,62
Rousserolle effarvatte,2009,0,1
Serin cini,2024,58,7
Sittelle torchepot,2024,59,37
Sterne pierregarin,2023,2,0
Tadorne de Belon,2024,4,0
Tarier des prés,2022,1,0
Tarier pâtre,2023,44,15
Tarin des aulnes,2024,72,5
Torcol fourmilier,2023,6,3
Tourterelle des bois,2023,63,26
Tourterelle turque,2023,21,13
Traquet motteux,2020,1,0
Troglodyte mignon,2023,114,160
Vautour fauve,2020,1,0
Verdier d'Europe,2023,28,22
