frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,1,17
Aigrette garzette,2022,1,3
Alouette des champs,2023,6,36
Alouette lulu,2022,10,32
Autour des palombes,2019,1,5
Bécasseau variable,2011,0,1
Bécasse des bois,2015,0,10
Bécassine des marais,2015,0,6
Bécassine sourde,2019,1,0
Bec-croisé des sapins,2012,0,1
Bergeronnette des ruisseaux,2020,1,5
Bergeronnette grise,2023,8,37
Bergeronnette printanière,2023,3,3
Bihoreau gris,2018,0,1
Bondrée apivore,2023,2,6
Bouvreuil pivoine,2023,1,16
Bruant des roseaux,2016,0,8
Bruant jaune,2022,2,14
Bruant proyer,2023,2,6
Bruant zizi,2022,7,31
Busard cendré,2021,1,2
Busard des roseaux,2012,0,1
Busard Saint-Martin,2023,5,24
Buse variable,2023,20,86
Butor étoilé,2012,0,1
Caille des blés,2019,1,12
Canard colvert,2023,11,55
Canard souchet,2021,1,0
Chardonneret élégant,2022,3,40
Chevalier culblanc,2017,0,4
Chevalier gambette,2022,1,1
Chevalier guignette,2020,1,2
Chevalier sylvain,2011,0,1
Chevêche d'Athéna,2021,13,25
Choucas des tours,2022,4,23
Chouette hulotte,2021,8,14
Cigogne blanche,2016,0,1
Cigogne noire,2022,1,0
Circaète Jean-le-Blanc,2020,2,14
Cochevis huppé,2009,0,2
Corbeau freux,2013,0,2
Corneille noire,2023,33,92
Coucou gris,2023,33,50
Effraie des clochers,2020,5,16
Élanion blanc,2023,10,0
Engoulevent d'Europe,2021,1,14
Épervier d'Europe,2022,5,20
Étourneau sansonnet,2023,12,43
Faisan de Colchide,2018,0,27
Faisan vénéré,2011,0,6
Faucon crécerelle,2023,15,49
Faucon hobereau,2022,1,3
Faucon pèlerin (F.p.brookei),2012,0,3
Fauvette à tête noire,2023,106,64
Fauvette grisette,2023,15,15
Fauvette pitchou,2022,4,11
Foulque macroule,2018,0,3
Gallinule poule-d'eau,2022,5,15
Geai des chênes,2023,33,86
Gobemouche noir,2021,1,0
Grand Corbeau,2015,0,4
Grand Cormoran,2018,0,27
Grande Aigrette,2023,5,19
Grèbe castagneux,2023,4,8
Grèbe huppé,2011,0,2
Grimpereau des jardins,2023,28,36
Grive draine,2023,12,44
Grive litorne,2019,2,2
Grive mauvis,2019,2,11
Grive musicienne,2023,34,42
Grosbec casse-noyaux,2022,2,8
Guêpier d'Europe,2020,2,0
Héron cendré,2023,8,38
Héron garde-boeufs,2023,6,2
Héron pourpré,2011,0,1
Hibou des marais,2011,0,2
Hibou moyen-duc,2020,2,2
Hirondelle de fenêtre,2021,5,25
Hirondelle de rivage,2012,0,1
Hirondelle rustique,2023,13,47
Huppe fasciée,2021,1,17
Hypolaïs polyglotte,2023,10,17
Linotte mélodieuse,2019,1,44
Loriot d'Europe,2023,17,24
Martinet noir,2020,1,24
Martin-pêcheur d'Europe,2019,2,15
Merle noir,2023,75,112
Mésange à longue queue (A.c.caudatus),2023,9,16
Mésange bleue,2023,70,56
Mésange charbonnière,2023,65,88
Mésange huppée,2016,0,9
Mésange noire,2012,0,1
Mésange nonnette,2022,8,4
Milan noir,2023,6,12
Milan royal,2016,0,5
Moineau domestique,2023,11,41
Moineau soulcie,2023,2,8
Mouette rieuse,2012,0,1
Mouette tridactyle,2018,0,2
Oedicnème criard,2023,2,2
Perdrix rouge,2017,0,2
Petit-duc scops,2020,1,0
Pic épeiche,2023,31,78
Pic épeichette,2015,0,5
Pic mar,2023,3,0
Pic noir,2022,2,31
Pic vert,2023,16,46
Pie bavarde,2023,11,23
Pie-grièche à tête rousse,2014,0,1
Pie-grièche écorcheur,2023,2,6
Pigeon biset domestique,2017,0,6
Pigeon colombin,2011,0,1
Pigeon ramier,2023,88,97
Pinson des arbres,2023,55,192
Pinson du Nord,2022,1,4
Pipit des arbres,2023,1,18
Pipit farlouse,2019,1,18
Pipit rousseline,2011,0,1
Pipit spioncelle,2015,0,1
Pluvier doré,2012,0,1
Pouillot de Bonelli,2023,18,13
Pouillot fitis,2022,1,0
Pouillot véloce,2023,150,80
Râle d'eau,2013,0,3
Roitelet à triple bandeau,2023,16,26
Roitelet huppé,2017,0,3
Rollier d'Europe,2022,2,0
Rossignol philomèle,2023,14,25
Rougegorge familier,2023,138,88
Rougequeue à front blanc,2019,1,5
Rougequeue noir,2023,6,34
Sarcelle d'hiver,2023,8,7
Serin cini,2022,2,8
Sittelle torchepot,2023,7,42
Tarier des prés,2021,2,1
Tarier pâtre,2023,4,35
Tarin des aulnes,2016,0,12
Tourterelle des bois,2023,38,38
Tourterelle turque,2023,13,47
Traquet motteux,2023,3,4
Troglodyte mignon,2023,44,60
Vanneau huppé,2023,2,10
Verdier d'Europe,2023,10,36
