frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,9,12
Aigrette garzette,2023,9,11
Alouette des champs,2023,16,6
Alouette lulu,2024,15,2
Autour des palombes,2024,1,1
Bécasseau variable,2016,0,1
Bécasse des bois,2017,0,1
Bécassine des marais,2023,21,20
Bergeronnette des ruisseaux,2024,3,2
Bergeronnette grise,2023,17,6
Bergeronnette printanière,2023,17,5
Bihoreau gris,2023,2,2
Bondrée apivore,2021,4,3
Bruant des roseaux,2013,0,3
Bruant jaune,2023,3,8
Bruant proyer,2023,13,7
Bruant zizi,2023,8,9
Busard cendré,2023,71,22
Busard des roseaux,2021,1,0
Busard Saint-Martin,2020,1,3
Buse variable,2024,123,69
Caille des blés,2023,5,2
Canard chipeau,2022,1,1
Canard colvert,2024,147,102
Canard pilet,2023,2,0
Canard siffleur,2022,2,0
Canard souchet,2022,3,2
Chardonneret élégant,2024,29,15
Chevalier aboyeur,2022,4,1
Chevalier culblanc,2023,4,6
Chevalier gambette,2023,4,1
Chevalier guignette,2023,9,3
Chevalier sylvain,2016,0,1
Chevêche d'Athéna,2022,1,2
Choucas des tours,2024,1,0
Chouette hulotte,2022,2,3
Cigogne blanche,2021,1,2
Cigogne noire,2018,0,8
Corbeau freux,2019,2,6
Corneille noire,2024,118,39
Coucou gris,2023,10,6
Courlis cendré,2021,1,1
Cygne tuberculé,2018,0,3
Échasse blanche,2023,3,1
Effraie des clochers,2024,5,3
Élanion blanc,2022,9,0
Épervier d'Europe,2024,8,4
Étourneau sansonnet,2024,96,41
Faisan de Colchide,2023,10,1
Faucon crécerelle,2024,78,42
Faucon émerillon,2013,0,2
Faucon hobereau,2022,1,7
Fauvette à tête noire,2023,89,33
Fauvette des jardins,2022,4,4
Fauvette grisette,2023,21,7
Foulque macroule,2024,158,137
Fuligule milouin,2023,3,5
Fuligule morillon,2014,0,1
Gallinule poule-d'eau,2024,67,45
Geai des chênes,2024,34,27
Gobemouche gris,2019,5,1
Gobemouche noir,2019,1,1
Grand Cormoran,2024,7,1
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2024,40,31
Grèbe à cou noir,2022,2,0
Grèbe castagneux,2024,72,63
Grèbe huppé,2015,0,1
Grimpereau des jardins,2024,46,27
Grive draine,2024,13,13
Grive litorne,2024,1,2
Grive mauvis,2024,2,0
Grive musicienne,2024,13,11
Grosbec casse-noyaux,2024,11,4
Guêpier d'Europe,2023,3,1
Guifette moustac,2020,3,0
Héron cendré,2024,50,43
Héron garde-boeufs,2023,24,4
Héron pourpré,2018,0,3
Hibou des marais,2018,0,1
Hibou moyen-duc,2020,7,7
Hirondelle de fenêtre,2023,14,16
Hirondelle de rivage,2023,4,2
Hirondelle rustique,2023,66,57
Huppe fasciée,2023,14,2
Hypolaïs polyglotte,2023,19,5
Linotte mélodieuse,2023,16,7
Loriot d'Europe,2023,35,7
Martinet noir,2023,6,8
Martin-pêcheur d'Europe,2024,4,1
Merle noir,2024,92,75
Mésange à longue queue,2024,16,8
Mésange bleue,2024,91,51
Mésange boréale,2016,0,1
Mésange charbonnière,2024,105,68
Mésange noire,2018,0,1
Mésange nonnette,2024,5,15
Milan noir,2023,35,16
Milan royal,2024,19,11
Moineau domestique,2024,92,82
Mouette rieuse,2023,2,3
Nette rousse,2024,1,0
Oedicnème criard,2023,1,0
Oie cendrée,2012,0,2
Perdrix grise,2020,1,0
Perdrix rouge,2015,0,1
Petit Gravelot,2020,5,0
Pic cendré,2014,0,1
Pic épeiche,2024,45,38
Pic épeichette,2024,4,7
Pic mar,2024,12,14
Pic noir,2023,3,20
Pic vert,2024,23,25
Pie bavarde,2024,85,50
Pie-grièche écorcheur,2023,17,4
Pigeon biset domestique,2024,9,2
Pigeon ramier,2024,142,52
Pinson des arbres,2024,86,59
Pinson du Nord,2022,1,0
Pipit des arbres,2022,6,7
Pipit farlouse,2021,1,0
Pouillot fitis,2023,2,3
Pouillot siffleur,2019,1,0
Pouillot véloce,2024,38,28
Roitelet à triple bandeau,2023,3,4
Roitelet huppé,2018,0,4
Rossignol philomèle,2023,56,12
Rougegorge familier,2024,68,34
Rougequeue à front blanc,2023,10,10
Rougequeue noir,2024,27,14
Rousserolle effarvatte,2019,1,1
Sarcelle d'été,2015,0,2
Sarcelle d'hiver,2024,20,14
Serin cini,2021,2,3
Sittelle torchepot,2024,32,27
Tadorne de Belon,2021,5,0
Tarier des prés,2015,0,1
Tarier pâtre,2023,14,11
Tarin des aulnes,2024,2,0
Tourterelle des bois,2023,17,9
Tourterelle turque,2024,62,54
Traquet motteux,2015,0,2
Troglodyte mignon,2024,30,19
Vanneau huppé,2023,21,8
Vautour fauve,2020,1,0
Verdier d'Europe,2023,18,11
