frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,17,30
Aigrette garzette,2023,13,15
Alouette des champs,2023,2,93
Alouette lulu,2023,1,0
Bécassine des marais,2015,0,1
Bergeronnette des ruisseaux,2023,10,16
Bergeronnette grise,2023,11,79
Bergeronnette printanière,2023,5,64
Bernache du Canada,2024,17,85
Bondrée apivore,2014,0,6
Bouscarle de Cetti,2023,6,11
Bouvreuil pivoine,2021,3,8
Bruant des roseaux,2021,3,5
Bruant jaune,2021,3,13
Bruant proyer,2023,2,20
Bruant zizi,2023,2,24
Busard cendré,2013,0,1
Busard des roseaux,2015,0,4
Busard Saint-Martin,2021,1,51
Buse variable,2024,49,125
Caille des blés,2009,0,1
Canard chipeau,2023,5,25
Canard colvert,2024,27,130
Canard pilet,2014,0,1
Canard siffleur,2012,0,1
Canard souchet,2014,0,1
Chardonneret élégant,2023,10,223
Chevalier aboyeur,2023,1,1
Chevalier arlequin,2013,0,1
Chevalier culblanc,2023,4,8
Chevalier gambette,2014,0,1
Chevalier guignette,2021,5,2
Chevalier sylvain,2015,0,1
Choucas des tours,2021,2,7
Chouette hulotte,2017,0,11
Cigogne blanche,2019,2,5
Conure veuve,2014,0,2
Corbeau freux,2024,1,144
Corneille noire,2024,33,165
Coucou gris,2023,5,25
Cygne tuberculé,2024,45,95
Effraie des clochers,2017,0,3
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2021,1,10
Étourneau sansonnet,2023,18,226
Faisan de Colchide,2021,1,7
Faucon crécerelle,2024,44,62
Faucon hobereau,2015,0,15
Fauvette à tête noire,2023,18,71
Fauvette des jardins,2023,5,6
Fauvette grisette,2023,6,20
Foulque macroule,2024,22,80
Fuligule milouin,2023,7,32
Fuligule morillon,2023,6,53
Gallinule poule-d'eau,2024,10,75
Garrot à oeil d'or,2014,0,1
Geai des chênes,2023,13,67
Gobemouche gris,2023,4,6
Gobemouche noir,2019,1,1
Goéland argenté,2014,0,2
Goéland cendré,2021,1,1
Goéland leucophée,2022,4,3
Grand Cormoran,2024,44,130
Grande Aigrette,2024,31,14
Grèbe castagneux,2023,8,19
Grèbe huppé,2024,32,115
Grimpereau des jardins,2023,24,33
Grive draine,2023,5,10
Grive litorne,2015,0,4
Grive mauvis,2023,3,5
Grive musicienne,2023,9,23
Grosbec casse-noyaux,2021,1,7
Harle bièvre,2023,1,0
Héron cendré,2024,45,101
Héron garde-boeufs,2024,5,0
Hibou moyen-duc,2017,0,5
Hirondelle de fenêtre,2023,12,116
Hirondelle de rivage,2021,2,4
Hirondelle rustique,2023,12,304
Huppe fasciée,2021,1,4
Hypolaïs polyglotte,2023,4,20
Linotte mélodieuse,2020,2,83
Locustelle tachetée,2014,0,6
Loriot d'Europe,2023,1,5
Martinet noir,2023,5,74
Martin-pêcheur d'Europe,2023,11,59
Merle noir,2023,96,888
Mésange à longue queue,2023,15,45
Mésange bleue,2023,37,291
Mésange charbonnière,2023,48,311
Mésange huppée,2020,1,8
Mésange noire,2021,1,1
Mésange nonnette,2023,10,21
Milan noir,2014,0,2
Milan royal,2023,3,2
Moineau domestique,2023,105,676
Mouette mélanocéphale,2021,1,4
Mouette rieuse,2024,35,104
Nette rousse,2024,8,11
Oedicnème criard,2012,0,2
Oie cendrée,2024,2,0
Ouette d'Égypte,2014,0,2
Perdrix grise,2021,1,27
Perruche à collier,2023,6,0
Petit Gravelot,2021,2,8
Phragmite des joncs,2021,1,0
Pic épeiche,2024,18,49
Pic épeichette,2023,6,4
Pic mar,2023,2,1
Pic noir,2023,2,10
Pic vert,2023,16,151
Pie bavarde,2024,41,116
Pie-grièche écorcheur,2022,1,3
Pigeon biset domestique,2023,3,325
Pigeon colombin,2015,0,10
Pigeon ramier,2023,84,570
Pinson des arbres,2023,40,572
Pipit des arbres,2013,0,8
Pipit farlouse,2021,3,16
Pipit spioncelle,2019,1,9
Pluvier doré,2022,8,5
Pouillot fitis,2013,0,4
Pouillot véloce,2023,35,99
Râle d'eau,2022,3,2
Roitelet à triple bandeau,2023,11,8
Roitelet huppé,2019,1,10
Rossignol philomèle,2023,17,35
Rougegorge familier,2023,74,236
Rougequeue à front blanc,2023,2,25
Rougequeue noir,2023,6,419
Rousserolle effarvatte,2023,5,13
Rousserolle turdoïde,2023,1,0
Rousserolle verderolle,2009,0,1
Sarcelle d'hiver,2017,0,11
Serin cini,2023,7,24
Sittelle torchepot,2023,7,15
Sterne pierregarin,2023,5,16
Tadorne de Belon,2014,0,2
Tarier des prés,2015,0,1
Tarier pâtre,2023,5,17
Tarin des aulnes,2024,9,12
Tourterelle des bois,2019,1,13
Tourterelle turque,2023,74,1109
Traquet motteux,2015,0,1
Troglodyte mignon,2023,25,94
Vanneau huppé,2023,14,32
Verdier d'Europe,2023,12,226
