frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,38,19
Alouette des champs,2021,3,3
Alouette lulu,2023,3,1
Autour des palombes,2022,3,4
Bécasse des bois,2023,21,33
Bec-croisé des sapins,2023,47,62
Bergeronnette des ruisseaux,2023,92,22
Bergeronnette grise,2023,176,47
Bergeronnette printanière,2023,6,1
Bondrée apivore,2021,4,9
Bouvreuil pivoine,2023,107,53
Bruant des roseaux,2023,4,0
Bruant fou,2016,0,3
Bruant jaune,2023,20,7
Busard des roseaux,2019,1,1
Busard Saint-Martin,2021,1,1
Buse variable,2023,70,61
Canard colvert,2023,77,25
Cassenoix moucheté,2023,86,87
Chardonneret élégant,2023,90,11
Chevalier culblanc,2022,1,1
Chevalier guignette,2022,1,3
Chevêchette d'Europe,2023,42,98
Chouette de Tengmalm,2023,9,29
Chouette hulotte,2023,24,31
Cigogne noire,2020,1,0
Cincle plongeur (C.c.cinclus),2023,37,26
Corneille noire,2023,152,27
Coucou gris,2023,2,3
Cygne tuberculé,2022,1,0
Épervier d'Europe,2023,22,13
Étourneau sansonnet,2023,8,2
Faucon crécerelle,2023,27,13
Faucon pèlerin,2023,25,80
Fauvette à tête noire,2023,223,54
Fauvette babillarde,2023,1,0
Fauvette des jardins,2018,0,1
Fauvette grisette,2014,0,1
Foulque macroule,2018,0,2
Geai des chênes,2023,179,57
Gélinotte des bois,2014,0,5
Gobemouche gris,2023,9,5
Gobemouche noir,2023,4,1
Grand Corbeau,2023,67,94
Grand Cormoran,2022,6,4
Grand-duc d'Europe,2021,1,1
Grande Aigrette,2017,0,1
Grand Tétras,2014,0,7
Grèbe castagneux,2022,1,1
Grèbe huppé,2016,0,2
Grimpereau des bois,2023,50,37
Grimpereau des jardins,2023,19,5
Grive draine,2023,139,71
Grive litorne,2023,39,23
Grive mauvis,2022,5,2
Grive musicienne,2023,90,55
Grosbec casse-noyaux,2023,45,11
Guêpier d'Europe,2023,3,0
Harle bièvre,2020,3,1
Héron cendré,2023,24,9
Hibou moyen-duc,2022,1,0
Hirondelle de fenêtre,2023,70,31
Hirondelle de rochers,2023,113,1
Hirondelle rustique,2023,18,10
Huppe fasciée,2022,4,0
Hypolaïs polyglotte,2018,0,1
Linotte mélodieuse,2023,14,5
Locustelle tachetée,2015,0,2
Martinet noir,2023,30,5
Martin-pêcheur d'Europe,2023,8,7
Merle à plastron,2023,46,77
Merle noir,2023,419,75
Mésange à longue queue,2023,24,5
Mésange bleue,2023,235,37
Mésange boréale,2023,11,14
Mésange charbonnière,2023,300,42
Mésange huppée,2023,134,60
Mésange noire,2023,461,116
Mésange nonnette,2023,78,17
Milan noir,2023,2,1
Milan royal,2023,9,2
Moineau domestique,2023,140,8
Nette rousse,2018,0,1
Oie cendrée,2021,1,0
Pic cendré,2023,14,8
Pic épeiche,2023,90,30
Pic épeichette,2023,2,0
Pic mar,2023,8,0
Pic noir,2023,57,59
Pic vert,2023,18,11
Pie bavarde,2023,214,11
Pie-grièche écorcheur,2023,23,13
Pigeon biset domestique,2020,2,0
Pigeon colombin,2023,4,0
Pigeon ramier,2023,74,28
Pinson des arbres,2023,749,115
Pinson du Nord,2023,43,17
Pipit des arbres,2023,30,23
Pipit farlouse,2023,24,28
Pipit spioncelle,2022,2,4
Pouillot de Bonelli,2023,1,0
Pouillot fitis,2023,12,6
Pouillot siffleur,2023,31,27
Pouillot véloce,2023,326,54
Roitelet à triple bandeau,2023,130,23
Roitelet huppé,2023,242,75
Rossignol philomèle,2021,7,0
Rougegorge familier,2023,234,57
Rougequeue à front blanc,2023,60,20
Rougequeue noir,2023,226,57
Sarcelle d'été,2018,0,1
Sarcelle d'hiver,2018,0,1
Serin cini,2023,20,3
Sittelle torchepot,2023,55,46
Tadorne casarca,2020,1,0
Tarier des prés,2022,5,7
Tarier pâtre,2023,4,0
Tarin des aulnes,2023,59,61
Torcol fourmilier,2023,5,0
Tourterelle des bois,2023,2,0
Tourterelle turque,2022,14,4
Traquet motteux,2022,2,7
Troglodyte mignon,2023,112,42
Venturon montagnard,2019,1,0
Verdier d'Europe,2023,56,23
