frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,119,17
Aigrette garzette,2024,346,23
Alouette des champs,2024,24,9
Avocette élégante,2023,19,0
Barge à queue noire,2022,4,0
Barge rousse,2023,23,1
Bécasseau cocorli,2022,4,0
Bécasseau de Temminck,2023,4,1
Bécasseau maubèche,2023,16,1
Bécasseau minute,2023,12,0
Bécasseau sanderling,2024,230,8
Bécasseau variable,2024,185,7
Bécasseau violet,2021,3,0
Bécasse des bois,2019,1,0
Bécassine des marais,2024,114,7
Bécassine sourde,2024,14,2
Bergeronnette des ruisseaux,2023,6,6
Bergeronnette flavéole (M.f.flavissima),2023,5,1
Bergeronnette grise,2024,126,22
Bergeronnette printanière,2023,17,4
Bernache cravant,2024,48,1
Bernache nonnette,2019,1,0
Bouscarle de Cetti,2024,272,23
Bouvreuil pivoine,2023,7,3
Bruant des neiges,2023,3,0
Bruant des roseaux,2024,103,11
Bruant jaune,2024,34,10
Bruant proyer,2024,10,4
Bruant zizi,2022,1,1
Busard cendré,2023,3,0
Busard des roseaux,2024,123,11
Busard Saint-Martin,2024,5,4
Buse variable,2024,64,14
Butor étoilé,2024,5,3
Canard chipeau,2024,2,1
Canard colvert,2024,221,11
Canard pilet,2024,6,1
Canard siffleur,2024,7,2
Canard souchet,2024,23,5
Chardonneret élégant,2024,65,8
Chevalier aboyeur,2023,18,3
Chevalier arlequin,2022,2,0
Chevalier culblanc,2024,26,3
Chevalier gambette,2023,56,4
Chevalier guignette,2023,47,7
Chevalier sylvain,2022,3,1
Chevêche d'Athéna,2022,2,0
Choucas des tours,2023,7,2
Chouette hulotte,2019,0,3
Cisticole des joncs,2024,322,23
Combattant varié,2023,4,1
Corbeau freux,2019,2,2
Cormoran huppé,2023,5,1
Corneille noire,2024,116,19
Coucou gris,2024,30,6
Courlis cendré,2024,44,2
Courlis corlieu,2023,62,3
Cygne tuberculé,2024,128,11
Échasse blanche,2024,100,0
Effraie des clochers,2022,2,2
Eider à duvet,2020,1,0
Élanion blanc,2023,2,0
Épervier d'Europe,2024,17,6
Étourneau sansonnet,2024,92,13
Faisan de Colchide,2024,119,4
Faucon crécerelle,2024,89,14
Faucon émerillon,2022,2,0
Faucon hobereau,2023,4,2
Fauvette à tête noire,2024,72,6
Fauvette babillarde,2022,1,0
Fauvette des jardins,2023,13,3
Fauvette grisette,2023,44,5
Fou de Bassan,2024,102,6
Foulque macroule,2024,179,14
Fuligule milouin,2024,3,1
Fuligule milouinan,2024,1,0
Fuligule morillon,2024,1,2
Fulmar boréal,2022,3,0
Gallinule poule-d'eau,2024,113,16
Garrot à oeil d'or,2019,1,1
Geai des chênes,2023,6,5
Gobemouche gris,2022,5,1
Gobemouche noir,2022,1,0
Goéland argenté,2024,526,30
Goéland brun,2024,54,4
Goéland cendré,2024,138,8
Goéland leucophée,2024,7,0
Goéland marin,2024,256,24
Goéland pontique,2014,0,1
Gorgebleue à miroir,2024,7,3
Grand Cormoran,2024,243,16
Grande Aigrette,2024,42,1
Grand Gravelot,2024,224,6
Grand Labbe,2020,2,0
Gravelot à collier interrompu,2024,416,6
Grèbe castagneux,2024,64,11
Grèbe esclavon,2019,1,0
Grèbe huppé,2024,92,8
Grimpereau des jardins,2023,12,2
