frname,lastobs,newcount,oldcount
Accenteur alpin,2024,2,4
Accenteur mouchet,2024,11,26
Aigle royal,2024,67,174
Alouette des champs,2024,16,21
Alouette lulu,2024,44,53
Autour des palombes,2024,5,8
Bécasse des bois,2024,2,5
Bec-croisé des sapins,2024,10,14
Bergeronnette des ruisseaux,2023,19,14
Bergeronnette grise,2023,26,38
Bergeronnette printanière,2023,2,0
Bondrée apivore,2020,1,13
Bouvreuil pivoine,2023,3,8
Bruant des roseaux,2016,0,1
Bruant fou,2023,12,33
Bruant jaune,2022,3,7
Bruant ortolan,2023,7,22
Bruant proyer,2023,1,0
Bruant zizi,2024,52,87
Busard cendré,2023,2,1
Busard des roseaux,2019,1,3
Busard Saint-Martin,2022,2,4
Buse variable,2023,27,73
Chardonneret élégant,2024,36,67
Chevêche d'Athéna,2023,1,0
Chocard à bec jaune,2024,11,35
Choucas des tours,2023,1,1
Chouette hulotte,2024,14,10
Cincle plongeur (C.c.cinclus),2024,6,6
Circaète Jean-le-Blanc,2024,34,126
Corneille noire,2024,28,69
Coucou gris,2024,77,84
Crave à bec rouge,2024,33,51
Engoulevent d'Europe,2023,19,18
Épervier d'Europe,2023,10,27
Étourneau sansonnet,2018,0,3
Faisan de Colchide,2021,1,10
Faucon crécerelle,2024,26,98
Faucon émerillon,2016,0,1
Faucon hobereau,2023,2,6
Faucon pèlerin,2017,0,8
Fauvette à tête noire,2024,94,94
Fauvette babillarde,2022,3,2
Fauvette des jardins,2016,0,1
Fauvette grisette,2023,32,67
Fauvette mélanocéphale,2021,3,1
Fauvette orphée,2023,9,12
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,16,5
Geai des chênes,2024,74,81
Gobemouche noir,2023,9,20
Grand Corbeau,2024,47,67
Grimpereau des bois,2015,0,1
Grimpereau des jardins,2024,31,36
Grive draine,2024,86,100
Grive litorne,2024,26,98
Grive mauvis,2024,13,11
Grive musicienne,2024,38,24
Grosbec casse-noyaux,2024,21,53
Guêpier d'Europe,2022,2,4
Héron cendré,2022,4,7
Hirondelle de fenêtre,2023,19,21
Hirondelle de rochers,2024,26,32
Hirondelle rustique,2023,12,28
Huppe fasciée,2024,3,17
Hypolaïs polyglotte,2023,3,1
Linotte mélodieuse,2024,31,49
Loriot d'Europe,2023,1,0
Martinet à ventre blanc,2024,6,6
Martinet noir,2023,8,9
Merle à plastron,2022,4,4
Merle noir,2024,153,175
Mésange à longue queue,2024,40,59
Mésange bleue,2024,33,67
Mésange boréale,2015,0,1
Mésange charbonnière,2024,87,130
Mésange huppée,2024,45,59
Mésange noire,2024,9,26
Mésange nonnette,2024,29,50
Milan noir,2024,8,16
Milan royal,2020,1,5
Moineau domestique,2024,18,51
Moineau friquet,2020,1,0
Monticole bleu,2023,1,1
Monticole de roche,2022,6,14
Perdrix grise,2011,0,1
Perdrix rouge,2024,13,27
Petit-duc scops,2023,3,1
Pic épeiche,2024,32,48
Pic épeichette,2024,9,0
Pic noir,2024,22,20
Pic vert,2024,48,68
Pie bavarde,2024,30,30
Pie-grièche à tête rousse,2010,0,1
Pie-grièche écorcheur,2023,90,192
Pie-grièche méridionale,2011,0,2
Pigeon biset domestique,2021,2,18
Pigeon ramier,2024,53,55
Pinson des arbres,2024,187,191
Pinson du Nord,2024,10,5
Pipit des arbres,2023,22,18
Pipit farlouse,2024,8,5
Pipit rousseline,2022,5,7
Pipit spioncelle,2022,1,0
Pouillot de Bonelli,2023,77,61
Pouillot fitis,2011,0,1
Pouillot véloce,2024,86,77
Roitelet à triple bandeau,2024,28,22
Roitelet huppé,2023,16,20
Rollier d'Europe,2023,8,1
Rossignol philomèle,2023,30,39
Rougegorge familier,2024,145,135
Rougequeue à front blanc,2023,17,30
Rougequeue noir,2024,51,90
Serin cini,2024,38,39
Sittelle torchepot,2024,20,19
Tarier des prés,2022,3,9
Tarier pâtre,2023,47,83
Tarin des aulnes,2024,26,6
Tétras lyre,2022,7,0
Tichodrome échelette,2023,2,8
Torcol fourmilier,2024,15,13
Tourterelle des bois,2019,1,1
Tourterelle turque,2022,1,15
Traquet motteux,2023,7,14
Troglodyte mignon,2024,46,56
Vanneau huppé,2014,0,1
Vautour fauve,2024,70,114
Vautour moine,2023,7,39
Venturon montagnard,2023,15,27
Verdier d'Europe,2024,10,13
