frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,1
Aigle botté,2023,7,2
Alouette des champs,2022,1,1
Alouette lulu,2022,4,3
Bergeronnette des ruisseaux,2020,1,1
Bergeronnette grise,2022,4,3
Bondrée apivore,2023,9,1
Bouvreuil pivoine,2009,0,1
Bruant jaune,2023,6,7
Bruant proyer,2023,4,3
Bruant zizi,2023,11,3
Busard Saint-Martin,2009,0,1
Buse variable,2023,9,4
Caille des blés,2023,4,1
Canard colvert,2011,0,2
Chardonneret élégant,2023,13,2
Chevalier guignette,2011,0,1
Chevêche d'Athéna,2023,3,2
Choucas des tours,2022,1,0
Chouette hulotte,2022,1,1
Cigogne noire,2020,2,0
Circaète Jean-le-Blanc,2021,5,2
Cisticole des joncs,2017,0,1
Corneille noire,2023,13,9
Coucou gris,2023,4,1
Effraie des clochers,2022,4,2
Élanion blanc,2022,5,1
Engoulevent d'Europe,2022,2,2
Épervier d'Europe,2022,4,1
Étourneau sansonnet,2022,4,1
Faisan de Colchide,2017,0,2
Faucon crécerelle,2023,3,4
Faucon hobereau,2023,4,1
Faucon pèlerin,2022,2,0
Fauvette à tête noire,2023,19,4
Fauvette grisette,2023,2,1
Gallinule poule-d'eau,2022,1,2
Geai des chênes,2023,13,5
Gobemouche gris,2019,1,0
Gobemouche noir,2022,2,0
Goéland leucophée,2023,3,0
Grand Corbeau,2023,7,4
Grand-duc d'Europe,2009,0,1
Grande Aigrette,2021,1,0
Grimpereau des jardins,2023,7,2
Grive draine,2023,4,3
Grive musicienne,2023,1,2
Grosbec casse-noyaux,2023,3,0
Guêpier d'Europe,2022,8,4
Héron cendré,2022,2,0
Héron garde-boeufs,2009,0,1
Hibou moyen-duc,2022,1,1
Hirondelle de fenêtre,2023,12,1
Hirondelle de rivage,2021,1,0
Hirondelle rustique,2023,7,3
Huppe fasciée,2023,8,2
Hypolaïs polyglotte,2023,3,2
Léiothrix jaune,2021,1,0
Linotte mélodieuse,2022,3,1
Locustelle tachetée,2019,1,0
Loriot d'Europe,2023,13,2
Martinet noir,2023,7,1
Merle noir,2023,39,10
Mésange à longue queue,2022,2,1
Mésange bleue,2023,24,6
Mésange charbonnière,2023,36,9
Mésange nonnette,2023,4,1
Milan noir,2023,10,5
Milan royal,2023,27,6
Moineau domestique,2023,12,3
Moineau soulcie,2022,11,0
Perdrix rouge,2023,1,1
Petit-duc scops,2022,5,2
Pic épeiche,2023,6,4
Pic épeichette,2023,3,1
Pic mar,2022,2,5
Pic noir,2023,2,1
Pic vert,2023,10,5
Pie bavarde,2023,13,4
Pie-grièche écorcheur,2023,5,1
Pigeon biset domestique,2023,5,1
Pigeon colombin,2021,3,0
Pigeon ramier,2022,4,2
Pinson des arbres,2023,25,7
Pinson du Nord,2023,6,0
Pipit des arbres,2023,7,1
Pouillot de Bonelli,2023,19,2
Pouillot fitis,2009,0,1
Pouillot véloce,2023,10,6
Roitelet à triple bandeau,2023,2,1
Roitelet huppé,2019,1,1
Rollier d'Europe,2019,1,0
Rossignol philomèle,2023,10,4
Rougegorge familier,2023,37,9
Rougequeue à front blanc,2023,3,1
Rougequeue noir,2023,5,9
Serin cini,2019,1,1
Sittelle torchepot,2023,11,2
Tarier des prés,2009,0,1
Tarier pâtre,2023,4,4
Tarin des aulnes,2009,0,1
Torcol fourmilier,2023,6,3
Tourterelle des bois,2023,3,3
Tourterelle turque,2023,11,1
Traquet motteux,2016,0,1
Troglodyte mignon,2023,6,5
Vautour fauve,2023,13,0
Verdier d'Europe,2023,10,3
