frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,43,27
Aigle botté,2024,21,58
Aigle royal,2022,1,0
Aigrette garzette,2024,493,497
Alouette calandrelle,2020,2,0
Alouette des champs,2024,254,96
Alouette lulu,2024,720,315
Autour des palombes,2024,11,16
Avocette élégante,2023,1,2
Barge à queue noire,2017,0,3
Barge rousse,2014,0,1
Bécasseau de Temminck,2023,3,2
Bécasseau minute,2023,2,5
Bécasseau variable,2023,6,5
Bécasse des bois,2023,10,8
Bécassine des marais,2024,134,171
Bécassine sourde,2021,1,5
Bec-croisé des sapins,2022,5,0
Bergeronnette des ruisseaux,2024,157,152
Bergeronnette flavéole (M.f.flavissima),2016,0,1
Bergeronnette grise,2024,860,731
Bergeronnette printanière,2024,29,20
Bernache du Canada,2013,0,3
Bernache nonnette,2009,0,2
Bihoreau gris,2023,114,119
Blongios nain,2020,2,6
Bondrée apivore,2023,76,76
Bouscarle de Cetti,2024,916,737
Bouvreuil pivoine,2023,1,0
Bruant des roseaux,2024,194,117
Bruant fou,2022,7,13
Bruant jaune,2020,1,2
Bruant ortolan,2019,1,1
Bruant proyer,2024,619,219
Bruant zizi,2024,469,310
Busard cendré,2021,3,4
Busard des roseaux,2023,74,86
Busard Saint-Martin,2024,27,15
Buse variable,2024,927,828
Butor étoilé,2014,0,1
Caille des blés,2024,12,8
Calopsitte élégante,2022,1,1
Canard chipeau,2022,16,14
Canard colvert,2024,659,716
Canard de Barbarie,2023,1,0
Canard mandarin,2020,5,0
Canard pilet,2018,0,7
Canard siffleur,2020,1,19
Canard souchet,2024,93,118
Chardonneret élégant,2024,1069,625
Chevalier aboyeur,2022,6,2
Chevalier arlequin,2023,1,2
Chevalier culblanc,2024,125,72
Chevalier gambette,2023,4,2
Chevalier guignette,2024,203,129
Chevalier sylvain,2022,9,5
Chevêche d'Athéna,2024,378,167
Choucas des tours,2024,699,533
Chouette hulotte,2023,23,41
Cigogne blanche,2024,222,91
Cigogne noire,2023,5,6
Circaète Jean-le-Blanc,2024,131,97
Cisticole des joncs,2024,679,402
Cochevis huppé,2024,707,200
Combattant varié,2023,9,8
Corbeau freux,2024,33,1
Corneille noire,2024,437,486
Coucou geai,2024,25,85
Coucou gris,2023,7,18
Courlis cendré,2022,5,10
Crabier chevelu,2023,53,19
Cygne noir,2016,0,10
Cygne tuberculé,2024,1,76
Échasse blanche,2024,36,34
Effraie des clochers,2024,14,16
Engoulevent d'Europe,2023,5,23
Épervier d'Europe,2024,131,116
Érismature rousse,2009,0,1
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,808,560
Étourneau unicolore,2019,1,0
Faisan de Colchide,2024,33,39
Faucon crécerelle,2024,718,592
Faucon crécerellette,2023,1,2
Faucon d'Éléonore,2022,1,4
Faucon émerillon,2024,8,3
Faucon hobereau,2023,8,29
Faucon kobez,2023,4,5
Faucon pèlerin,2023,27,41
Fauvette à tête noire,2024,633,464
Fauvette des jardins,2024,4,8
Fauvette grisette,2022,8,6
Fauvette mélanocéphale,2024,1220,555
Fauvette orphée,2023,36,9
Fauvette pitchou,2023,4,5
Flamant rose,2024,3,1
Foulque macroule,2024,454,438
Fuligule milouin,2023,66,108
Fuligule milouinan,2009,0,4
Fuligule morillon,2024,322,356
Fuligule nyroca,2020,12,10
Gallinule poule-d'eau,2024,396,396
Geai des chênes,2024,383,463
Glaréole à collier,2023,1,0
Gobemouche gris,2023,59,75
Gobemouche noir,2023,61,67
Goéland brun,2022,2,0
Goéland leucophée,2024,362,315
Gorgebleue à miroir,2018,0,1
Grand Corbeau,2024,59,30
Grand Cormoran,2024,571,675
Grand-duc d'Europe,2024,4,0
Grande Aigrette,2024,184,203
Grand Gravelot,2023,10,5
Gravelot à collier interrompu,2023,6,3
Grèbe à cou noir,2021,2,3
Grèbe castagneux,2024,123,106
Grèbe huppé,2024,378,572
Grèbe jougris,2021,9,0
Grimpereau des jardins,2024,308,250
Grive draine,2024,266,179
Grive litorne,2022,2,8
Grive mauvis,2023,15,6
Grive musicienne,2024,330,260
Grosbec casse-noyaux,2023,44,58
Guêpier d'Europe,2023,447,379
Guifette leucoptère,2022,15,1
Guifette moustac,2023,38,33
Guifette noire,2022,23,3
Harle bièvre,2014,0,8
Héron cendré,2024,1004,983
Héron garde-boeufs,2024,605,465
Héron pourpré,2023,26,53
Hibou moyen-duc,2022,8,13
Hirondelle de fenêtre,2024,325,232
Hirondelle de rivage,2024,37,104
Hirondelle de rochers,2024,31,44
Hirondelle rousseline,2023,12,11
Hirondelle rustique,2024,565,414
Huppe fasciée,2024,503,537
Hypolaïs polyglotte,2023,196,118
Ibis falcinelle,2023,63,19
Ibis sacré,2021,2,0
Inséparable de Fischer,2021,1,0
Linotte mélodieuse,2024,502,166
Locustelle tachetée,2023,11,6
Loriot d'Europe,2023,471,423
Lusciniole à moustaches,2018,0,1
Marouette ponctuée,2023,5,0
Martinet à ventre blanc,2023,24,13
Martinet noir,2024,262,207
Martinet pâle,2023,38,31
Martin-pêcheur d'Europe,2024,324,317
Merle noir,2024,851,506
Mésange à longue queue,2024,150,165
Mésange bleue,2024,433,386
Mésange charbonnière,2024,883,590
Mésange huppée,2024,50,32
Mésange noire,2022,24,11
Milan noir,2024,197,114
Milan royal,2024,49,21
Moineau domestique,2024,654,416
Moineau friquet,2024,109,141
Moineau soulcie,2024,22,34
Mouette mélanocéphale,2022,6,11
Mouette pygmée,2021,2,0
Mouette rieuse,2024,389,376
Nette rousse,2023,9,12
Oedicnème criard,2024,50,42
Oie à tête barrée,2023,1,3
Oie cendrée,2024,1,1
Ouette d'Égypte,2022,24,1
Outarde canepetière,2020,1,1
Paon bleu,2023,4,4
Perdrix rouge,2024,102,106
Perruche à collier,2018,0,11
Petit-duc scops,2024,65,88
Petit Gravelot,2024,172,165
Phragmite des joncs,2023,1,3
Pic de Sharpe,2024,852,949
Pic épeiche,2024,92,85
Pic épeichette,2024,169,175
Pic noir,2019,1,0
Pic vert,2019,2,2
Pie bavarde,2024,871,634
Pie-grièche à tête rousse,2023,307,178
Pie-grièche écorcheur,2017,0,7
Pie-grièche méridionale,2024,2,0
Pigeon biset domestique,2024,99,100
Pigeon colombin,2024,20,62
Pigeon ramier,2024,1199,899
Pinson des arbres,2024,756,425
Pinson du Nord,2023,8,3
Pipit à gorge rousse,2023,1,1
Pipit de Richard,2010,0,2
Pipit des arbres,2024,15,15
Pipit farlouse,2024,617,258
Pipit rousseline,2023,18,23
Pipit spioncelle,2024,31,22
Pluvier doré,2022,8,10
Pluvier guignard,2016,0,2
Pouillot de Bonelli,2024,118,60
Pouillot fitis,2023,73,51
Pouillot siffleur,2013,0,6
Pouillot véloce,2024,663,355
Râle d'eau,2024,38,43
Rémiz penduline,2024,19,21
Roitelet à triple bandeau,2024,113,101
Roitelet huppé,2016,0,3
Rollier d'Europe,2023,168,183
Rossignol philomèle,2023,848,443
Rougegorge familier,2024,922,630
Rougequeue à front blanc,2024,37,20
Rougequeue noir,2024,555,430
Rousserolle effarvatte,2023,49,28
Rousserolle turdoïde,2022,40,46
Sarcelle d'été,2023,17,15
Sarcelle d'hiver,2024,290,279
Serin cini,2024,1204,591
Sittelle torchepot,2024,43,41
Spatule blanche,2023,9,0
Sterne caspienne,2023,24,20
Sterne caugek,2023,1,2
Sterne hansel,2023,8,1
Sterne naine,2017,0,1
Sterne pierregarin,2022,2,0
Tadorne de Belon,2024,5,13
Tarier des prés,2024,58,38
Tarier pâtre,2024,478,220
Tarin des aulnes,2024,125,65
Torcol fourmilier,2024,104,70
Tourterelle des bois,2023,282,260
Tourterelle turque,2024,239,285
Traquet motteux,2024,34,30
Troglodyte mignon,2024,176,220
Vanneau huppé,2024,65,133
Vautour fauve,2022,1,3
Verdier d'Europe,2024,220,172
