frname,lastobs,newcount,oldcount
Accenteur alpin,2023,4,0
Accenteur mouchet,2024,11,22
Aigle botté,2016,0,2
Alouette des champs,2020,2,6
Alouette lulu,2023,8,17
Autour des palombes,2024,5,6
Bécasse des bois,2019,1,2
Bergeronnette des ruisseaux,2023,7,20
Bergeronnette grise,2022,22,46
Bergeronnette printanière,2021,1,1
Bondrée apivore,2023,2,3
Bouscarle de Cetti,2021,3,0
Bouvreuil pivoine,2019,2,7
Bruant des roseaux,2017,0,2
Bruant proyer,2023,2,0
Bruant zizi,2023,19,22
Busard cendré,2016,0,1
Busard Saint-Martin,2021,2,1
Buse variable,2023,115,73
Caille des blés,2018,0,1
Canard colvert,2021,17,9
Chardonneret élégant,2022,23,50
Chevêche d'Athéna,2021,3,0
Choucas des tours,2024,82,77
Chouette hulotte,2022,22,7
Cigogne blanche,2011,0,1
Cincle plongeur (C.c.cinclus),2020,1,1
Circaète Jean-le-Blanc,2022,1,6
Cisticole des joncs,2021,6,0
Corneille noire,2023,104,64
Coucou gris,2022,24,22
Effraie des clochers,2021,4,1
Élanion blanc,2020,2,0
Engoulevent d'Europe,2011,0,2
Épervier d'Europe,2021,3,17
Étourneau sansonnet,2023,22,29
Faisan de Colchide,2021,4,5
Faucon crécerelle,2023,41,26
Faucon hobereau,2015,0,2
Faucon pèlerin,2024,44,80
Fauvette à tête noire,2023,74,56
Fauvette des jardins,2009,0,1
Fauvette grisette,2021,1,4
Fauvette pitchou,2020,1,0
Gallinule poule-d'eau,2021,4,2
Geai des chênes,2023,64,69
Gobemouche gris,2023,1,0
Grand Corbeau,2024,16,4
Grand Cormoran,2024,4,8
Grand-duc d'Europe,2022,12,15
Grande Aigrette,2023,1,1
Grimpereau des jardins,2023,54,59
Grive draine,2023,18,27
Grive litorne,2020,1,3
Grive mauvis,2021,1,7
Grive musicienne,2023,40,36
Grosbec casse-noyaux,2023,9,16
Guêpier d'Europe,2023,3,0
Héron cendré,2023,12,3
Héron garde-boeufs,2022,7,0
Hibou moyen-duc,2020,2,0
Hirondelle de fenêtre,2023,6,9
Hirondelle de rochers,2023,14,4
Hirondelle rustique,2023,7,19
Huppe fasciée,2022,4,7
Hypolaïs polyglotte,2023,12,14
Linotte mélodieuse,2021,1,4
Loriot d'Europe,2023,15,14
Martinet à ventre blanc,2022,1,0
Martinet noir,2023,9,6
Martin-pêcheur d'Europe,2013,0,2
Merle noir,2023,155,96
Mésange à longue queue,2023,15,36
Mésange bleue,2023,91,86
Mésange charbonnière,2023,109,109
Mésange huppée,2023,4,10
Mésange noire,2021,1,3
Mésange nonnette,2024,13,30
Milan noir,2023,19,9
Milan royal,2021,5,17
Moineau domestique,2023,25,47
Moineau friquet,2015,0,2
Perdrix rouge,2022,3,1
Pic épeiche,2023,38,41
Pic épeichette,2022,4,7
Pic mar,2023,12,12
Pic noir,2023,11,21
Pic vert,2023,51,48
Pie bavarde,2022,39,49
Pie-grièche à tête rousse,2021,1,0
Pie-grièche écorcheur,2022,1,2
Pigeon biset domestique,2021,23,9
Pigeon ramier,2023,203,65
Pinson des arbres,2023,107,104
Pinson du Nord,2021,1,1
Pipit des arbres,2022,1,5
Pipit farlouse,2021,2,7
Pouillot de Bonelli,2021,3,9
Pouillot fitis,2010,0,2
Pouillot véloce,2023,73,37
Roitelet à triple bandeau,2023,39,35
Roitelet huppé,2016,0,3
Rollier d'Europe,2017,0,1
Rossignol philomèle,2022,10,5
Rougegorge familier,2023,142,93
Rougequeue à front blanc,2021,1,0
Rougequeue noir,2023,37,47
Serin cini,2021,5,18
Sittelle torchepot,2023,44,62
Tarier des prés,2021,1,0
Tarier pâtre,2023,28,5
Tarin des aulnes,2023,2,19
Tichodrome échelette,2023,21,47
Tourterelle des bois,2022,8,10
Tourterelle turque,2023,23,38
Troglodyte mignon,2023,46,73
Vanneau huppé,2015,0,4
Verdier d'Europe,2020,5,31
