frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,672,224
Aigrette garzette,2024,555,308
Alouette des champs,2024,1246,396
Alouette lulu,2024,14,7
Autour des palombes,2021,1,0
Avocette élégante,2021,1,3
Barge à queue noire,2024,68,89
Barge rousse,2024,51,57
Bécasseau cocorli,2023,14,18
Bécasseau de Temminck,2020,1,0
Bécasseau maubèche,2023,17,21
Bécasseau minute,2023,6,18
Bécasseau rousset,2019,10,1
Bécasseau sanderling,2024,282,190
Bécasseau tacheté,2023,4,12
Bécasseau variable,2024,162,101
Bécasseau violet,2024,42,25
Bécasse des bois,2024,13,11
Bécassine des marais,2024,384,182
Bécassine sourde,2024,19,1
Bec-croisé des sapins,2019,2,0
Bergeronnette des ruisseaux,2024,120,84
Bergeronnette flavéole (M.f.flavissima),2023,11,2
Bergeronnette grise,2024,576,277
Bergeronnette printanière,2023,239,62
Bernache cravant,2023,9,7
Bernache du Canada,2020,16,0
Bernache nonnette,2018,0,8
Bihoreau gris,2022,1,2
Bondrée apivore,2023,32,9
Bouscarle de Cetti,2024,774,288
Bouvreuil pivoine,2024,123,61
Bruant des neiges,2022,25,9
Bruant des roseaux,2024,229,123
Bruant jaune,2024,259,143
Bruant lapon,2019,4,7
Bruant proyer,2024,646,364
Bruant zizi,2024,233,146
Busard cendré,2023,2,1
Busard d'Amérique,2023,3,0
Busard des roseaux,2024,918,356
Busard pâle,2023,1,0
Busard Saint-Martin,2024,88,67
Buse variable,2024,652,269
Butor étoilé,2024,11,14
Caille des blés,2023,2,5
Calopsitte élégante,2021,1,0
Canard carolin,2023,1,3
Canard chipeau,2024,373,177
Canard colvert,2024,772,268
Canard pilet,2024,67,24
Canard siffleur,2024,210,163
Canard souchet,2024,325,137
Chardonneret élégant,2024,474,229
Chevalier aboyeur,2023,127,75
Chevalier arlequin,2022,9,13
Chevalier culblanc,2024,278,158
Chevalier gambette,2024,70,30
Chevalier guignette,2023,230,136
Chevalier sylvain,2023,38,23
Chevêche d'Athéna,2024,3,2
Choucas des tours,2024,627,138
Chouette hulotte,2024,56,24
Cigogne blanche,2022,4,1
Cigogne noire,2021,12,10
Cisticole des joncs,2024,814,322
Combattant varié,2024,72,30
Corbeau freux,2024,47,59
Cormoran huppé,2024,17,15
Corneille noire,2024,1118,190
Coucou gris,2023,192,152
Courlis cendré,2024,319,156
Courlis corlieu,2023,197,116
Crabier chevelu,2015,0,6
Crave à bec rouge,2023,2,0
Cygne chanteur,2022,175,11
Cygne noir,2021,8,6
Cygne tuberculé,2024,750,356
Échasse blanche,2023,146,17
Effraie des clochers,2024,37,18
Eider à duvet,2023,1,0
Engoulevent d'Europe,2021,3,2
Épervier d'Europe,2024,217,87
Érismature rousse,2016,0,10
Étourneau roselin,2021,2,24
Étourneau sansonnet,2024,559,162
Faisan de Colchide,2024,101,26
Faucon crécerelle,2024,634,321
Faucon émerillon,2024,104,57
Faucon hobereau,2024,81,40
Faucon pèlerin,2024,109,50
Fauvette à tête noire,2024,566,207
Fauvette des jardins,2023,126,71
Fauvette grisette,2023,439,193
Fauvette pitchou,2022,3,3
Fou de Bassan,2024,99,31
Foulque macroule,2024,869,327
Fuligule à bec cerclé,2024,107,40
Fuligule à tête noire,2023,23,16
Fuligule milouin,2024,229,199
Fuligule milouinan,2024,66,10
Fuligule morillon,2024,702,372
Fuligule nyroca,2018,0,1
Fulmar boréal,2023,2,1
Gallinule poule-d'eau,2024,236,138
Garrot à oeil d'or,2024,21,14
Geai des chênes,2024,180,50
Gobemouche gris,2023,15,24
Gobemouche noir,2023,21,7
Goéland à ailes blanches,2024,1,1
Goéland argenté,2024,491,97
Goéland bourgmestre,2022,5,9
Goéland brun,2024,221,69
Goéland cendré,2024,34,25
Goéland leucophée,2024,18,12
Goéland marin,2024,267,78
Goéland pontique,2023,12,0
Gorgebleue à miroir,2022,8,0
Grand Corbeau,2024,13,3
Grand Cormoran,2024,483,214
Grande Aigrette,2024,330,90
Grand Gravelot,2024,258,165
Grand Labbe,2023,1,2
Gravelot à collier interrompu,2024,843,421
Grèbe à cou noir,2024,15,22
Grèbe castagneux,2024,303,215
Grèbe huppé,2024,523,281
Grimpereau des jardins,2024,103,32
Grive draine,2024,161,106
Grive litorne,2024,72,37
Grive mauvis,2024,116,26
Grive musicienne,2024,439,116
Grosbec casse-noyaux,2023,4,2
Guêpier d'Europe,2023,541,381
Guifette moustac,2023,4,0
Guifette noire,2023,17,12
Guillemot de Troïl,2024,22,14
Harelde boréale,2020,1,3
Harle bièvre,2020,26,37
Harle huppé,2016,0,1
Harle piette,2009,0,1
Héron cendré,2024,619,359
Héron garde-boeufs,2024,586,262
Héron pourpré,2023,22,16
Hibou des marais,2024,31,23
Hibou moyen-duc,2022,2,3
Hirondelle de fenêtre,2024,79,48
Hirondelle de rivage,2024,379,165
Hirondelle rustique,2024,424,167
Huîtrier pie,2024,123,57
Huppe fasciée,2023,24,14
Hypolaïs polyglotte,2023,24,14
Ibis falcinelle,2023,42,8
Ibis sacré,2022,2,1
Labbe parasite,2023,7,1
Labbe pomarin,2023,1,1
Linotte mélodieuse,2024,899,325
Locustelle luscinioïde,2022,14,17
Locustelle tachetée,2023,50,64
Loriot d'Europe,2022,2,2
Macareux moine,2024,6,6
Macreuse brune,2022,6,0
Macreuse noire,2024,54,25
Marouette ponctuée,2022,2,0
Martinet noir,2023,206,65
Martin-pêcheur d'Europe,2024,161,126
Merle à plastron,2022,8,3
Merle noir,2024,1300,293
Mésange à longue queue,2024,136,52
Mésange bleue,2024,788,242
Mésange charbonnière,2024,664,208
Mésange huppée,2023,24,12
Mésange noire,2021,2,3
Mésange nonnette,2023,8,4
Milan noir,2023,15,3
Milan royal,2022,3,1
Moineau domestique,2024,427,139
Mouette de Sabine,2022,2,3
Mouette mélanocéphale,2024,209,99
Mouette pygmée,2023,6,9
Mouette rieuse,2024,449,151
Mouette tridactyle,2024,17,9
Nette rousse,2023,8,3
Océanite culblanc,2023,1,1
Océanite tempête,2023,10,0
Oedicnème criard,2018,0,2
Oie à bec court,2013,0,3
Oie cendrée,2022,39,30
Oie rieuse,2016,0,23
Outarde canepetière,2018,0,1
Panure à moustaches,2024,38,20
Perdrix grise,2024,84,18
Perdrix rouge,2020,4,5
Perruche ondulée,2015,0,1
Petit Gravelot,2023,16,4
Phalarope à bec large,2023,7,3
Phragmite aquatique,2022,1,0
Phragmite des joncs,2024,321,104
Pic épeiche,2024,89,33
Pic épeichette,2024,32,8
Pic noir,2024,12,10
Pic vert,2024,247,117
Pie bavarde,2024,969,164
Pie-grièche à tête rousse,2021,2,8
Pigeon biset domestique,2024,84,9
Pigeon colombin,2024,46,15
Pigeon ramier,2024,1162,117
Pingouin torda,2024,19,17
Pinson des arbres,2024,939,249
Pinson du Nord,2024,20,18
Pipit de Richard,2020,2,4
Pipit des arbres,2023,15,10
Pipit farlouse,2024,1095,376
Pipit maritime,2024,49,25
Pipit rousseline,2023,52,30
Pipit spioncelle,2024,45,44
Plongeon arctique,2023,5,2
Plongeon catmarin,2024,13,1
Plongeon imbrin,2024,26,12
Pluvier argenté,2024,46,22
Pluvier bronzé,2022,11,0
Pluvier doré,2024,318,170
Pluvier fauve,2022,5,15
Pluvier guignard,2023,168,121
Pouillot à grands sourcils,2022,2,1
Pouillot fitis,2024,20,15
Pouillot véloce,2024,1135,225
Puffin des Anglais,2024,16,5
Puffin des Baléares,2023,25,6
Râle d'eau,2024,207,113
Rémiz penduline,2023,4,7
Roitelet à triple bandeau,2024,154,46
Roitelet huppé,2024,28,13
Rossignol philomèle,2022,4,0
Rougegorge familier,2024,1281,267
Rougequeue à front blanc,2022,7,2
Rougequeue noir,2024,67,27
Rousserolle effarvatte,2023,141,47
Sarcelle à ailes vertes,2021,6,0
Sarcelle d'été,2024,111,35
Sarcelle d'hiver,2024,316,180
Serin cini,2023,59,61
Sittelle torchepot,2024,45,17
Spatule blanche,2024,16,15
Sterne arctique,2015,0,2
Sterne caugek,2024,102,73
Sterne naine,2023,8,2
Sterne pierregarin,2023,38,43
Tadorne de Belon,2024,86,16
Tarier des prés,2023,153,68
Tarier pâtre,2024,1263,503
Tarin des aulnes,2024,115,58
Torcol fourmilier,2023,23,9
