frname,lastobs,newcount,oldcount
Accenteur alpin,2022,2,1
Accenteur mouchet,2024,6,16
Aigrette garzette,2024,5,2
Alouette des champs,2024,25,75
Alouette lulu,2024,6,32
Bécasseau cocorli,2021,1,0
Bécasseau minute,2020,1,0
Bécasseau variable,2022,1,1
Bécasse des bois,2008,0,2
Bécassine des marais,2023,13,3
Bergeronnette des ruisseaux,2024,31,5
Bergeronnette grise,2024,92,25
Bergeronnette printanière,2023,4,4
Bernache du Canada,2017,0,2
Bihoreau gris,2022,1,0
Bondrée apivore,2018,0,10
Bouvreuil pivoine,2022,11,12
Bruant des roseaux,2023,4,1
Bruant jaune,2023,18,67
Bruant ortolan,2018,0,1
Bruant proyer,2023,5,33
Bruant zizi,2024,7,3
Busard cendré,2022,14,18
Busard des roseaux,2023,1,4
Busard Saint-Martin,2023,9,34
Buse pattue,2011,0,2
Buse variable,2024,153,117
Caille des blés,2023,6,30
Canard colvert,2024,42,17
Canard pilet,2021,1,0
Canard siffleur,2024,1,0
Canard souchet,2024,11,3
Chardonneret élégant,2024,25,31
Chevalier aboyeur,2023,11,2
Chevalier arlequin,2023,1,0
Chevalier culblanc,2024,17,1
Chevalier gambette,2024,4,2
Chevalier guignette,2023,23,9
Chevalier sylvain,2023,5,0
Chevêche d'Athéna,2021,1,4
Choucas des tours,2024,16,7
Chouette hulotte,2009,0,2
Cigogne blanche,2020,1,1
Cigogne noire,2020,1,3
Cincle plongeur (C.c.cinclus),2022,1,2
Circaète Jean-le-Blanc,2023,3,7
Cisticole des joncs,2010,0,1
Combattant varié,2023,3,0
Corneille noire,2024,95,101
Coucou gris,2024,2,17
Cygne tuberculé,2011,0,3
Échasse blanche,2024,8,0
Effraie des clochers,2017,0,1
Élanion blanc,2023,1,0
Épervier d'Europe,2024,8,15
Étourneau sansonnet,2024,49,26
Faisan de Colchide,2024,4,4
Faucon crécerelle,2024,61,64
Faucon hobereau,2023,3,5
Faucon pèlerin,2007,0,1
Fauvette à tête noire,2024,34,57
Fauvette des jardins,2023,9,18
Fauvette grisette,2017,0,23
Foulque macroule,2023,4,1
Fuligule milouin,2018,0,2
Gallinule poule-d'eau,2023,7,1
Geai des chênes,2024,54,71
Gobemouche gris,2016,0,1
Gobemouche noir,2023,18,10
Goéland brun,2020,1,0
Goéland cendré,2024,1,0
Goéland leucophée,2024,152,81
Grand Corbeau,2024,16,9
Grand Cormoran,2024,88,44
Grand-duc d'Europe,2023,8,0
Grande Aigrette,2024,41,34
Grèbe castagneux,2023,10,1
Grèbe huppé,2024,153,57
Grimpereau des jardins,2024,17,15
Grive draine,2024,16,22
Grive litorne,2024,15,17
Grive mauvis,2024,8,4
Grive musicienne,2024,11,16
Grosbec casse-noyaux,2018,0,8
Guêpier d'Europe,2022,1,2
Guifette moustac,2019,1,1
Guifette noire,2024,4,2
Harle bièvre,2023,3,2
Héron cendré,2024,148,57
Héron garde-boeufs,2018,0,1
Héron pourpré,2022,5,0
Hibou moyen-duc,2023,1,1
Hirondelle de fenêtre,2023,35,12
Hirondelle de rivage,2024,1,1
Hirondelle rustique,2023,35,33
Huîtrier pie,2017,0,2
Huppe fasciée,2023,5,7
Hypolaïs polyglotte,2023,5,18
Linotte mélodieuse,2023,9,29
Loriot d'Europe,2023,18,13
Macreuse brune,2017,0,10
Martinet noir,2023,8,11
Martin-pêcheur d'Europe,2024,47,8
Merle à plastron,2023,1,1
Merle noir,2024,105,83
Mésange à longue queue,2024,15,15
Mésange bleue,2024,46,45
Mésange charbonnière,2024,52,43
Mésange huppée,2024,2,5
Mésange noire,2020,3,10
Mésange nonnette,2024,10,13
Milan noir,2024,48,63
Milan royal,2024,93,82
Moineau domestique,2024,50,24
Mouette mélanocéphale,2020,1,0
Mouette pygmée,2023,4,0
Mouette rieuse,2024,30,12
Oie à tête barrée,2015,0,1
Perdrix grise,2016,0,1
Perdrix rouge,2017,0,12
Petit Gravelot,2023,26,2
Pic épeiche,2024,22,28
Pic épeichette,2023,2,0
Pic mar,2024,2,1
Pic noir,2023,3,4
Pic vert,2024,17,28
Pie bavarde,2024,26,18
Pie-grièche écorcheur,2023,13,57
Pie-grièche grise,2022,1,8
Pigeon biset domestique,2023,5,2
Pigeon ramier,2024,27,44
Pinson des arbres,2024,92,88
Pinson du Nord,2023,6,7
Pipit des arbres,2022,2,41
Pipit farlouse,2023,11,25
Pipit rousseline,2007,0,1
Pipit spioncelle,2024,30,1
Plongeon imbrin,2024,1,0
Pluvier argenté,2020,1,0
Pouillot de Bonelli,2023,1,0
Pouillot fitis,2023,1,0
Pouillot véloce,2024,37,48
Roitelet à triple bandeau,2024,14,11
Roitelet huppé,2022,2,3
Rollier d'Europe,2022,2,0
Rossignol philomèle,2023,7,11
Rougegorge familier,2024,74,76
Rougequeue à front blanc,2016,0,1
Rougequeue noir,2024,26,17
Sarcelle d'été,2024,3,0
Sarcelle d'hiver,2024,2,1
Serin cini,2023,7,14
Sittelle torchepot,2024,34,27
Sterne pierregarin,2020,2,0
Tadorne de Belon,2024,3,2
Tarier des prés,2017,0,5
Tarier pâtre,2023,9,29
Tarin des aulnes,2024,6,11
Torcol fourmilier,2021,1,4
Tourterelle des bois,2018,0,19
Tourterelle turque,2023,15,24
Traquet motteux,2021,2,10
Troglodyte mignon,2024,32,29
Vanneau huppé,2024,21,8
Vautour fauve,2024,12,16
Vautour moine,2022,1,3
Verdier d'Europe,2023,17,14
