frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,41,14
Alouette des champs,2024,117,56
Alouette lulu,2023,10,7
Bec-croisé des sapins,2016,0,3
Bergeronnette des ruisseaux,2020,7,9
Bergeronnette grise,2023,28,24
Bergeronnette printanière,2023,10,8
Bondrée apivore,2020,2,1
Bouvreuil pivoine,2024,9,12
Bruant des roseaux,2020,6,6
Bruant jaune,2024,138,91
Bruant proyer,2023,29,16
Busard cendré,2016,0,3
Busard des roseaux,2022,1,1
Busard Saint-Martin,2023,9,12
Buse variable,2024,96,98
Caille des blés,2023,11,4
Canard colvert,2023,7,20
Chardonneret élégant,2024,27,22
Chevalier culblanc,2018,0,1
Chevalier gambette,2016,0,1
Chevêche d'Athéna,2020,1,9
Choucas des tours,2024,3,4
Chouette hulotte,2021,1,4
Cigogne blanche,2022,8,15
Cigogne noire,2022,6,6
Combattant varié,2017,0,1
Corbeau freux,2024,8,8
Corneille noire,2024,89,63
Coucou gris,2023,21,6
Effraie des clochers,2018,0,5
Épervier d'Europe,2021,6,9
Étourneau sansonnet,2023,74,57
Faisan de Colchide,2024,21,14
Faucon crécerelle,2024,69,59
Faucon émerillon,2021,1,0
Faucon hobereau,2020,1,1
Faucon pèlerin,2016,0,1
Fauvette à tête noire,2023,108,69
Fauvette babillarde,2023,75,42
Fauvette des jardins,2023,38,23
Fauvette grisette,2023,95,44
Gallinule poule-d'eau,2019,1,0
Geai des chênes,2024,48,47
Gobemouche à collier,2018,0,2
Gobemouche gris,2023,2,5
Gobemouche noir,2022,1,0
Grand Corbeau,2024,15,8
Grand Cormoran,2023,2,3
Grande Aigrette,2024,19,8
Grimpereau des bois,2019,1,6
Grimpereau des jardins,2024,22,23
Grive draine,2024,5,8
Grive litorne,2024,8,24
Grive mauvis,2022,1,0
Grive musicienne,2023,33,36
Grosbec casse-noyaux,2022,5,16
Guêpier d'Europe,2021,1,1
Héron cendré,2024,12,15
Hibou moyen-duc,2016,0,1
Hirondelle de fenêtre,2023,15,10
Hirondelle rustique,2023,23,24
Hypolaïs ictérine,2019,2,0
Hypolaïs polyglotte,2022,8,2
Linotte mélodieuse,2023,55,29
Locustelle tachetée,2018,0,2
Loriot d'Europe,2023,16,12
Martinet noir,2023,26,10
Martin-pêcheur d'Europe,2018,0,1
Merle à plastron,2016,0,1
Merle noir,2024,160,95
Mésange à longue queue,2022,12,10
Mésange bleue,2024,80,70
Mésange boréale,2019,1,13
Mésange charbonnière,2024,116,78
Mésange huppée,2024,1,2
Mésange noire,2023,1,13
Mésange nonnette,2024,28,14
Milan noir,2023,19,23
Milan royal,2024,187,190
Moineau domestique,2023,93,33
Moineau friquet,2024,10,9
Ouette d'Égypte,2024,5,2
Perdrix grise,2023,5,11
Pic cendré,2018,0,2
Pic épeiche,2024,30,34
Pic épeichette,2019,1,3
Pic mar,2019,1,3
Pic noir,2024,10,6
Pic vert,2024,47,36
Pie bavarde,2024,96,60
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2023,80,68
Pie-grièche grise,2021,3,39
Pigeon biset domestique,2024,14,10
Pigeon colombin,2022,11,17
Pigeon ramier,2024,85,75
Pinson des arbres,2024,111,79
Pinson du Nord,2016,0,1
Pipit des arbres,2023,25,19
Pipit farlouse,2020,1,1
Pouillot fitis,2023,36,21
Pouillot siffleur,2023,6,5
Pouillot véloce,2024,119,98
Râle d'eau,2021,1,0
Roitelet à triple bandeau,2022,3,9
Roitelet huppé,2023,3,11
Rossignol philomèle,2023,74,33
Rougegorge familier,2024,39,34
Rougequeue à front blanc,2023,55,48
Rougequeue noir,2023,39,39
Rousserolle effarvatte,2020,9,3
Rousserolle verderolle,2022,24,10
Sarcelle d'hiver,2012,0,2
Serin cini,2023,4,4
Sittelle torchepot,2024,18,35
Tarier des prés,2020,8,5
Tarier pâtre,2023,61,64
Tarin des aulnes,2020,3,7
Torcol fourmilier,2023,34,10
Tourterelle des bois,2023,30,14
Tourterelle turque,2024,43,21
Traquet motteux,2022,3,5
Troglodyte mignon,2024,42,56
Vanneau huppé,2022,6,9
Verdier d'Europe,2024,19,22
