frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,120,142
Aigle botté,2012,0,4
Aigrette garzette,2022,13,39
Alouette des champs,2023,223,243
Alouette lulu,2023,6,10
Autour des palombes,2017,0,6
Avocette élégante,2016,0,3
Barge à queue noire,2012,0,1
Bécasseau variable,2009,0,4
Bécasse des bois,2023,1,1
Bécassine des marais,2021,4,65
Bécassine sourde,2016,0,1
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2023,62,37
Bergeronnette flavéole (M.f.flavissima),2017,0,3
Bergeronnette grise,2023,128,251
Bergeronnette printanière,2023,49,161
Bernache du Canada,2023,44,87
Bernache nonnette,2018,0,1
Bihoreau gris,2017,0,4
Blongios nain,2021,2,15
Bondrée apivore,2021,2,20
Bouscarle de Cetti,2023,12,0
Bouvreuil pivoine,2023,12,21
Bruant des roseaux,2023,79,158
Bruant jaune,2023,17,97
Bruant ortolan,2013,0,1
Bruant proyer,2023,63,36
Bruant zizi,2023,113,106
Busard cendré,2010,0,1
Busard des roseaux,2021,2,15
Busard Saint-Martin,2023,1,23
Buse variable,2023,171,139
Butor étoilé,2017,0,4
Caille des blés,2020,1,0
Canard chipeau,2023,58,222
Canard colvert,2023,255,277
Canard mandarin,2014,0,1
Canard pilet,2023,5,45
Canard siffleur,2023,36,119
Canard souchet,2023,89,205
Chardonneret élégant,2023,227,190
Chevalier aboyeur,2023,1,19
Chevalier arlequin,2015,0,3
Chevalier culblanc,2019,3,42
Chevalier gambette,2021,1,23
Chevalier guignette,2023,11,63
Chevalier sylvain,2013,0,3
Chevêche d'Athéna,2021,1,2
Choucas des tours,2023,57,55
Chouette hulotte,2022,10,15
Cigogne blanche,2023,6,14
Cigogne noire,2015,0,2
Circaète Jean-le-Blanc,2020,1,3
Cochevis huppé,2021,1,20
Combattant varié,2016,0,4
Corbeau freux,2023,96,94
Corneille noire,2023,442,350
Coucou gris,2023,60,93
Courlis cendré,2012,0,8
Courlis corlieu,2015,0,3
Cygne de Bewick,2016,0,12
Cygne noir,2019,1,3
Cygne tuberculé,2023,256,566
Effraie des clochers,2021,1,11
Épervier d'Europe,2023,34,85
Étourneau sansonnet,2023,295,297
Faisan de Colchide,2023,60,35
Faucon crécerelle,2023,259,300
Faucon émerillon,2021,1,3
Faucon hobereau,2022,5,50
Faucon pèlerin,2022,3,5
Fauvette à tête noire,2023,473,422
Fauvette babillarde,2023,1,13
Fauvette des jardins,2023,66,119
Fauvette grisette,2023,115,248
Foulque macroule,2023,179,243
Fuligule milouin,2023,85,274
Fuligule milouinan,2017,0,7
Fuligule morillon,2023,142,422
Fuligule nyroca,2018,0,18
Gallinule poule-d'eau,2023,125,128
Garrot à oeil d'or,2023,64,161
Geai des chênes,2023,202,166
Gobemouche gris,2023,15,6
Gobemouche noir,2023,7,5
Goéland argenté,2018,0,7
Goéland brun,2022,2,13
Goéland cendré,2018,0,39
Goéland leucophée,2023,14,57
Gorgebleue à miroir,2008,0,1
Grand Cormoran,2023,376,422
Grande Aigrette,2023,78,163
Grand Gravelot,2013,0,2
Grèbe à cou noir,2021,6,43
Grèbe castagneux,2023,86,196
Grèbe esclavon,2019,8,2
Grèbe huppé,2023,234,477
