frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,335,83
Aigle botté,2019,1,0
Aigrette garzette,2024,225,232
Alouette des champs,2024,233,62
Alouette lulu,2024,32,4
Avocette élégante,2024,126,53
Barge à queue noire,2021,6,3
Barge rousse,2024,28,63
Bécasseau cocorli,2023,6,4
Bécasseau de Temminck,2023,1,0
Bécasseau maubèche,2023,12,36
Bécasseau minute,2023,12,3
Bécasseau sanderling,2023,17,53
Bécasseau variable,2024,61,56
Bécasseau violet,2013,0,1
Bécasse des bois,2024,19,6
Bécassine des marais,2024,76,58
Bécassine sourde,2023,4,4
Bec-croisé des sapins,2023,6,4
Bergeronnette des ruisseaux,2024,47,8
Bergeronnette flavéole (M.f.flavissima),2023,10,2
Bergeronnette grise,2024,219,136
Bergeronnette printanière,2023,103,58
Bernache cravant,2024,8,1
Bernache du Canada,2022,2,39
Bernache nonnette,2022,1,0
Bihoreau gris,2008,0,2
Bondrée apivore,2023,41,14
Bouscarle de Cetti,2024,268,117
Bouvreuil pivoine,2024,196,68
Bruant des neiges,2020,2,2
Bruant des roseaux,2024,75,47
Bruant jaune,2023,241,122
Bruant lapon,2021,1,0
Bruant proyer,2023,11,3
Busard cendré,2008,0,1
Busard des roseaux,2024,63,66
Busard Saint-Martin,2024,59,34
Buse variable,2024,178,77
Butor étoilé,2023,21,29
Canard chipeau,2023,5,15
Canard colvert,2023,48,70
Canard mandarin,2020,1,2
Canard pilet,2024,24,25
Canard siffleur,2023,9,36
Canard souchet,2024,30,44
Chardonneret élégant,2024,197,43
Chevalier aboyeur,2023,31,34
Chevalier arlequin,2023,2,4
Chevalier culblanc,2024,52,14
Chevalier gambette,2024,59,70
Chevalier guignette,2024,33,29
Chevalier sylvain,2023,3,8
Chevêche d'Athéna,2024,22,7
Choucas des tours,2024,111,8
Chouette hulotte,2023,107,42
Cigogne blanche,2024,365,71
Cigogne noire,2021,1,1
Circaète Jean-le-Blanc,2009,0,1
Cisticole des joncs,2023,92,10
Cochevis huppé,2016,0,24
Combattant varié,2023,7,3
Corbeau freux,2023,4,12
Corneille noire,2024,142,16
Coucou gris,2024,153,116
Courlis cendré,2024,94,122
Courlis corlieu,2023,58,39
Cygne chanteur,2017,0,1
Cygne noir,2015,0,20
Cygne tuberculé,2024,108,110
Échasse blanche,2023,65,121
Effraie des clochers,2023,26,5
Eider à duvet,2021,2,1
Engoulevent d'Europe,2023,16,6
Épervier d'Europe,2024,115,25
Étourneau sansonnet,2024,151,113
Faisan de Colchide,2024,120,83
Faisan vénéré,2023,2,0
Faucon crécerelle,2024,223,390
Faucon émerillon,2022,3,2
Faucon hobereau,2023,11,26
Faucon kobez,2008,0,2
Faucon pèlerin,2024,7,16
Fauvette à tête noire,2024,364,74
Fauvette babillarde,2023,37,24
Fauvette des jardins,2023,51,22
Fauvette grisette,2023,201,28
Fauvette pitchou,2008,0,1
Fou de Bassan,2019,1,7
Foulque macroule,2023,68,57
Fuligule milouin,2024,11,27
Fuligule milouinan,2013,0,2
Fuligule morillon,2024,14,22
Gallinule poule-d'eau,2024,105,34
Garrot à oeil d'or,2018,0,2
Geai des chênes,2024,177,249
Gobemouche gris,2023,11,3
Gobemouche noir,2022,3,0
Goéland argenté,2024,59,17
Goéland brun,2024,6,5
Goéland cendré,2024,5,12
Goéland leucophée,2023,9,6
Goéland marin,2024,8,10
Goéland pontique,2022,5,2
Gorgebleue à miroir,2024,95,59
Grand Cormoran,2024,87,49
Grand-duc d'Europe,2024,3,0
Grande Aigrette,2024,233,225
Grand Gravelot,2023,44,56
Grand Labbe,2013,0,7
Gravelot à collier interrompu,2022,2,1
Grèbe à cou noir,2023,2,1
Grèbe castagneux,2024,30,29
Grèbe huppé,2024,5,21
Grimpereau des jardins,2024,195,71
Grive draine,2024,98,18
Grive litorne,2023,14,38
Grive mauvis,2024,73,40
Grive musicienne,2024,213,89
Grosbec casse-noyaux,2019,1,10
Guêpier d'Europe,2013,0,1
Guifette noire,2016,0,2
Guillemot de Troïl,2021,1,0
Harle bièvre,2021,1,0
Harle huppé,2023,5,6
Héron cendré,2024,305,275
Héron garde-boeufs,2024,465,2
Héron pourpré,2016,0,1
Hibou des marais,2022,10,3
Hibou moyen-duc,2023,4,2
Hirondelle de fenêtre,2023,67,15
Hirondelle de rivage,2023,12,2
Hirondelle rustique,2024,130,54
Huîtrier pie,2024,89,152
Huppe fasciée,2024,4,0
Hypolaïs ictérine,2023,3,4
Hypolaïs polyglotte,2023,10,5
Ibis falcinelle,2023,2,1
Ibis sacré,2019,1,0
Labbe à longue queue,2007,0,1
Linotte mélodieuse,2024,310,59
Locustelle luscinioïde,2023,28,22
Locustelle tachetée,2023,27,44
Loriot d'Europe,2023,4,2
Macreuse brune,2009,0,1
Macreuse noire,2020,1,7
Marouette ponctuée,2015,0,10
Martinet noir,2023,46,30
Martin-pêcheur d'Europe,2024,51,31
Merle à plastron,2023,8,5
Merle noir,2024,843,177
Mésange à longue queue,2024,134,118
Mésange bleue,2024,392,60
Mésange boréale,2015,0,2
Mésange charbonnière,2024,495,147
Mésange huppée,2024,89,48
Mésange noire,2022,45,13
Mésange nonnette,2024,149,68
Milan noir,2022,3,0
Milan royal,2024,5,2
Moineau domestique,2024,528,81
Moineau friquet,2020,8,3
Mouette mélanocéphale,2023,26,13
Mouette pygmée,2024,2,1
Mouette rieuse,2024,58,26
Mouette tridactyle,2023,2,0
Oedicnème criard,2013,0,1
Oie à tête barrée,2022,1,0
Oie cendrée,2024,13,13
Oie des moissons,2020,1,0
Oie rieuse,2024,5,3
Ouette d'Égypte,2024,9,15
Panure à moustaches,2024,27,13
Perdrix grise,2021,11,21
Perdrix rouge,2021,3,0
Petit Gravelot,2024,59,60
Phragmite aquatique,2020,1,0
Phragmite des joncs,2023,162,136
Pic épeiche,2024,231,81
Pic épeichette,2024,26,2
Pic mar,2022,5,0
Pic noir,2023,52,9
Pic vert,2024,240,137
Pie bavarde,2024,131,47
Pie-grièche grise,2019,0,1
Pigeon biset domestique,2024,12,5
Pigeon biset (origine naturelle),2023,3,3
Pigeon colombin,2023,6,3
Pigeon ramier,2024,529,129
Pinson des arbres,2024,596,182
Pinson du Nord,2024,36,10
Pipit des arbres,2023,9,4
Pipit farlouse,2024,105,31
Pipit maritime,2023,11,2
Pipit spioncelle,2024,12,6
Plongeon arctique,2015,0,1
Plongeon catmarin,2016,0,7
Pluvier argenté,2024,41,53
Pluvier doré,2024,38,19
Pouillot à grands sourcils,2020,1,0
Pouillot fitis,2024,77,75
Pouillot véloce,2024,453,202
Râle d'eau,2024,67,42
Râle des genêts,2014,0,28
Roitelet à triple bandeau,2024,43,7
Roitelet huppé,2024,100,51
Rossignol philomèle,2024,207,54
Rougegorge familier,2024,623,152
Rougequeue à front blanc,2022,5,0
Rougequeue noir,2024,80,17
Rousserolle effarvatte,2023,56,37
Rousserolle turdoïde,2022,1,2
Rousserolle verderolle,2023,23,7
Sarcelle d'été,2023,6,21
Sarcelle d'hiver,2024,31,48
Serin cini,2024,110,13
Sittelle torchepot,2023,88,51
Sizerin cabaret,2024,1,0
Sizerin flammé,2024,5,0
Spatule blanche,2024,110,114
Sterne arctique,2023,2,0
Sterne caugek,2023,14,59
Sterne de Dougall,2007,0,1
Sterne naine,2023,3,4
Sterne pierregarin,2023,8,29
Tadorne de Belon,2024,165,198
Tarier des prés,2023,27,10
Tarier pâtre,2024,85,42
Tarin des aulnes,2024,62,12
Torcol fourmilier,2022,2,1
Tournepierre à collier,2024,19,22
Tourterelle des bois,2023,10,12
Tourterelle turque,2024,283,67
Traquet motteux,2024,122,57
Troglodyte mignon,2024,442,157
Vanneau huppé,2024,436,210
Verdier d'Europe,2023,116,99
