frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,56
Aigle botté,2019,1,8
Aigle royal,2014,0,2
Alouette des champs,2014,0,5
Bécassine des marais,2016,0,1
Bec-croisé des sapins,2010,0,2
Bergeronnette des ruisseaux,2022,7,9
Bergeronnette grise,2023,8,17
Bondrée apivore,2023,3,5
Bouscarle de Cetti,2019,1,6
Bouvreuil pivoine,2023,21,59
Bruant des neiges,2011,0,1
Bruant fou,2023,1,2
Bruant jaune,2023,4,12
Bruant proyer,2011,0,2
Bruant zizi,2017,0,3
Busard cendré,2009,0,1
Busard des roseaux,2011,0,2
Busard Saint-Martin,2011,0,3
Buse variable,2023,10,35
Canard colvert,2023,1,7
Chardonneret élégant,2023,17,22
Chevalier culblanc,2011,0,1
Chevalier guignette,2022,3,4
Chouette hulotte,2011,0,3
Cigogne blanche,2023,3,2
Cigogne noire,2023,1,0
Cincle plongeur (C.c.cinclus),2022,2,3
Circaète Jean-le-Blanc,2021,1,8
Cisticole des joncs (C.j.cisticola),2015,0,1
Corneille noire,2023,18,44
Coucou gris,2023,11,34
Crave à bec rouge,2022,3,1
Échasse blanche,2009,0,1
Effraie des clochers,2009,0,1
Engoulevent d'Europe,2022,1,2
Épervier d'Europe,2022,2,8
Étourneau sansonnet,2019,1,2
Faisan de Colchide,2019,2,3
Faucon crécerelle,2023,8,23
Faucon hobereau,2022,1,5
Faucon pèlerin (F.p.brookei),2015,0,9
Fauvette à tête noire,2023,42,54
Fauvette des jardins,2022,4,9
Fauvette grisette,2018,0,7
Fauvette mélanocéphale,2019,5,6
Fauvette pitchou,2023,37,30
Fuligule milouin,2017,0,1
Geai des chênes,2023,18,34
Gobemouche gris (M. s. striata),2022,4,8
Gobemouche noir,2018,0,7
Goéland leucophée,2023,1,2
Grand Corbeau,2023,21,64
Grand Cormoran,2022,3,4
Grand-duc d'Europe,2019,1,1
Grèbe castagneux,2018,0,1
Grimpereau des jardins,2023,12,36
Grive draine,2011,0,5
Grive litorne,2021,1,0
Grive mauvis,2020,2,4
Grive musicienne,2023,13,40
Grosbec casse-noyaux,2021,2,2
Héron cendré,2023,4,8
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,13,24
Hirondelle de rivage,2022,1,0
Hirondelle de rochers,2017,0,3
Hirondelle rustique,2023,3,16
Huppe fasciée,2022,1,2
Hypolaïs polyglotte,2021,5,38
Léiothrix jaune,2023,6,2
Linotte mélodieuse,2020,2,23
Locustelle tachetée,2019,1,3
Loriot d'Europe,2022,3,7
Martinet à ventre blanc,2019,1,0
Martinet noir,2019,1,11
Martin-pêcheur d'Europe,2020,2,1
Merle à plastron,2023,1,1
Merle noir,2023,45,78
Mésange à longue queue (A.c.caudatus),2023,9,29
Mésange bleue,2023,12,47
Mésange charbonnière,2023,24,53
Mésange huppée,2022,7,19
Mésange noire,2023,7,22
Mésange nonnette,2023,15,45
Milan noir,2023,9,47
Milan royal,2023,15,18
Moineau domestique,2023,21,21
Moineau friquet,2014,0,1
Moineau soulcie,2009,0,1
Monticole bleu,2019,1,0
Oie cendrée,2016,0,2
Perdrix rouge,2009,0,1
Petit-duc scops,2009,0,1
Pic de Sharpe,2016,0,3
Pic épeiche,2023,12,27
Pic épeichette,2022,1,8
Pic noir,2023,9,7
Pic vert,2023,6,24
Pie bavarde,2023,2,1
Pie-grièche écorcheur,2020,3,4
Pigeon ramier,2023,6,6
Pinson des arbres,2023,36,68
Pipit des arbres,2023,8,23
Pipit farlouse,2023,8,9
Pipit spioncelle,2022,1,2
Pouillot de Bonelli,2020,1,2
Pouillot fitis,2022,2,7
Pouillot ibérique,2023,6,76
Pouillot siffleur,2007,0,1
Pouillot véloce,2023,66,120
Roitelet à triple bandeau,2023,20,45
Roitelet huppé,2018,0,9
Rossignol philomèle,2022,1,1
Rougegorge familier,2023,85,109
Rougequeue noir,2023,14,21
Serin cini,2022,3,6
Sittelle torchepot,2023,19,47
Tarier des prés,2015,0,1
Tarier pâtre,2023,21,49
Tarin des aulnes,2022,6,6
Torcol fourmilier (J.t.tschusii),2020,1,3
Tourterelle des bois,2009,0,1
Tourterelle turque,2023,2,2
Traquet motteux,2022,3,15
Troglodyte mignon,2023,25,61
Vautour fauve,2023,36,79
Verdier d'Europe,2023,1,5
