frname,lastobs,newcount,oldcount
Accenteur alpin,2022,3,0
Aigle royal,2023,40,4
Alouette lulu,2022,2,1
Autour des palombes,2019,1,1
Bec-croisé des sapins,2022,3,3
Bergeronnette des ruisseaux,2023,10,7
Bergeronnette grise,2022,1,0
Bruant zizi,2023,8,7
Busard des roseaux,2017,0,1
Buse variable,2022,5,0
Chardonneret élégant,2023,4,4
Chocard à bec jaune,2023,17,1
Cincle plongeur (C.c.cinclus),2022,2,1
Corneille mantelée,2022,6,4
Corneille noire,2022,6,4
Coucou gris,2022,1,1
Crave à bec rouge,2021,2,0
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2020,4,2
Étourneau sansonnet,2007,0,1
Étourneau unicolore,2018,0,3
Faucon crécerelle,2023,2,0
Faucon d'Éléonore,2019,1,0
Fauvette à tête noire,2022,6,2
Fauvette de Moltoni,2022,2,0
Fauvette mélanocéphale,2018,0,1
Fauvette pitchou,2022,1,1
Fauvette sarde,2022,3,1
Geai des chênes,2022,17,6
Gobemouche gris (M. s. striata),2009,0,1
Grand Corbeau,2023,21,7
Grimpereau des bois,2023,4,5
Grive draine,2021,4,2
Grive musicienne,2020,1,0
Grosbec casse-noyaux,2020,1,0
Héron cendré,2020,1,0
Hirondelle de fenêtre,2022,3,1
Hirondelle de rochers,2023,21,13
Hirondelle rustique,2022,1,0
Huppe fasciée,2023,4,3
Linotte mélodieuse,2021,1,0
Martinet à ventre blanc,2022,2,2
Martinet noir,2023,4,1
Merle noir,2022,7,4
Mésange à longue queue (A.c.caudatus),2023,5,3
Mésange bleue,2022,2,2
Mésange charbonnière,2022,7,6
Mésange noire,2023,16,8
Milan royal,2023,24,10
Moineau cisalpin,2022,1,0
Monticole bleu,2023,8,4
Perdrix rouge,2018,0,2
Petit-duc scops,2023,1,1
Pic épeiche,2022,11,6
Pie-grièche écorcheur,2023,2,0
Pigeon biset domestique,2018,0,1
Pigeon biset (origine naturelle),2023,8,2
Pigeon ramier,2023,7,3
Pinson des arbres,2023,13,5
Pluvier guignard,2020,1,0
Roitelet à triple bandeau,2022,2,2
Roitelet huppé,2020,2,3
Rougegorge familier,2022,2,2
Serin cini,2023,5,4
Sittelle corse,2023,21,9
Tarier pâtre,2018,0,1
Tichodrome échelette,2020,1,0
Tourterelle turque,2022,1,1
Troglodyte mignon,2022,3,4
Vautour fauve,2019,1,0
Venturon corse,2023,15,9
Verdier d'Europe,2023,5,4
