frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,23,14
Alouette des champs,2023,530,161
Autour des palombes,2022,3,5
Bécasseau minute,2016,0,1
Bécasse des bois,2023,4,0
Bécassine des marais,2020,3,2
Bécassine sourde,2020,1,0
Bergeronnette des ruisseaux,2022,4,1
Bergeronnette grise,2023,128,69
Bergeronnette printanière,2023,104,51
Bondrée apivore,2021,3,2
Bouvreuil pivoine,2023,10,5
Bruant des roseaux,2023,2,2
Bruant jaune,2023,212,60
Bruant proyer,2023,91,76
Busard cendré,2023,80,154
Busard des roseaux,2023,36,22
Busard pâle,2014,0,1
Busard Saint-Martin,2023,18,27
Buse variable,2023,348,235
Caille des blés,2023,30,19
Canard chipeau,2022,2,0
Canard colvert,2023,164,53
Canard souchet,2023,5,4
Chardonneret élégant,2023,96,58
Chevalier aboyeur,2020,1,2
Chevalier culblanc,2023,13,5
Chevalier guignette,2022,7,3
Chevalier sylvain,2021,2,1
Chevêche d'Athéna,2023,34,28
Choucas des tours,2023,105,62
Chouette hulotte,2020,1,2
Cigogne blanche,2023,4,3
Cigogne noire,2022,4,3
Corbeau freux,2023,70,76
Corneille noire,2023,644,242
Coucou gris,2022,20,4
Courlis corlieu,2023,1,0
Cygne tuberculé,2023,22,12
Effraie des clochers,2023,13,6
Épervier d'Europe,2023,69,16
Étourneau sansonnet,2023,380,173
Faisan de Colchide,2023,66,2
Faucon crécerelle,2023,172,120
Faucon hobereau,2022,3,5
Faucon pèlerin,2021,1,4
Fauvette à tête noire,2023,347,51
Fauvette babillarde,2023,105,6
Fauvette des jardins,2023,100,8
Fauvette grisette,2023,207,47
Foulque macroule,2023,113,50
Fuligule milouin,2023,5,1
Gallinule poule-d'eau,2023,27,14
Geai des chênes,2023,159,23
Gobemouche gris,2022,2,1
Gobemouche noir,2023,1,0
Grand Corbeau,2020,1,0
Grand Cormoran,2023,25,18
Grande Aigrette,2023,46,33
Grèbe castagneux,2022,4,1
Grèbe huppé,2022,12,26
Grimpereau des bois,2023,42,0
Grimpereau des jardins,2023,167,10
Grive draine,2023,75,8
Grive litorne,2023,40,36
Grive mauvis,2022,2,1
Grive musicienne,2023,45,12
Grosbec casse-noyaux,2023,5,6
Héron cendré,2023,73,69
Hibou moyen-duc,2023,17,4
Hirondelle de fenêtre,2023,106,99
Hirondelle de rivage,2015,0,1
Hirondelle rustique,2023,179,142
Huppe fasciée,2018,0,3
Hypolaïs polyglotte,2022,2,0
Linotte mélodieuse,2023,174,65
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,15,2
Martinet noir,2023,62,71
Martin-pêcheur d'Europe,2023,9,6
Merle à plastron,2021,1,1
Merle noir,2023,742,177
Mésange à longue queue,2023,25,10
Mésange bleue,2023,345,93
Mésange boréale,2023,2,0
Mésange charbonnière,2023,497,116
Mésange noire,2020,1,2
Mésange nonnette,2023,16,2
Milan noir,2023,230,119
Milan royal,2023,34,22
Moineau domestique,2023,527,214
Moineau friquet,2022,3,15
Mouette rieuse,2013,0,1
Oie cendrée,2020,1,0
Ouette d'Égypte,2023,29,1
Perdrix grise,2023,42,19
Pic épeiche,2023,216,26
Pic épeichette,2023,11,1
Pic mar,2023,16,1
Pic noir,2023,14,1
Pic vert,2023,112,23
Pie bavarde,2023,361,116
Pie-grièche écorcheur,2023,12,16
Pie-grièche grise (L.e.excubitor),2017,0,17
Pigeon biset domestique,2023,112,89
Pigeon colombin,2022,2,0
Pigeon ramier,2023,586,124
Pinson des arbres,2023,607,180
Pinson du Nord,2023,9,5
Pipit des arbres,2023,26,1
Pipit farlouse,2020,2,1
Pluvier doré,2017,0,2
Pouillot fitis,2022,71,15
Pouillot véloce,2023,356,61
Roitelet à triple bandeau,2021,21,1
Roitelet huppé,2023,1,2
Rossignol philomèle,2023,183,17
Rougegorge familier,2023,315,43
Rougequeue à front blanc,2023,32,13
Rougequeue noir,2023,228,113
Rousserolle effarvatte,2023,6,0
Rousserolle verderolle,2016,0,1
Sarcelle d'été,2009,0,1
Sarcelle d'hiver,2023,8,1
Serin cini,2022,8,11
Sittelle torchepot,2023,44,18
Sterne pierregarin,2021,1,0
Tadorne casarca,2020,11,0
Tadorne de Belon,2021,1,0
Tarier des prés,2022,3,1
Tarier pâtre,2023,40,19
Tarin des aulnes,2016,0,1
Torcol fourmilier,2023,6,1
Tourterelle des bois,2018,0,12
Tourterelle turque,2023,273,138
Traquet motteux,2023,14,9
Troglodyte mignon,2023,124,22
Vanneau huppé,2022,10,10
Verdier d'Europe,2023,317,69
